tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200009979,Non-genus-specific reads in family Leporidae,,2,-100,-200009979,9979,Eukaryota,0,57.0,1.214,100.0,99.4667,133.246,78.2975998,0.0,12140.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100009979,Non-species-specific reads in family Leporidae,,1,-100009979,-200009979,9979,Eukaryota,0,57.0,1.214,100.0,99.4667,133.246,78.2975998,0.0,12140.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1960943,Hyalosepalum,"",2,-100,1960943,3455,Eukaryota,0,48.0,1.023,100.0,94.3958,147.0,77.1132202,0.0,10230.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
41790,Hyalosepalum caffrum,"",1,41790,1960943,3455,Eukaryota,0,48.0,1.023,100.0,94.3958,147.0,77.1132202,0.0,10230.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9822,Sus,"",2,-100,9822,9821,Eukaryota,0,51.0,1.087,100.0,96.9333,126.569,68.6189651,0.0,10009.999999999998,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9823,Sus scrofa,pig,1,9823,9822,9821,Eukaryota,0,47.0,1.001,100.0,96.6723,126.681,68.1938171,0.0,10009.999999999998,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100009822,Non-species-specific reads in genus Sus,,1,-100009822,9822,9821,Eukaryota,0,4.0,0.085,100.0,100.0,125.25,73.6145096,0.0,850.0000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
3633,Gossypium,"",2,-100,3633,3629,Eukaryota,0,2.0,0.042,-0.2377303,96.1,114.0,59.7757225,0.0,9452.849646933002,64.9546461,103.0,2.195,64.9546461,86.0068,47.233,13.4135923,0.0,0.10737,0.0100716,64.9546461
29729,Gossypium arboreum,"",1,29729,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9452.849646933002,99.0,69.0,1.47,99.0,88.0812,46.9275,13.7623186,0.0,0.07193,0.0009306,99.0
3634,Gossypium barbadense,sea-island cotton,1,3634,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3598.487393940001,100.0,26.0,0.554,100.0,77.2769,48.5385,11.7769232,0.0,0.0271,0.0,100.0
29730,Gossypium raimondii,"",1,29730,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,182.47001009030953,16.5246532,8.0,0.17,16.5246532,96.4875,45.625,15.7250004,0.0,0.00834,0.0014206,16.5246532
3635,Gossypium hirsutum,cotton,1,3635,3633,3629,Eukaryota,0,2.0,0.042,-0.2350711,96.1,114.0,59.7757225,0.0,-0.00234710797122186,-0.2350711,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2350711
6875,Centruroides,"",2,-100,6875,6856,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8950.0,100.0,42.0,0.895,100.0,79.9905,38.619,7.3904762,0.0,0.04378,0.0,100.0
218467,Centruroides sculpturatus,bark scorpion,1,218467,6875,6856,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8950.0,100.0,42.0,0.895,100.0,79.9905,38.619,7.3904762,0.0,0.04378,0.0,100.0
-200010066,Non-genus-specific reads in family Muridae,,2,-100,-200010066,10066,Eukaryota,0,34.0,0.724,100.0,98.0206,119.147,65.534523,0.0,7240.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100010066,Non-species-specific reads in family Muridae,,1,-100010066,-200010066,10066,Eukaryota,0,34.0,0.724,100.0,98.0206,119.147,65.534523,0.0,7240.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9980,Lepus,hares,2,-100,9980,9979,Eukaryota,0,80.0,1.705,100.0,95.3712,124.787,65.5471878,0.0,6600.0,100.0,4.0,0.085,100.0,95.9,40.75,12.3500004,0.0,0.00417,0.0,100.0
9983,Lepus europaeus,European hare,1,9983,9980,9979,Eukaryota,0,27.0,0.575,100.0,93.4593,115.111,56.129425,0.0,6600.0,100.0,4.0,0.085,100.0,95.9,40.75,12.3500004,0.0,0.00417,0.0,100.0
-100009980,Non-species-specific reads in genus Lepus,,1,-100009980,9980,9979,Eukaryota,0,23.0,0.49,100.0,96.8391,122.913,67.0658951,0.0,4900.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9981,Lepus capensis,brown hare,1,9981,9980,9979,Eukaryota,0,16.0,0.341,100.0,95.3938,140.188,75.1457062,0.0,3410.0000000000005,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
62621,Lepus timidus,Mountain hare,1,62621,9980,9979,Eukaryota,0,6.0,0.127,100.0,97.9167,136.833,77.6313095,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
48086,Lepus americanus,snowshoe hare,1,48086,9980,9979,Eukaryota,0,5.0,0.106,100.0,93.96,126.8,64.2463303,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1701144,Lepus tibetanus,desert hare,1,1701144,9980,9979,Eukaryota,0,2.0,0.042,100.0,98.25,128.0,72.7466125,0.0,420.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
112022,Lepus sinensis,Chinese hare,1,112022,9980,9979,Eukaryota,0,1.0,0.021,100.0,98.9,94.0,50.9208183,0.0,210.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9434,Myotis,"",2,-100,9434,9431,Eukaryota,0,33.0,0.703,100.0,97.8545,112.606,61.5746765,0.0,6180.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
59463,Myotis lucifugus,little brown bat,1,59463,9434,9431,Eukaryota,0,29.0,0.618,100.0,97.5586,112.828,61.2568588,0.0,6180.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100009434,Non-species-specific reads in genus Myotis,,1,-100009434,9434,9431,Eukaryota,0,2.0,0.042,100.0,100.0,105.5,60.1322021,0.0,420.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109478,Myotis brandtii,Brandt's bat,1,109478,9434,9431,Eukaryota,0,2.0,0.042,100.0,100.0,116.5,67.6255188,0.0,420.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9935,Ovis,"",2,-100,9935,9895,Eukaryota,0,29.0,0.618,100.0,92.4931,124.517,58.7746353,0.0,5960.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
37174,Ovis canadensis,bighorn sheep,1,37174,9935,9895,Eukaryota,0,28.0,0.596,100.0,92.2643,125.679,59.1039886,0.0,5960.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9940,Ovis aries,sheep,1,9940,9935,9895,Eukaryota,0,1.0,0.021,100.0,98.9,92.0,49.5528412,0.0,210.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
6209,Echinococcus,"",2,-100,6209,6208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4573.624288271824,19.6807693,554.0,11.808,19.6807693,94.0821,41.6661,12.8796024,0.0,0.57753,0.1441875,19.6807693
6210,Echinococcus granulosus,"",1,6210,6209,6208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4573.624288271824,19.6807693,554.0,11.808,19.6807693,94.0821,41.6661,12.8796024,0.0,0.57753,0.1441875,19.6807693
4181,Sesamum,"",2,-100,4181,4180,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4470.0,100.0,21.0,0.447,100.0,95.3952,27.0952,14.8190479,0.0,0.02189,0.0,100.0
4182,Sesamum indicum,sesame,1,4182,4181,4180,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4470.0,100.0,21.0,0.447,100.0,95.3952,27.0952,14.8190479,0.0,0.02189,0.0,100.0
39105,Glaucidium,"",2,-100,39105,3440,Eukaryota,0,17.0,0.362,100.0,99.4235,144.765,85.8854752,0.0,3620.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
39106,Glaucidium palmatum,"",1,39106,39105,3440,Eukaryota,0,17.0,0.362,100.0,99.4235,144.765,85.8854752,0.0,3620.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9611,Canis,"",2,-100,9611,9608,Eukaryota,0,17.0,0.362,100.0,94.7647,126.706,64.2727661,0.0,3620.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9612,Canis lupus,gray wolf,1,9612,9611,9608,Eukaryota,0,17.0,0.362,100.0,94.7647,126.706,64.2727661,0.0,3620.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7866,Callorhinchus,"",2,-100,7866,7865,Eukaryota,0,4.0,0.085,100.0,94.675,139.25,72.5321655,0.0,3190.0,100.0,11.0,0.234,100.0,91.0636,47.5455,17.5181828,0.0,0.01147,0.0,100.0
7868,Callorhinchus milii,elephant shark,1,7868,7866,7865,Eukaryota,0,4.0,0.085,100.0,94.675,139.25,72.5321655,0.0,3190.0,100.0,11.0,0.234,100.0,91.0636,47.5455,17.5181828,0.0,0.01147,0.0,100.0
196036,Manacus,"",2,-100,196036,114313,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2770.0000000000005,100.0,13.0,0.277,100.0,94.7,37.1538,11.3000002,0.0,0.01355,0.0,100.0
328815,Manacus vitellinus,golden-collared manakin,1,328815,196036,114313,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2770.0000000000005,100.0,13.0,0.277,100.0,94.7,37.1538,11.3000002,0.0,0.01355,0.0,100.0
-200007157,Non-genus-specific reads in family Culicidae,,2,-100,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2770.0000000000005,100.0,13.0,0.277,100.0,89.7385,43.1538,12.4692307,0.0,0.01355,0.0,100.0
-100007157,Non-species-specific reads in family Culicidae,,1,-100007157,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2770.0000000000005,100.0,13.0,0.277,100.0,89.7385,43.1538,12.4692307,0.0,0.01355,0.0,100.0
1193503,Gilliamella,"",2,-100,1193503,1240483,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2599.4623501423353,14.6772848,556.0,11.85,14.6772848,89.2486,48.0144,13.6365108,0.0,0.57961,0.2467886,14.6772848
1196095,Gilliamella apicola,"",1,1196095,1193503,1240483,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2599.4623501423353,14.9458101,556.0,11.85,14.9458101,89.2486,48.0144,13.6365108,0.0,0.57961,0.2385299,14.9458101
46962,Caulophyllum,"",2,-100,46962,41773,Eukaryota,0,12.0,0.255,100.0,99.2417,136.75,80.0904541,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
46963,Caulophyllum thalictroides,blue cohosh,1,46963,46962,41773,Eukaryota,0,12.0,0.255,100.0,99.2417,136.75,80.0904541,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
41775,Nandina,"",2,-100,41775,41773,Eukaryota,0,12.0,0.255,100.0,97.775,136.5,77.4060745,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
41776,Nandina domestica,heavenly bamboo,1,41776,41775,41773,Eukaryota,0,12.0,0.255,100.0,97.775,136.5,77.4060745,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10028,Cricetulus,"",2,-100,10028,337677,Eukaryota,0,12.0,0.255,100.0,98.75,111.083,61.6556015,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10029,Cricetulus griseus,Chinese hamster,1,10029,10028,337677,Eukaryota,0,12.0,0.255,100.0,98.75,111.083,61.6556015,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9599,Pongo,"",2,-100,9599,9604,Eukaryota,0,18.0,0.383,100.0,98.2889,133.0,75.6989441,0.0,2550.0,100.0,2.0,0.042,100.0,84.8,38.5,9.25,0.0,0.00208,0.0,100.0
9600,Pongo pygmaeus,Bornean orangutan,1,9600,9599,9604,Eukaryota,0,12.0,0.255,100.0,99.5417,135.25,79.6375046,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9601,Pongo abelii,Sumatran orangutan,1,9601,9599,9604,Eukaryota,0,3.0,0.063,100.0,96.9333,123.333,66.8124084,0.0,1050.0,100.0,2.0,0.042,100.0,84.8,38.5,9.25,0.0,0.00208,0.0,100.0
-100009599,Non-species-specific reads in genus Pongo,,1,-100009599,9599,9604,Eukaryota,0,3.0,0.063,100.0,94.6333,133.667,68.8312302,0.0,630.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9394,Tupaia,"",2,-100,9394,9393,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2550.0,100.0,12.0,0.255,100.0,78.0333,36.0,6.4333334,0.0,0.01251,0.0,100.0
246437,Tupaia chinensis,Chinese tree shrew,1,246437,9394,9393,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2550.0,100.0,12.0,0.255,100.0,78.0333,36.0,6.4333334,0.0,0.01251,0.0,100.0
8089,Oryzias,"",2,-100,8089,47757,Eukaryota,0,12.0,0.255,100.0,90.9833,132.917,61.3457909,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8090,Oryzias latipes,Japanese medaka,1,8090,8089,47757,Eukaryota,0,12.0,0.255,100.0,90.9833,132.917,61.3457909,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8016,Oncorhynchus,"",2,-100,8016,8015,Eukaryota,0,12.0,0.255,100.0,89.9917,135.417,60.9962883,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8022,Oncorhynchus mykiss,rainbow trout,1,8022,8016,8015,Eukaryota,0,12.0,0.255,100.0,89.9917,135.417,60.9962883,0.0,2550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
393005,Tamlana,"",2,-100,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2538.767658158856,19.374795,83.0,1.769,19.374795,84.1193,42.7831,9.6662655,0.0,0.08653,0.0283474,19.374795
1630406,Tamlana sp. s12,"",1,1630406,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2538.767658158856,74.0726715,83.0,1.769,74.0726715,84.1193,42.7831,9.6662655,0.0,0.08653,0.0048457,74.0726715
311453,Anncaliia,"",2,-100,311453,307623,Eukaryota,0,11.0,0.234,100.0,84.0818,94.2727,32.3955421,0.0,2340.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
723287,Anncaliia algerae,"",1,723287,311453,307623,Eukaryota,0,11.0,0.234,100.0,84.0818,94.2727,32.3955421,0.0,2340.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
27977,Nosema,"",2,-100,27977,27974,Eukaryota,0,19.0,0.404,56.1389997,97.8526,109.737,59.4911041,0.0,2268.01558788,56.1389997,0,0,-100,0.0,0.0,0.0,0.0,,,56.1389997
40300,Nosema sp.,"",1,40300,27977,27974,Eukaryota,0,19.0,0.404,100.0,97.8526,109.737,59.4911041,0.0,2268.01558788,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200003745,Non-genus-specific reads in family Rosaceae,,2,-100,-200003745,3745,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2149.1502273610295,74.9090001,18.0,0.383,74.9090001,95.9611,40.9444,12.9055557,0.0,0.01876,0.0005184,74.9090001
-100003745,Non-species-specific reads in family Rosaceae,,1,-100003745,-200003745,3745,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2149.1502273610295,74.9090001,18.0,0.383,74.9090001,95.9611,40.9444,12.9055557,0.0,0.01876,0.0005184,74.9090001
13749,Vaccinium,"",2,-100,13749,4345,Eukaryota,0,10.0,0.213,100.0,98.87,149.9,88.1115723,0.0,2130.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
13750,Vaccinium macrocarpon,"",1,13750,13749,4345,Eukaryota,0,10.0,0.213,100.0,98.87,149.9,88.1115723,0.0,2130.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9401,Pteropus,"",2,-100,9401,9398,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2130.0,100.0,10.0,0.213,100.0,95.81,34.3,8.6499996,0.0,0.01042,0.0,100.0
132908,Pteropus vampyrus,large flying fox,1,132908,9401,9398,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2130.0,100.0,10.0,0.213,100.0,95.81,34.3,8.6499996,0.0,0.01042,0.0,100.0
8821,Apteryx,"",2,-100,8821,8820,Eukaryota,0,9.0,0.191,100.0,97.0111,141.778,78.9487381,0.0,1910.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8822,Apteryx australis,brown kiwi,1,8822,8821,8820,Eukaryota,0,9.0,0.191,100.0,97.0111,141.778,78.9487381,0.0,1910.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
3867,Lotus,"",2,-100,3867,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1910.0,100.0,9.0,0.191,100.0,92.9222,44.5556,14.7555552,0.0,0.00938,0.0,100.0
34305,Lotus japonicus,"",1,34305,3867,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1910.0,100.0,9.0,0.191,100.0,92.9222,44.5556,14.7555552,0.0,0.00938,0.0,100.0
908825,Punctulariopsis,"",2,-100,908825,908827,Eukaryota,0,8.0,0.17,100.0,99.075,121.125,69.2623444,0.0,1700.0000000000002,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1764084,Punctulariopsis efibulata,"",1,1764084,908825,908827,Eukaryota,0,8.0,0.17,100.0,99.075,121.125,69.2623444,0.0,1700.0000000000002,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
30539,Vicugna,"",2,-100,30539,9835,Eukaryota,0,8.0,0.17,100.0,99.225,141.25,82.9896545,0.0,1700.0000000000002,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
30538,Vicugna pacos,alpaca,1,30538,30539,9835,Eukaryota,0,8.0,0.17,100.0,99.225,141.25,82.9896545,0.0,1700.0000000000002,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200009895,Non-genus-specific reads in family Bovidae,,2,-100,-200009895,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1700.0000000000002,100.0,8.0,0.17,100.0,92.625,36.0,10.1499996,0.0,0.00834,0.0,100.0
-100009895,Non-species-specific reads in family Bovidae,,1,-100009895,-200009895,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1700.0000000000002,100.0,8.0,0.17,100.0,92.625,36.0,10.1499996,0.0,0.00834,0.0,100.0
9596,Pan,chimpanzees,2,-100,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1490.0,100.0,7.0,0.149,100.0,88.7714,40.2857,12.0,0.0,0.0073,0.0,100.0
9598,Pan troglodytes,chimpanzee,1,9598,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1490.0,100.0,7.0,0.149,100.0,88.7714,40.2857,12.0,0.0,0.0073,0.0,100.0
380900,Schoenoplectiella,"",2,-100,380900,4609,Eukaryota,0,6.0,0.127,100.0,98.95,110.833,62.1645851,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1442342,Schoenoplectiella erecta,"",1,1442342,380900,4609,Eukaryota,0,6.0,0.127,100.0,98.95,110.833,62.1645851,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
215357,Larimichthys,"",2,-100,215357,30870,Eukaryota,0,6.0,0.127,100.0,92.5833,121.833,57.3256454,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
215358,Larimichthys crocea,large yellow croaker,1,215358,215357,30870,Eukaryota,0,6.0,0.127,100.0,92.5833,121.833,57.3256454,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
51209,Ctenosaura,"",2,-100,51209,8515,Eukaryota,0,7.0,0.149,100.0,99.8571,96.8571,54.0393753,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100051209,Non-species-specific reads in genus Ctenosaura,,1,-100051209,51209,8515,Eukaryota,0,6.0,0.127,100.0,99.8333,97.3333,54.3319397,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
515442,Ctenosaura similis x bakeri,"",1,515442,51209,8515,Eukaryota,0,1.0,0.021,100.0,100.0,94.0,52.2839966,0.0,210.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
28779,Nothobranchius,"",2,-100,28779,405002,Eukaryota,0,6.0,0.127,100.0,92.2833,127.5,60.2773781,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
105023,Nothobranchius furzeri,turquoise killifish,1,105023,28779,405002,Eukaryota,0,6.0,0.127,100.0,92.2833,127.5,60.2773781,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10016,Dipodomys,kangaroo rats,2,-100,10016,10015,Eukaryota,0,6.0,0.127,100.0,93.2333,121.167,57.5575333,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10020,Dipodomys ordii,Ord's kangaroo rat,1,10020,10016,10015,Eukaryota,0,6.0,0.127,100.0,93.2333,121.167,57.5575333,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
4672,Dioscorea,"",2,-100,4672,4671,Eukaryota,0,6.0,0.127,100.0,96.3,149.167,82.4023972,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
55577,Dioscorea rotundata,"",1,55577,4672,4671,Eukaryota,0,6.0,0.127,100.0,96.3,149.167,82.4023972,0.0,1270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
170814,Centroscymnus,"",2,-100,170814,117916,Eukaryota,0,5.0,0.106,100.0,99.24,130.2,75.614418,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
170815,Centroscymnus owstoni,roughskin dogfish,1,170815,170814,117916,Eukaryota,0,5.0,0.106,100.0,99.24,130.2,75.614418,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
50590,Lithognathus,"",2,-100,50590,8169,Eukaryota,0,5.0,0.106,100.0,94.0,127.4,63.5554962,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
50591,Lithognathus mormyrus,sand steenbras,1,50591,50590,8169,Eukaryota,0,5.0,0.106,100.0,94.0,127.4,63.5554962,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9592,Gorilla,"",2,-100,9592,9604,Eukaryota,0,5.0,0.106,100.0,98.9,108.4,60.4574738,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9593,Gorilla gorilla,western gorilla,1,9593,9592,9604,Eukaryota,0,5.0,0.106,100.0,98.9,108.4,60.4574738,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
4657,Orchidantha,"",2,-100,4657,4656,Eukaryota,0,5.0,0.106,100.0,98.2,117.2,65.3824234,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
94321,Orchidantha maxillarioides,"",1,94321,4657,4656,Eukaryota,0,5.0,0.106,100.0,98.2,117.2,65.3824234,0.0,1060.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,881.91867472,59.1891728,24.0,0.511,59.1891728,79.3375,42.4583,10.1374998,0.0,0.02502,0.0012279,59.1891728
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,881.91867472,100.0,7.0,0.149,100.0,71.6571,44.7143,9.6285715,0.0,0.0073,0.0,100.0
-100007164,Non-species-specific reads in genus Anopheles,,1,-100007164,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,751.7024945600001,100.0,6.0,0.127,100.0,87.85,36.3333,9.3999996,0.0,0.00625,0.0,100.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,135.72178870352423,18.0552532,6.0,0.127,18.0552532,77.0833,46.6667,11.7333336,0.0,0.00625,0.0007102,18.0552532
30066,Anopheles merus,"",1,30066,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,124.29726288000002,100.0,1.0,0.021,100.0,59.6,47.0,6.6999998,0.0,0.00104,0.0,100.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,83.36494162868705,16.5699903,4.0,0.085,16.5699903,88.325,40.25,10.6000004,0.0,0.00417,0.0005177,16.5699903
432626,Anamirta,"",2,-100,432626,3455,Eukaryota,0,4.0,0.085,100.0,98.425,128.5,73.0798874,0.0,850.0000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
432627,Anamirta cocculus,"",1,432627,432626,3455,Eukaryota,0,4.0,0.085,100.0,98.425,128.5,73.0798874,0.0,850.0000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
110367,Bicyclus,bush browns,2,-100,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,850.0000000000001,100.0,4.0,0.085,100.0,68.025,49.25,10.3000002,0.0,0.00417,0.0,100.0
110368,Bicyclus anynana,squinting bush brown,1,110368,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,850.0000000000001,100.0,4.0,0.085,100.0,68.025,49.25,10.3000002,0.0,0.00417,0.0,100.0
66655,Durio,"",2,-100,66655,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,850.0000000000001,100.0,4.0,0.085,100.0,79.325,43.5,10.9750004,0.0,0.00417,0.0,100.0
66656,Durio zibethinus,"",1,66656,66655,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,850.0000000000001,100.0,4.0,0.085,100.0,79.325,43.5,10.9750004,0.0,0.00417,0.0,100.0
47144,Tetraodon,"",2,-100,47144,31031,Eukaryota,0,4.0,0.085,100.0,93.825,126.0,62.7952538,0.0,850.0000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
99883,Tetraodon nigroviridis,spotted green pufferfish,1,99883,47144,31031,Eukaryota,0,4.0,0.085,100.0,93.825,126.0,62.7952538,0.0,850.0000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
46332,Rhynchospora,"",2,-100,46332,4609,Eukaryota,0,5.0,0.106,100.0,96.44,129.8,70.1300049,0.0,850.0000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
76499,Rhynchospora nervosa,"",1,76499,46332,4609,Eukaryota,0,4.0,0.085,100.0,95.8,137.75,74.2529373,0.0,850.0000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
