tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9871,Odocoileus,"",2,-100,9871,9850,Eukaryota,0,2.0,46.21,100.0,100.0,150.0,90.4814835,0.0,462100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9874,Odocoileus virginianus,white-tailed deer,1,9874,9871,9850,Eukaryota,0,2.0,46.21,100.0,100.0,150.0,90.4814835,0.0,462100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
407951,Neofusicoccum,"",2,-100,407951,45131,Eukaryota,0,2.0,46.21,99.0,89.892,277.0,94.1824341,0.0,457479.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
120395,Neofusicoccum luteum,"",1,120395,407951,45131,Eukaryota,0,2.0,46.21,100.0,89.892,277.0,94.1824341,0.0,457479.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
401624,Ceraceosorus,"",2,-100,401624,742847,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,457479.0,99.0,2.0,46.21,99.0,80.769,78.0,45.469799,0.0,0.11534,0.0701655,99.0
1522189,Ceraceosorus guamensis,"",1,1522189,401624,742847,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,457479.0,100.0,2.0,46.21,100.0,80.769,78.0,45.469799,0.0,0.11534,0.0,100.0
-200186827,Non-genus-specific reads in family Aerococcaceae,,2,-100,-200186827,186827,Bacteria,0,2.0,46.21,99.0,90.9,88.0,37.193821,0.0,457479.0,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
2036206,Aerococcaceae bacterium ZY16052,"",1,2036206,-200186827,186827,Bacteria,0,2.0,46.21,100.0,90.9,88.0,37.193821,0.0,457479.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
289935,Diderma,"",2,-100,289935,1115745,Eukaryota,0,2.0,46.21,99.0,96.5,134.0,73.3845215,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
385445,Diderma saundersii,"",1,385445,289935,1115745,Eukaryota,0,2.0,46.21,99.0,96.5,134.0,73.3845215,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
289931,Craterium,"",2,-100,289931,1115744,Eukaryota,0,2.0,46.21,99.0,85.6,128.5,49.7322273,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
385458,Craterium aureum,"",1,385458,289931,1115744,Eukaryota,0,2.0,46.21,99.0,85.6,128.5,49.7322273,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
160150,Liposcelis,"",2,-100,160150,160149,Eukaryota,0,2.0,46.21,99.0,99.65,150.0,89.7975006,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
209989,Liposcelis brunnea,"",1,209989,160150,160149,Eukaryota,0,2.0,46.21,99.0,99.65,150.0,89.7975006,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
159719,Fuligo,"",2,-100,159719,1115744,Eukaryota,0,2.0,46.21,99.0,93.35,150.0,76.7619476,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
159720,Fuligo septica,"",1,159720,159719,1115744,Eukaryota,0,2.0,46.21,99.0,93.35,150.0,76.7619476,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
117563,Granulicatella,"",2,-100,117563,186828,Bacteria,0,2.0,46.21,99.0,96.0,150.0,82.2518082,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
46124,Granulicatella adiacens,"",1,46124,117563,186828,Bacteria,0,2.0,46.21,99.0,96.0,150.0,82.2518082,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
39948,Dialister,"",2,-100,39948,31977,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,452904.21,99.0,2.0,46.21,99.0,81.132,53.0,23.292429,0.0,0.11534,0.1598747,99.0
1262870,Dialister sp. CAG:486,"",1,1262870,39948,31977,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,452904.21,99.0,2.0,46.21,99.0,81.132,53.0,23.292429,0.0,0.11534,0.0179122,99.0
39941,Mycocalicium,"",2,-100,39941,39940,Eukaryota,0,2.0,46.21,99.0,96.266,241.0,107.5917587,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
124099,Mycocalicium subtile,"",1,124099,39941,39940,Eukaryota,0,2.0,46.21,99.0,96.266,241.0,107.5917587,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
4546,Saccharum,"",2,-100,4546,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,452904.21,99.0,2.0,46.21,99.0,69.7,49.5,307.6526489,0.0,0.11534,0.0538653,99.0
128810,Saccharum hybrid cultivar,"",1,128810,4546,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,452904.21,99.0,2.0,46.21,99.0,69.7,49.5,307.6526489,0.0,0.11534,0.0535695,99.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,452904.21,99.0,3.0,69.316,99.0,99.3333,49.3333,307.6526489,0.0,0.17301,0.2440096,99.0
1560357,Type-E symbiont of Plautia stali,"",1,1560357,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,452904.21,99.0,2.0,46.21,99.0,100.0,49.5,307.6526489,0.0,0.11534,0.0083078,99.0
1560356,Type-D symbiont of Plautia stali,"",1,1560356,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,226452.105,99.0,1.0,23.105,99.0,98.0,49.0,307.6526489,0.0,0.05767,0.021466,99.0
-200005799,Non-genus-specific reads in family Eimeriidae,,2,-100,-200005799,5799,Eukaryota,0,2.0,46.21,99.0,98.7,150.0,87.7447281,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
404735,uncultured Eimeriidae,"",1,404735,-200005799,5799,Eukaryota,0,2.0,46.21,99.0,98.7,150.0,87.7447281,0.0,452904.21,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
499,Thermomicrobium,"",2,-100,499,189777,Bacteria,0,2.0,46.21,98.3042387,99.0,150.0,88.4291153,0.0,449721.248162373,98.3042387,0,0,-100,0.0,0.0,0.0,0.0,,,98.3042387
158795,uncultured Thermomicrobium sp.,"",1,158795,499,189777,Bacteria,0,2.0,46.21,99.0,99.0,150.0,88.4291153,0.0,449721.248162373,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
125287,Ornithinimicrobium,"",2,-100,125287,85021,Bacteria,0,2.0,46.21,87.7527777,86.95,125.0,51.4604111,0.0,405505.5857516999,87.7527777,0,0,-100,0.0,0.0,0.0,0.0,,,87.7527777
2283195,Ornithinimicrobium sp. AMA3305,"",1,2283195,125287,85021,Bacteria,0,2.0,46.21,100.0,86.95,125.0,51.4604111,0.0,405505.5857516999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
18,Pelobacter,"",2,-100,18,213421,Bacteria,0,2.0,46.21,70.9837526,99.65,148.5,88.7786026,0.0,324735.761556954,70.9837526,0,0,-100,0.0,0.0,0.0,0.0,,,70.9837526
29543,Pelobacter propionicus,"",1,29543,18,213421,Bacteria,0,2.0,46.21,99.0,99.65,148.5,88.7786026,0.0,324735.761556954,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
3497,Morus,mulberries,2,-100,3497,3487,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,322679.64872360585,37.0984814,10.0,231.053,37.0984814,74.0442,61.5,52.1290588,0.0,0.5767,1.7845504,37.0984814
981085,Morus notabilis,"",1,981085,3497,3487,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,322679.64872360585,37.6446992,10.0,231.053,37.6446992,74.0442,61.5,52.1290588,0.0,0.5767,1.7148328,37.6446992
1208805,Ptilocerembia,"",2,-100,1208805,1612334,Eukaryota,0,1.0,23.105,100.0,83.0,147.0,54.1307678,0.0,231050.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1208806,Ptilocerembia roepkei,"",1,1208806,1208805,1612334,Eukaryota,0,1.0,23.105,100.0,83.0,147.0,54.1307678,0.0,231050.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
59537,Pantholops,"",2,-100,59537,9895,Eukaryota,0,1.0,23.105,100.0,100.0,150.0,90.4814835,0.0,231050.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
59538,Pantholops hodgsonii,chiru,1,59538,59537,9895,Eukaryota,0,1.0,23.105,100.0,100.0,150.0,90.4814835,0.0,231050.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
47747,Hyaloscypha,"",2,-100,47747,47743,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,231050.0,100.0,1.0,23.105,100.0,93.9,49.0,307.6526489,0.0,0.05767,0.0,100.0
2482757,Hyaloscypha variabilis,"",1,2482757,47747,47743,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,231050.0,100.0,1.0,23.105,100.0,93.9,49.0,307.6526489,0.0,0.05767,0.0,100.0
5100,Amorphotheca,"",2,-100,5100,37240,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,231050.0,100.0,1.0,23.105,100.0,93.9,49.0,307.6526489,0.0,0.05767,0.0,100.0
5101,Amorphotheca resinae,creosote fungus,1,5101,5100,37240,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,231050.0,100.0,1.0,23.105,100.0,93.9,49.0,307.6526489,0.0,0.05767,0.0,100.0
722752,Triparma,"",2,-100,722752,722751,Eukaryota,0,1.0,23.105,99.0,89.8,88.0,35.8239098,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1534972,Triparma laevis,"",1,1534972,722752,722751,Eukaryota,0,1.0,23.105,99.0,89.8,88.0,35.8239098,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
270816,Microcentrum,"",2,-100,270816,62784,Eukaryota,0,1.0,23.105,99.0,83.0,147.0,54.1307678,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
270817,Microcentrum rhombifolium,"",1,270817,270816,62784,Eukaryota,0,1.0,23.105,99.0,83.0,147.0,54.1307678,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
242837,Koliella,"",2,-100,242837,2030936,Eukaryota,0,1.0,23.105,99.0,92.7,150.0,75.3872147,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
33092,Koliella longiseta,"",1,33092,242837,2030936,Eukaryota,0,1.0,23.105,99.0,92.7,150.0,75.3872147,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
142646,Elakatothrix,"",2,-100,142646,-300,Eukaryota,0,1.0,23.105,99.0,90.7,75.0,29.7212467,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
142647,Elakatothrix viridis,"",1,142647,142646,-300,Eukaryota,0,1.0,23.105,99.0,90.7,75.0,29.7212467,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
56479,Ramalina,"",2,-100,56479,56478,Eukaryota,0,1.0,23.105,99.0,98.7,150.0,87.7447281,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1246594,Ramalina sp. A32,"",1,1246594,56479,56478,Eukaryota,0,1.0,23.105,99.0,98.7,150.0,87.7447281,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
55528,Guillardia,"",2,-100,55528,589343,Eukaryota,0,1.0,23.105,99.0,92.7,110.0,52.193821,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
55529,Guillardia theta,"",1,55529,55528,589343,Eukaryota,0,1.0,23.105,99.0,92.7,110.0,52.193821,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
13685,Solenopsis,"",2,-100,13685,36668,Eukaryota,0,1.0,23.105,99.0,82.1,117.0,39.1307678,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
13686,Solenopsis invicta,red fire ant,1,13686,13685,36668,Eukaryota,0,1.0,23.105,99.0,82.1,117.0,39.1307678,0.0,226452.105,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
195950,Tannerella,"",2,-100,195950,2005525,Bacteria,0,3.0,69.316,48.0788468,87.796,190.333,69.1622772,0.0,222700.4555135187,48.0788468,0,0,-100,0.0,0.0,0.0,0.0,,,48.0788468
28112,Tannerella forsythia,"",1,28112,195950,2005525,Bacteria,0,3.0,69.316,66.8241695,87.796,190.333,69.1622772,0.0,222700.4555135187,66.8241695,0,0,-100,0.0,0.0,0.0,0.0,,,66.8241695
53335,Pantoea,"",2,-100,53335,1903409,Bacteria,0,16.0,369.685,6.537146,91.4232,158.625,73.2766113,0.0,219771.24834465902,6.537146,7.0,161.737,4.5578142,96.182,58.1429,235.9157562,0.0,0.40369,15.9847975,6.537146
1076550,Pantoea rwandensis,"",1,1076550,53335,1903409,Bacteria,0,14.0,323.475,99.0,92.1409,160.857,75.3232956,0.0,219771.24834465902,99.0,1.0,23.105,99.0,100.0,50.0,307.6526489,0.0,0.05767,0.0185547,99.0
1076549,Pantoea rodasii,"",1,1076549,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,31277.015459632803,99.0,3.0,69.316,99.0,91.8667,49.0,307.6526489,0.0,0.17301,0.0279207,99.0
1378084,Pantoea sp. GL120224-02,"",1,1378084,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,31277.015459632803,99.0,3.0,69.316,99.0,99.2247,70.0,140.2665405,0.0,0.17301,0.0146035,99.0
549,Pantoea agglomerans,"",1,549,53335,1903409,Bacteria,0,2.0,46.21,59.1792398,86.4,143.0,58.9498138,0.0,17876.95451356983,59.1792398,0,0,-100,0.0,0.0,0.0,0.0,,,59.1792398
1279,Staphylococcus,"",2,-100,1279,90964,Bacteria,0,16.0,369.685,0.5455554,95.7568,525.875,243.7959747,0.0,203617.0603314118,6.6622522,112.0,2587.8,6.6622522,53.9834,123.884,33.1814079,0.0,6.45905,137.4212952,6.6622522
1280,Staphylococcus aureus,"",1,1280,1279,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,203617.0603314118,11.8103396,112.0,2587.8,11.8103396,53.9834,123.884,33.1814079,0.0,6.45905,71.8808441,11.8103396
1282,Staphylococcus epidermidis,"",1,1282,1279,90964,Bacteria,0,12.0,277.264,2.0831728,94.8474,632.167,289.5550537,0.0,315.10670148687996,2.0831728,0,0,-100,0.0,0.0,0.0,0.0,,,2.0831728
246432,Staphylococcus equorum,"",1,246432,1279,90964,Bacteria,0,2.0,46.21,11.9239524,100.0,150.0,90.4814835,0.0,300.60421166394036,11.9239524,0,0,-100,0.0,0.0,0.0,0.0,,,11.9239524
29388,Staphylococcus capitis,"",1,29388,1279,90964,Bacteria,0,2.0,46.21,1.4367667,96.97,264.0,122.555954,0.0,36.22105378402057,1.4367667,0,0,-100,0.0,0.0,0.0,0.0,,,1.4367667
129337,Geobacillus,"",2,-100,129337,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,196258.2357446568,14.2997751,6.0,138.632,14.2997751,55.5813,69.6667,17.8574276,0.0,0.34602,3.0310953,14.2997751
33941,Geobacillus thermoleovorans,"",1,33941,129337,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,196258.2357446568,99.0,6.0,138.632,99.0,55.5813,69.6667,17.8574276,0.0,0.34602,0.141352,99.0
168694,Salinispora,"",2,-100,168694,28056,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,194041.81630617302,84.8309174,1.0,23.105,84.8309174,71.7,46.0,307.6526489,0.0,0.05767,0.1072334,84.8309174
351187,Salinispora pacifica,"",1,351187,168694,28056,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,194041.81630617302,99.0,1.0,23.105,99.0,71.7,46.0,307.6526489,0.0,0.05767,0.0577928,99.0
312278,Emticicia,"",2,-100,312278,89373,Bacteria,0,1.0,23.105,90.6963149,81.1,111.0,35.0362129,0.0,190378.81679567814,90.6963149,2.0,46.21,38.7607398,97.403,77.0,45.2218475,0.0,0.11534,0.4233733,90.6963149
312279,Emticicia oligotrophica,"",1,312279,312278,89373,Bacteria,0,1.0,23.105,90.8495978,81.1,111.0,35.0362129,0.0,190378.81679567814,90.8495978,0,0,-100,0.0,0.0,0.0,0.0,,,90.8495978
2302915,Emticicia sp. C21,"",1,2302915,312278,89373,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,179113.3786158,100.0,2.0,46.21,100.0,97.403,77.0,45.2218475,0.0,0.11534,0.0,100.0
4235,Lactuca,"",2,-100,4235,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,167153.77096086871,24.5533835,12.0,277.264,24.5533835,32.653,49.0,0.3767507,0.0,0.69204,2.3136907,24.5533835
4236,Lactuca sativa,"",1,4236,4235,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,167153.77096086871,24.5533835,12.0,277.264,24.5533835,32.653,49.0,0.3767507,0.0,0.69204,2.3136907,24.5533835
1375,Aerococcus,"",2,-100,1375,186827,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,162137.19323374648,17.7205335,4.0,92.421,17.7205335,99.5,46.25,307.6526489,0.0,0.23068,1.8349174,17.7205335
1376,Aerococcus urinae,"",1,1376,1375,186827,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,162137.19323374648,99.0,4.0,92.421,99.0,99.5,46.25,307.6526489,0.0,0.23068,0.0336912,99.0
89966,Hymenobacter,"",2,-100,89966,1853232,Bacteria,0,15.0,346.58,22.7025251,93.1193,345.533,136.1265869,0.0,158720.40915652385,22.7025251,0,0,-100,0.0,0.0,0.0,0.0,,,22.7025251
1484116,Hymenobacter sp. PAMC 26554,"",1,1484116,89966,1853232,Bacteria,0,11.0,254.158,27.5077346,91.29,426.364,160.7335358,0.0,158720.40915652385,27.5077346,0,0,-100,0.0,0.0,0.0,0.0,,,27.5077346
1411621,Hymenobacter sedentarius,"",1,1411621,89966,1853232,Bacteria,0,2.0,46.21,38.9785584,96.3,149.5,82.6052094,0.0,40891.76967723147,38.9785584,0,0,-100,0.0,0.0,0.0,0.0,,,38.9785584
1446467,Hymenobacter swuensis,"",1,1446467,89966,1853232,Bacteria,0,2.0,46.21,23.3619102,100.0,97.0,54.309803,0.0,24508.598838241403,23.3619102,0,0,-100,0.0,0.0,0.0,0.0,,,23.3619102
1649,Kurthia,"",2,-100,1649,186818,Bacteria,0,1.0,23.105,79.6824266,100.0,150.0,90.4814835,0.0,155759.72986299297,79.6824266,0,0,-100,0.0,0.0,0.0,0.0,,,79.6824266
1750719,Kurthia sp. 11kri321,"",1,1750719,1649,186818,Bacteria,0,1.0,23.105,84.6031749,100.0,150.0,90.4814835,0.0,155759.72986299297,84.6031749,0,0,-100,0.0,0.0,0.0,0.0,,,84.6031749
364710,Endocarpon,"",2,-100,364710,146292,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,150851.98532290055,80.8020778,1.0,23.105,80.8020778,76.9,39.0,307.6526489,0.0,0.05767,0.058504,80.8020778
364733,Endocarpon pusillum,"",1,364733,364710,146292,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,150851.98532290055,80.8020778,1.0,23.105,80.8020778,76.9,39.0,307.6526489,0.0,0.05767,0.058504,80.8020778
838,Prevotella,"",2,-100,838,171552,Bacteria,0,4.0,92.421,4.9421474,98.825,150.0,88.0845718,0.0,150014.4939451046,11.4984102,13.0,300.369,11.4984102,43.5674,89.5385,32.0150108,0.0,0.74971,12.6894741,11.4984102
165179,Prevotella copri,"",1,165179,838,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,150014.4939451046,51.3324082,11.0,254.158,51.3324082,38.1555,92.1818,33.790699,0.0,0.63437,1.1371384,51.3324082
52229,[Hallella] seregens,"",1,52229,838,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,52602.811998858,99.0,2.0,46.21,99.0,73.333,75.0,22.2487202,0.0,0.11534,0.0082782,99.0
1177574,Prevotella jejuni,"",1,1177574,838,171552,Bacteria,0,2.0,46.21,22.8062994,98.35,150.0,87.0556259,0.0,5208.425830622751,22.8062994,0,0,-100,0.0,0.0,0.0,0.0,,,22.8062994
28132,Prevotella melaninogenica,"",1,28132,838,171552,Bacteria,0,2.0,46.21,13.4724554,99.3,150.0,89.1135101,0.0,3076.7939803190066,13.4724554,0,0,-100,0.0,0.0,0.0,0.0,,,13.4724554
5277,Leucosporidium,"",2,-100,5277,1163720,Eukaryota,0,2.0,46.21,28.0652571,94.7,150.0,79.5086365,0.0,128392.657528509,28.0652571,0,0,-100,0.0,0.0,0.0,0.0,,,28.0652571
5278,Leucosporidium scottii,"",1,5278,5277,1163720,Eukaryota,0,2.0,46.21,99.0,94.7,150.0,79.5086365,0.0,128392.657528509,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
970,Selenomonas,"",2,-100,970,1843491,Bacteria,0,2.0,46.21,26.1986042,94.8,77.5,35.5350342,0.0,119853.11250811799,26.1986042,0,0,-100,0.0,0.0,0.0,0.0,,,26.1986042
971,Selenomonas ruminantium,"",1,971,970,1843491,Bacteria,0,2.0,46.21,99.0,94.8,77.5,35.5350342,0.0,119853.11250811799,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
7028,Acyrthosiphon,"",2,-100,7028,27482,Eukaryota,0,2.0,46.21,46.606474,95.8,138.0,74.7447281,0.0,100375.67157871276,46.606474,0,0,-100,0.0,0.0,0.0,0.0,,,46.606474
7029,Acyrthosiphon pisum,pea aphid,1,7029,7028,27482,Eukaryota,0,2.0,46.21,46.606474,95.8,138.0,74.7447281,0.0,100375.67157871276,46.606474,0,0,-100,0.0,0.0,0.0,0.0,,,46.606474
57494,Nesterenkonia,"",2,-100,57494,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,95038.9571888375,29.3116727,2.0,46.21,29.3116727,79.7,46.5,307.6526489,0.0,0.11534,0.5216067,29.3116727
1232429,Nesterenkonia massiliensis,"",1,1232429,57494,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,95038.9571888375,70.165737,2.0,46.21,70.165737,79.7,46.5,307.6526489,0.0,0.11534,0.1706943,70.165737
1803640,Dorcoceras,"",2,-100,1803640,26122,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,87968.30313735199,43.6309956,2.0,46.21,43.6309956,74.4,43.0,307.6526489,0.0,0.11534,0.407235,43.6309956
472368,Dorcoceras hygrometricum,"",1,472368,1803640,26122,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,87968.30313735199,43.6309956,2.0,46.21,43.6309956,74.4,43.0,307.6526489,0.0,0.11534,0.407235,43.6309956
32067,Leptotrichia,"",2,-100,32067,1129771,Bacteria,0,6.0,138.632,18.8773225,95.1577,177.5,89.5833969,0.0,86359.78619977499,18.8773225,3.0,69.316,11.0680221,92.6,48.0,307.6526489,0.0,0.17301,2.2015023,18.8773225
159271,uncultured Leptotrichia sp.,"",1,159271,32067,1129771,Bacteria,0,2.0,46.21,99.0,99.573,234.0,117.6126099,0.0,86359.78619977499,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
157687,Leptotrichia wadei,"",1,157687,32067,1129771,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,28743.975855122688,56.2005872,2.0,46.21,56.2005872,100.0,49.5,307.6526489,0.0,0.11534,0.219642,56.2005872
712357,Leptotrichia sp. oral taxon 212,"",1,712357,32067,1129771,Bacteria,0,2.0,46.21,10.3300579,98.7,150.0,87.7447281,0.0,9011.12718863936,10.3300579,0,0,-100,0.0,0.0,0.0,0.0,,,10.3300579
40542,Leptotrichia buccalis,"",1,40542,32067,1129771,Bacteria,0,2.0,46.21,9.3098423,87.2,148.5,63.3928413,0.0,8121.17162203658,9.3098423,0,0,-100,0.0,0.0,0.0,0.0,,,9.3098423
157688,Leptotrichia hofstadii,"",1,157688,32067,1129771,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1393.5119810094989,5.4492247,1.0,23.105,5.4492247,77.8,45.0,307.6526489,0.0,0.05767,1.3051937,5.4492247
65356,Albugo,"",2,-100,65356,65355,Eukaryota,0,5.0,115.526,26.222464,99.06,150.0,88.5621948,0.0,84720.3137386699,26.222464,0,0,-100,0.0,0.0,0.0,0.0,,,26.222464
653948,Albugo laibachii,"",1,653948,65356,65355,Eukaryota,0,5.0,115.526,27.9662555,99.06,150.0,88.5621948,0.0,84720.3137386699,27.9662555,0,0,-100,0.0,0.0,0.0,0.0,,,27.9662555
4958,Debaryomyces,"",2,-100,4958,766764,Eukaryota,0,2.0,46.21,39.0666774,100.0,260.0,133.6819305,0.0,73314.46202338969,39.0666774,0,0,-100,0.0,0.0,0.0,0.0,,,39.0666774
4959,Debaryomyces hansenii,"",1,4959,4958,766764,Eukaryota,0,2.0,46.21,40.6113295,100.0,260.0,133.6819305,0.0,73314.46202338969,40.6113295,0,0,-100,0.0,0.0,0.0,0.0,,,40.6113295
192258,Genlisea,"",2,-100,192258,4196,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,71215.99624793124,32.0498759,3.0,69.316,32.0498759,86.486,37.0,18.0915146,0.0,0.17301,0.8169384,32.0498759
192259,Genlisea aurea,"",1,192259,192258,4196,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,71215.99624793124,32.0566185,3.0,69.316,32.0566185,86.486,37.0,18.0915146,0.0,0.17301,0.8162007,32.0566185
1866885,Mycolicibacterium,"",2,-100,1866885,1762,Bacteria,0,2.0,46.21,100.0,90.7,114.0,52.8869591,0.0,68807.5111517,100.0,2.0,46.21,100.0,69.412,85.0,29.490797,0.0,0.11534,0.0,100.0
1791,Mycolicibacterium aurum,"",1,1791,1866885,1762,Bacteria,0,2.0,46.21,14.8901777,90.7,114.0,52.8869591,0.0,68807.5111517,14.8901777,0,0,-100,0.0,0.0,0.0,0.0,,,14.8901777
280871,Mycolicibacterium llatzerense,"",1,280871,1866885,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,23842.363728000004,5.159568,2.0,46.21,5.159568,69.412,85.0,29.490797,0.0,0.11534,2.6895342,5.159568
254250,Isoptericola,"",2,-100,254250,85017,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,65918.9613846982,44.21347,1.0,23.105,44.21347,100.0,50.0,307.6526489,0.0,0.05767,0.1716021,44.21347
139208,Isoptericola variabilis,"",1,139208,254250,85017,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,65918.9613846982,64.5282344,1.0,23.105,64.5282344,100.0,50.0,307.6526489,0.0,0.05767,0.1119153,64.5282344
5296,Puccinia,"",2,-100,5296,5262,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,63347.63343250521,19.3925264,7.0,161.737,19.3925264,63.2654,24.4286,44.4974709,0.0,0.40369,3.2958779,19.3925264
