tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.4348726,-0.4685235,15.0,0.438,-0.4685235,75.6543,73.3333,107.1350174,0.0,0.06869,77.1715317,-0.4685235
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.4348726,100.0,4.0,0.116,100.0,82.8503,57.25,99.846962,0.0,0.01832,0.0,100.0
1886,Streptomyces albidoflavus,"",1,1886,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.36593773324977746,4.4631118,6.0,0.175,4.4631118,71.429,98.0,40.9469223,0.0,0.02748,0.0093903,4.4631118
67581,Streptomyces viridosporus,"",1,67581,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035656772474542495,-0.2624295,1.0,0.029,-0.2624295,83.7,49.0,307.6526489,0.0,0.00458,5.9275699,-0.2624295
285514,Streptomyces xylophagus,"",1,285514,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004146158326524299,-0.3051522,1.0,0.029,-0.3051522,100.0,47.0,307.6526489,0.0,0.00458,0.552635,-0.3051522
1915,Streptomyces lincolnensis,"",1,1915,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0149185296315864,-0.3659952,3.0,0.087,-0.3659952,63.7133,62.3333,115.5501785,0.0,0.01374,0.8131526,-0.3659952
568988,Candidatus Regiella,"",2,-100,568988,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.610085088641058,2.2204892,32.0,0.935,2.2204892,93.264,193.0,107.3279037,0.0,0.14653,0.1227997,2.2204892
138073,Candidatus Regiella insecticola,"",1,138073,568988,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.610085088641058,2.2204892,32.0,0.935,2.2204892,93.264,193.0,107.3279037,0.0,0.14653,0.1227997,2.2204892
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,33.0,0.964,-0.2805636,99.7576,409.636,215.0002594,0.0,4.379998863667697,-0.2805636,42.0,1.227,-0.4582795,85.6742,57.0714,133.4968262,0.0,0.19233,126.610611,-0.2805636
1346,Streptococcus iniae,"",1,1346,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.379998863667697,17.2206914,19.0,0.555,17.2206914,91.071,56.0,30.575119,0.0,0.087,0.0065266,17.2206914
102684,Streptococcus infantarius,"",1,102684,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0017924803861331501,-0.1348733,1.0,0.029,-0.1348733,85.7,49.0,307.6526489,0.0,0.00458,3.6534114,-0.1348733
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028659873288851,-0.2156482,1.0,0.029,-0.2156482,89.8,49.0,307.6526489,0.0,0.00458,7.6883955,-0.2156482
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,1.0,0.029,-0.424259,100.0,150.0,90.4814835,0.0,-0.0034519173387996004,-0.424259,0,0,-100,0.0,0.0,0.0,0.0,,,-0.424259
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.008987635853978602,-0.3381326,2.0,0.058,-0.3381326,94.75,48.0,307.6526489,0.0,0.00916,2.6061773,-0.3381326
1308,Streptococcus thermophilus,"",1,1308,1301,1300,Bacteria,0,2.0,0.058,-0.4030783,100.0,150.0,90.4814835,0.0,-0.01169422793925514,-0.3863822,1.0,0.029,-0.3863822,100.0,49.0,307.6526489,0.0,0.00458,1.1630819,-0.3863822
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,3.0,0.087,-0.246506,97.3333,150.0,84.9991074,0.0,-0.0133877879172698,-0.246506,2.0,0.058,-0.2773046,100.0,49.0,307.6526489,0.0,0.00916,0.4620723,-0.246506
1307,Streptococcus suis,"",1,1307,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.013665625404965801,-0.5141278,2.0,0.058,-0.5141278,89.9,49.5,307.6526489,0.0,0.00916,1.5921973,-0.5141278
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,8.0,0.233,-0.2006704,100.0,149.875,90.3957825,0.0,-0.01625004558633792,-0.2006704,1.0,0.029,-0.2356608,100.0,49.0,307.6526489,0.0,0.00458,6.7196002,-0.2006704
1902136,Streptococcus sp. NPS 308,"",1,1902136,1301,1300,Bacteria,0,19.0,0.555,-0.1092122,100.0,601.0,307.6526489,0.0,-0.017005737237735602,-0.1092122,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1092122
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0254576167776161,-0.3804823,5.0,0.146,-0.3804823,94.58,41.6,307.6526489,0.0,0.0229,33.4539642,-0.3804823
1328,Streptococcus anginosus,"",1,1328,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.048396580613052353,-0.4532401,8.0,0.233,-0.4532401,56.2832,79.5,51.3937111,0.0,0.03663,33.5107346,-0.4532401
13687,Sphingomonas,"",2,-100,13687,41297,Bacteria,0,1.0,0.029,-0.4556208,86.8,121.0,48.7212448,0.0,4.207582479545628,-0.3204886,190.0,5.552,-0.3204886,41.2252,32.5579,0.2912185,0.0,0.87004,193.050827,-0.3204886
1609977,Sphingomonas hengshuiensis,"",1,1609977,13687,41297,Bacteria,0,1.0,0.029,-0.3572052,86.8,121.0,48.7212448,0.0,4.207582479545628,2.3673228,190.0,5.552,2.3673228,41.2252,32.5579,0.2912185,0.0,0.87004,0.660947,2.3673228
1485,Clostridium,"",2,-100,1485,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.4558546,-0.595837,2.0,0.058,-0.595837,96.55,23.5,307.6526489,0.0,0.00916,13.1575241,-0.595837
2293040,Clostridium sp. OF13-4,"",1,2293040,1485,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.4558546,100.0,2.0,0.058,100.0,96.55,23.5,307.6526489,0.0,0.00916,0.0,100.0
4783,Phytophthora,"",2,-100,4783,4777,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.3352226942429968,1.0038952,40.0,1.168,1.0038952,65.535,20.6,11.1332397,0.0,0.18317,0.2999485,1.0038952
67593,Phytophthora sojae,"",1,67593,4783,4777,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.3352226942429968,2.8444193,40.0,1.168,2.8444193,65.535,20.6,11.1332397,0.0,0.18317,0.0791225,2.8444193
4539,Panicum,"",2,-100,4539,4479,Eukaryota,0,2.0,0.058,0.5247595,100.0,150.0,90.4814835,0.0,3.0436051000000006,0.5247595,0,0,-100,0.0,0.0,0.0,0.0,,,0.5247595
206008,Panicum hallii,"",1,206008,4539,4479,Eukaryota,0,2.0,0.058,100.0,100.0,150.0,90.4814835,0.0,3.0436051000000006,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
335058,Pelomonas,"",2,-100,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.4972741,-0.287043,10.0,0.292,-0.287043,92.33,48.8,307.6526489,0.0,0.04579,2366.0483398,-0.287043
2135721,Pelomonas sp. BT06,"",1,2135721,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.4972741,100.0,3.0,0.087,100.0,93.8667,49.3333,307.6526489,0.0,0.01374,0.0,100.0
2056841,Pelomonas sp. HMWF004,"",1,2056841,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.8324247,100.0,1.0,0.029,100.0,95.9,49.0,307.6526489,0.0,0.00458,0.0,100.0
1736434,Pelomonas sp. Root1237,"",1,1736434,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0023655478857732,-0.2841756,1.0,0.029,-0.2841756,87.8,49.0,307.6526489,0.0,0.00458,522.5859375,-0.2841756
1736430,Pelomonas sp. Root1217,"",1,1736430,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004717337456104801,-0.2833492,2.0,0.058,-0.2833492,91.85,49.5,307.6526489,0.0,0.00916,497.0933838,-0.2833492
431059,Pelomonas puraquae,"",1,431059,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007205981809239899,-0.2885539,3.0,0.087,-0.2885539,91.4333,47.6667,307.6526489,0.0,0.01374,623.7911987,-0.2885539
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,8.0,0.233,-0.2869117,94.8845,159.0,75.5154419,0.0,2.29551704,-0.2869117,15.0,0.438,-0.3957788,96.42,47.6,307.6526489,0.0,0.06869,37.7327614,-0.2869117
51019,Aspergillus heteromorphus,"",1,51019,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.29551704,100.0,2.0,0.058,100.0,92.5,47.5,307.6526489,0.0,0.00916,0.0,100.0
105351,Aspergillus awamori,"",1,105351,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.14775852,100.0,1.0,0.029,100.0,98.0,49.0,307.6526489,0.0,0.00458,0.0,100.0
138278,Aspergillus ochraceoroseus,"",1,138278,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.01688074107151344,0.4902524,3.0,0.087,0.4902524,93.2333,49.3333,307.6526489,0.0,0.01374,0.0302239,0.4902524
293939,Aspergillus lentulus,"",1,293939,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022591216173308,-0.196829,1.0,0.029,-0.196829,95.7,47.0,307.6526489,0.0,0.00458,0.9843041,-0.196829
162425,Aspergillus nidulans,"",1,162425,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0024243931054182,-0.2112285,1.0,0.029,-0.2112285,98.0,49.0,307.6526489,0.0,0.00458,0.1131892,-0.2112285
33178,Aspergillus terreus,"",1,33178,5052,1131492,Eukaryota,0,1.0,0.029,-0.2103456,100.0,150.0,90.4814835,0.0,-0.0035248354637216397,-0.1546203,1.0,0.029,-0.1546203,100.0,49.0,307.6526489,0.0,0.00458,0.0772537,-0.1546203
5062,Aspergillus oryzae,"",1,5062,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035478294746208797,-0.1545547,2.0,0.058,-0.1545547,100.0,40.0,307.6526489,0.0,0.00916,0.4104512,-0.1545547
306088,Aspergillus steynii,"",1,306088,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00363414550635896,-0.3166298,1.0,0.029,-0.3166298,93.9,49.0,307.6526489,0.0,0.00458,9.8076267,-0.3166298
5061,Aspergillus niger,"",1,5061,5052,1131492,Eukaryota,0,3.0,0.087,-0.2137267,98.9,150.0,88.194252,0.0,-0.005334900102417929,-0.2137267,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2137267
5057,Aspergillus clavatus,"",1,5057,5052,1131492,Eukaryota,0,4.0,0.116,-0.1618124,90.594,168.0,62.2648277,0.0,-0.0053854010087492805,-0.1618124,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1618124
340412,Aspergillus novofumigatus,"",1,340412,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.008941194965958719,-0.2596712,3.0,0.087,-0.2596712,98.6667,49.3333,307.6526489,0.0,0.01374,10.61028,-0.2596712
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,4.0,0.116,-0.5674986,98.825,150.0,88.082077,0.0,1.6922103199999998,-0.5674986,3.0,0.087,-0.5835208,86.9333,48.6667,307.6526489,0.0,0.01374,25.0485859,-0.5674986
2233998,Bacillus sp. COPE52,"",1,2233998,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.6922103199999998,100.0,1.0,0.029,100.0,100.0,49.0,307.6526489,0.0,0.00458,0.0,100.0
1392,Bacillus anthracis,"",1,1392,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0027514341399111197,-0.1625941,1.0,0.029,-0.1625941,77.1,48.0,307.6526489,0.0,0.00458,1.4541365,-0.1625941
492670,Bacillus velezensis,"",1,492670,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00542464754999056,-0.3205658,1.0,0.029,-0.3205658,83.7,49.0,307.6526489,0.0,0.00458,0.3422507,-0.3205658
129985,Bacillus jeotgali,"",1,129985,1386,186817,Bacteria,0,2.0,0.058,-0.2073131,97.65,150.0,85.682663,0.0,-0.00682369385267628,-0.2073131,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2073131
1428,Bacillus thuringiensis,"",1,1428,1386,186817,Bacteria,0,2.0,0.058,-0.2771408,100.0,150.0,90.4814835,0.0,-0.00912206692816704,-0.2771408,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2771408
4546,Saccharum,"",2,-100,4546,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.0209050036493006,1.5215607,15.0,0.438,1.5215607,98.765,81.0,56.5185585,0.0,0.06869,0.0538653,1.5215607
128810,Saccharum hybrid cultivar,"",1,128810,4546,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.0209050036493006,1.5318701,15.0,0.438,1.5318701,98.765,81.0,56.5185585,0.0,0.06869,0.0535695,1.5318701
59786,Brachiaria,"",2,-100,59786,4479,Eukaryota,0,4.0,0.116,2.9660291,95.676,370.0,166.9469147,0.0,1.0204901201574301,2.9660291,0,0,-100,0.0,0.0,0.0,0.0,,,2.9660291
1859058,Brachiaria fragrans,"",1,1859058,59786,4479,Eukaryota,0,4.0,0.116,2.9660291,95.676,370.0,166.9469147,0.0,1.0204901201574301,2.9660291,0,0,-100,0.0,0.0,0.0,0.0,,,2.9660291
398041,Flavisolibacter,"",2,-100,398041,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9924730900000001,-0.3422321,1.0,0.029,-0.3422321,70.8,48.0,307.6526489,0.0,0.00458,1.3823987,-0.3422321
2364882,Flavisolibacter sp. X7X,"",1,2364882,398041,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9924730900000001,100.0,1.0,0.029,100.0,70.8,48.0,307.6526489,0.0,0.00458,0.0,100.0
296051,Terrimonas,"",2,-100,296051,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.92279798,-0.3182062,1.0,0.029,-0.3182062,74.0,50.0,307.6526489,0.0,0.00458,0.8320208,-0.3182062
2171976,Terrimonas sp. NS-102,"",1,2171976,296051,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.92279798,100.0,1.0,0.029,100.0,74.0,50.0,307.6526489,0.0,0.00458,0.0,100.0
20,Phenylobacterium,"",2,-100,20,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.8995066300000001,-0.3101747,2.0,0.058,-0.3101747,75.55,49.0,307.6526489,0.0,0.00916,7.858242,-0.3101747
2201350,Phenylobacterium sp. HYN0004,"",1,2201350,20,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.8995066300000001,100.0,1.0,0.029,100.0,87.8,49.0,307.6526489,0.0,0.00458,0.0,100.0
1660128,Phenylobacterium sp. SCN 69-14,"",1,1660128,20,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0026688505633160804,-0.2967016,1.0,0.029,-0.2967016,63.3,49.0,307.6526489,0.0,0.00458,0.6669669,-0.2967016
249510,Phenacoccus,"",2,-100,249510,30190,Eukaryota,0,2.0,0.058,1.6284931,96.7,150.0,83.6197891,0.0,0.4229157281904511,1.6284931,0,0,-100,0.0,0.0,0.0,0.0,,,1.6284931
249558,Phenacoccus solani,Solanum mealybug,1,249558,249510,30190,Eukaryota,0,2.0,0.058,4.4775446,96.7,150.0,83.6197891,0.0,0.4229157281904511,4.4775446,0,0,-100,0.0,0.0,0.0,0.0,,,4.4775446
3217,Physcomitrella,"",2,-100,3217,3216,Eukaryota,0,6.0,0.175,1.4872076,99.8833,179.333,100.6180344,0.0,0.387062627962108,1.4872076,0,0,-100,0.0,0.0,0.0,0.0,,,1.4872076
3218,Physcomitrella patens,"",1,3218,3217,3216,Eukaryota,0,6.0,0.175,1.4872076,99.8833,179.333,100.6180344,0.0,0.387062627962108,1.4872076,0,0,-100,0.0,0.0,0.0,0.0,,,1.4872076
-200011012,Non-genus-specific reads in family Partitiviridae,,2,-100,-200011012,11012,Viruses,0,1.0,0.029,-0.0348133,87.2,149.0,63.7212448,0.0,0.3635158700000001,0.0452685,2.0,0.058,0.0452685,83.8,42.5,307.6526489,0.0,0.00916,0.042156,0.0452685
1891704,Sophora japonica powdery mildew-associated partitivirus,"",1,1891704,-200011012,11012,Viruses,0,1.0,0.029,100.0,87.2,149.0,63.7212448,0.0,0.3635158700000001,100.0,2.0,0.058,100.0,83.8,42.5,307.6526489,0.0,0.00916,0.0,100.0
33073,Zymobacter,"",2,-100,33073,28256,Bacteria,0,4.0,0.116,1.236704,96.775,148.5,82.9393082,0.0,0.19308522034595324,1.236704,2.0,0.058,0.5197903,95.95,49.5,307.6526489,0.0,0.00916,0.0150491,1.236704
33074,Zymobacter palmae,"",1,33074,33073,28256,Bacteria,0,4.0,0.116,1.236704,96.775,148.5,82.9393082,0.0,0.19308522034595324,1.236704,2.0,0.058,0.5197903,95.95,49.5,307.6526489,0.0,0.00916,0.0150491,1.236704
407951,Neofusicoccum,"",2,-100,407951,45131,Eukaryota,0,2.0,0.058,0.8729548,85.1,136.0,53.4738464,0.0,0.12939110008032545,0.8729548,0,0,-100,0.0,0.0,0.0,0.0,,,0.8729548
45134,Neofusicoccum ribis,"",1,45134,407951,45131,Eukaryota,0,2.0,0.058,2.5555516,85.1,136.0,53.4738464,0.0,0.12939110008032545,2.5555516,0,0,-100,0.0,0.0,0.0,0.0,,,2.5555516
80764,Aphis,"",2,-100,80764,27482,Eukaryota,0,6.0,0.175,0.3817284,93.429,350.0,143.0757141,0.0,0.06495948337615799,0.3817284,0,0,-100,0.0,0.0,0.0,0.0,,,0.3817284
223852,Aphis citricidus,brown citrus aphid,1,223852,80764,27482,Eukaryota,0,6.0,0.175,0.9724114,93.429,350.0,143.0757141,0.0,0.06495948337615799,0.9724114,0,0,-100,0.0,0.0,0.0,0.0,,,0.9724114
848,Fusobacterium,"",2,-100,848,203492,Bacteria,0,38.0,1.11,-0.2330685,97.9045,289.789,165.6368103,0.0,0.063236223663147,-0.2330685,23.0,0.672,-0.4241421,82.0116,56.6087,124.5764694,0.0,0.10532,4.4354954,-0.2330685
859,Fusobacterium necrophorum,"",1,859,848,203492,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.063236223663147,0.56689,9.0,0.263,0.56689,60.5612,59.0,48.1788063,0.0,0.04121,0.0744803,0.56689
712288,Fusobacterium sp. oral taxon 370,"",1,712288,848,203492,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0022050291436100104,0.1792689,1.0,0.029,0.1792689,95.9,49.0,307.6526489,0.0,0.00458,0.0154365,0.1792689
1583098,Fusobacterium hwasookii,"",1,1583098,848,203492,Bacteria,0,5.0,0.146,-0.1067486,96.199,342.0,157.5185547,0.0,-0.0036324414675486,-0.1067486,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1067486
860,Fusobacterium periodonticum,"",1,860,848,203492,Bacteria,0,32.0,0.935,-0.0395411,98.1055,286.0,169.253891,0.0,-0.015449241076743062,-0.0395411,3.0,0.087,-0.1851603,100.0,49.6667,307.6526489,0.0,0.01374,0.1678693,-0.0395411
851,Fusobacterium nucleatum,"",1,851,848,203492,Bacteria,0,1.0,0.029,-0.2402617,100.0,150.0,90.4814835,0.0,-0.05499953983036017,-0.2402617,10.0,0.292,-0.4309716,94.5316,57.3,120.1038895,0.0,0.04579,3.749897,-0.2402617
369248,Vollenhovia,"",2,-100,369248,36668,Eukaryota,0,4.0,0.116,0.7236149,99.825,148.5,89.115921,0.0,0.060856681766443585,0.7236149,1.0,0.029,0.0634994,100.0,47.0,307.6526489,0.0,0.00458,0.0232984,0.7236149
411798,Vollenhovia emeryi,"",1,411798,369248,36668,Eukaryota,0,4.0,0.116,0.7236149,99.825,148.5,89.115921,0.0,0.060856681766443585,0.7236149,1.0,0.029,0.0634994,100.0,47.0,307.6526489,0.0,0.00458,0.0232984,0.7236149
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.056466617686298265,0.5093397,7.0,0.204,0.5093397,56.7714,37.1429,131.9160004,0.0,0.03205,0.0746694,0.5093397
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.056466617686298265,0.5434431,7.0,0.204,0.5434431,56.7714,37.1429,131.9160004,0.0,0.03205,0.06689,0.5434431
157,Treponema,"",2,-100,157,137,Bacteria,0,2.0,0.058,-0.421476,100.0,150.0,90.4814835,0.0,0.0503156420216736,-0.2992544,3.0,0.087,-0.2992544,61.03,29.0,102.8235092,0.0,0.01374,27.5820179,-0.2992544
69710,Treponema vincentii,"",1,69710,157,137,Bacteria,0,2.0,0.058,2.0582692,100.0,150.0,90.4814835,0.0,0.0503156420216736,2.0582692,0,0,-100,0.0,0.0,0.0,0.0,,,2.0582692
53419,Treponema socranskii,"",1,53419,157,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.009340153358752318,-0.3587519,3.0,0.087,-0.3587519,61.03,29.0,102.8235092,0.0,0.01374,0.2851355,-0.3587519
100028,Hysteropatella,"",2,-100,100028,-300,Eukaryota,0,1.0,0.029,1.066426,77.6,116.0,31.5850258,0.0,0.032980667990804007,1.066426,0,0,-100,0.0,0.0,0.0,0.0,,,1.066426
100029,Hysteropatella clavispora,"",1,100029,100028,-300,Eukaryota,0,1.0,0.029,1.066426,77.6,116.0,31.5850258,0.0,0.032980667990804007,1.066426,0,0,-100,0.0,0.0,0.0,0.0,,,1.066426
13442,Coffea,"",2,-100,13442,24966,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.03268222604131956,0.4713231,4.0,0.116,0.4713231,47.368,38.0,3.0824945,0.0,0.01832,0.0450263,0.4713231
49390,Coffea canephora,"",1,49390,13442,24966,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.03268222604131956,0.5977711,4.0,0.116,0.5977711,47.368,38.0,3.0824945,0.0,0.01832,0.0351069,0.5977711
5307,Phlebia,"",2,-100,5307,81064,Eukaryota,0,1.0,0.029,0.0100631,82.4,85.0,25.5528412,0.0,0.02393410612630225,0.8518649,1.0,0.029,0.8518649,80.0,50.0,307.6526489,0.0,0.00458,0.0041255,0.8518649
5308,Phlebia radiata,"",1,5308,5307,81064,Eukaryota,0,1.0,0.029,2.1628616,82.4,85.0,25.5528412,0.0,0.02393410612630225,2.1628616,1.0,0.029,0.9432821,80.0,50.0,307.6526489,0.0,0.00458,0.0038297,2.1628616
1350,Enterococcus,"",2,-100,1350,81852,Bacteria,0,1.0,0.029,-0.5095905,85.8,148.0,60.3010292,0.0,0.0239262657609555,-0.2931525,6.0,0.175,-0.2931525,81.7333,48.6667,307.6526489,0.0,0.02748,32.1490822,-0.2931525
1355,Enterococcus columbae,"",1,1355,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0239262657609555,1.4071919,2.0,0.058,1.4071919,100.0,49.0,307.6526489,0.0,0.00916,0.0081413,1.4071919
214095,Enterococcus canis,"",1,214095,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0062339111888085,0.7332786,1.0,0.029,0.7332786,61.2,49.0,307.6526489,0.0,0.00458,0.0051158,0.7332786
41997,Enterococcus saccharolyticus,"",1,41997,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00118018872500625,0.1388225,1.0,0.029,0.1388225,100.0,49.0,307.6526489,0.0,0.00458,0.0168237,0.1388225
37734,Enterococcus casseliflavus,"",1,37734,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0031495355958510002,-0.1852358,2.0,0.058,-0.1852358,64.6,48.0,307.6526489,0.0,0.00916,0.3710072,-0.1852358
44008,Enterococcus cecorum,"",1,44008,1350,81852,Bacteria,0,1.0,0.029,-0.3161562,85.8,148.0,60.3010292,0.0,-0.0046721956850469,-0.3161562,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3161562
1120752,Nodosilinea,"",2,-100,1120752,2303730,Bacteria,0,2.0,0.058,-0.2075085,99.65,150.0,89.7975006,0.0,0.022166194718101502,-0.2075085,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2075085
1123966,Nodosilinea epilithica,"",1,1123966,1120752,2303730,Bacteria,0,2.0,0.058,1.8417355,99.65,150.0,89.7975006,0.0,0.022166194718101502,1.8417355,0,0,-100,0.0,0.0,0.0,0.0,,,1.8417355
295577,Chthoniobacter,"",2,-100,295577,1836792,Bacteria,0,6.0,0.175,0.2682891,90.45,129.333,59.4587326,0.0,0.01259633220629175,0.2682891,0,0,-100,0.0,0.0,0.0,0.0,,,0.2682891
191863,Chthoniobacter flavus,"",1,191863,295577,1836792,Bacteria,0,6.0,0.175,0.2682891,90.45,129.333,59.4587326,0.0,0.01259633220629175,0.2682891,0,0,-100,0.0,0.0,0.0,0.0,,,0.2682891
59735,Bergeyella,"",2,-100,59735,49546,Bacteria,0,1.0,0.029,-0.2467619,99.3,150.0,89.1135101,0.0,0.01153876539572988,-0.2467619,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2467619
1585976,Bergeyella cardium,"",1,1585976,59735,49546,Bacteria,0,1.0,0.029,1.6124388,99.3,150.0,89.1135101,0.0,0.01153876539572988,1.6124388,0,0,-100,0.0,0.0,0.0,0.0,,,1.6124388
29582,Funaria,"",2,-100,29582,3216,Eukaryota,0,2.0,0.058,0.4139137,100.0,149.0,89.8003387,0.0,0.00993682396076602,0.4139137,0,0,-100,0.0,0.0,0.0,0.0,,,0.4139137
29583,Funaria hygrometrica,"",1,29583,29582,3216,Eukaryota,0,2.0,0.058,0.4139137,100.0,149.0,89.8003387,0.0,0.00993682396076602,0.4139137,0,0,-100,0.0,0.0,0.0,0.0,,,0.4139137
178440,Opitutus,"",2,-100,178440,134623,Bacteria,0,2.0,0.058,-0.3440647,94.15,147.0,76.7764206,0.0,0.007879802307920621,-0.3440647,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3440647
134634,Opitutus sp. VeGlc2,"",1,134634,178440,134623,Bacteria,0,2.0,0.058,0.3948637,94.15,147.0,76.7764206,0.0,0.007879802307920621,0.3948637,0,0,-100,0.0,0.0,0.0,0.0,,,0.3948637
5324,Trametes,"",2,-100,5324,5317,Eukaryota,0,2.0,0.058,-0.3957579,98.65,112.0,62.5102272,0.0,0.006862294684909619,-0.3957579,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3957579
575983,Trametes cingulata,"",1,575983,5324,5317,Eukaryota,0,1.0,0.029,0.5979182,98.6,74.0,37.2757225,0.0,0.006862294684909619,0.5979182,0,0,-100,0.0,0.0,0.0,0.0,,,0.5979182
