tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7493,Trichogramma pretiosum,"",1,7493,7490,7489,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,74.98275698627539,15.4041295,27.0,0.316,15.4041295,56.3932,50.8519,27.7000523,0.0,0.01477,0.0056503,15.4041295
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,66.32040055967356,7.1124991,112.0,1.311,7.1124991,42.954,30.4554,5.7335591,0.0,0.06125,0.0489868,7.1124991
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,66.32040055967356,7.1124991,112.0,1.311,7.1124991,42.954,30.4554,5.7335591,0.0,0.06125,0.0489868,7.1124991
117248,Habropoda,"",2,-100,117248,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,62.09880359960772,6.5944338,122.0,1.428,6.5944338,41.1742,31.7787,2.0422812,0.0,0.06672,0.0627451,6.5944338
597456,Habropoda laboriosa,"",1,597456,117248,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,62.09880359960772,6.5944338,122.0,1.428,6.5944338,41.1742,31.7787,2.0422812,0.0,0.06672,0.0627451,6.5944338
7212,Ceratitis,"",2,-100,7212,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20.951169589310577,8.8252699,23.0,0.269,8.8252699,41.2931,48.3478,29.1304359,0.0,0.01258,0.0063372,8.8252699
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20.951169589310577,8.8252699,23.0,0.269,8.8252699,41.2931,48.3478,29.1304359,0.0,0.01258,0.0063372,8.8252699
4863,Coemansia,"",2,-100,4863,4862,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18.65728245657931,10.3253592,15.0,0.175,10.3253592,45.9113,23.0667,19.6691723,0.0,0.0082,0.0027251,10.3253592
61392,Coemansia reversa,"",1,61392,4863,4862,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18.65728245657931,10.3253592,15.0,0.175,10.3253592,45.9113,23.0667,19.6691723,0.0,0.0082,0.0027251,10.3253592
680682,Amyelois,"",2,-100,680682,7135,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11.516293642177033,6.0368839,27.0,0.316,6.0368839,39.007,37.4444,10.9639463,0.0,0.01477,0.0102097,6.0368839
680683,Amyelois transitella,"",1,680683,680682,7135,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11.516293642177033,6.0368839,27.0,0.316,6.0368839,39.007,37.4444,10.9639463,0.0,0.01477,0.0102097,6.0368839
186466,Mizuhopecten,"",2,-100,186466,6566,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.455191191512387,6.7242045,16.0,0.187,6.7242045,41.245,26.875,-0.5491452,0.0,0.00875,0.0051803,6.7242045
6573,Mizuhopecten yessoensis,Yesso scallop,1,6573,186466,6566,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.455191191512387,6.7242045,16.0,0.187,6.7242045,41.245,26.875,-0.5491452,0.0,0.00875,0.0051803,6.7242045
5506,Fusarium,"",2,-100,5506,110618,Eukaryota,0,2.0,0.023,-0.4513393,93.05,116.5,55.9611359,0.0,4.54975185,-0.4333097,9.0,0.105,-0.4333097,52.632,19.0,-0.447158,0.0,0.00492,1.6029845,-0.4333097
5514,Fusarium sporotrichioides,"",1,5514,5506,110618,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4.54975185,100.0,9.0,0.105,100.0,52.632,19.0,-0.447158,0.0,0.00492,0.0,100.0
5516,Fusarium culmorum,"",1,5516,5506,110618,Eukaryota,0,2.0,0.023,-0.0490192,93.05,116.5,55.9611359,0.0,-0.0005088587025348799,-0.0490192,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0490192
34717,Trachymyrmex,"",2,-100,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4.464684244356765,1.4312941,23.0,0.269,1.4312941,42.8974,75.3913,14.9823694,0.0,0.01258,0.0440487,1.4312941
64791,Trachymyrmex zeteki,"",1,64791,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4.464684244356765,11.5960369,23.0,0.269,11.5960369,42.8974,75.3913,14.9823694,0.0,0.01258,0.0041139,11.5960369
1525371,Neorhizobium,"",2,-100,1525371,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.4056029599999995,-0.2898423,13.0,0.152,-0.2898423,39.1083,43.4615,23.5924988,0.0,0.00711,0.8395672,-0.2898423
528178,Neorhizobium alkalisoli,"",1,528178,1525371,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.4056029599999995,100.0,13.0,0.152,100.0,39.1083,43.4615,23.5924988,0.0,0.00711,0.0,100.0
75735,Starmerella,"",2,-100,75735,-300,Eukaryota,0,9.0,0.105,1.9561113,83.117,154.0,30.7011471,0.0,3.933041217893859,1.9561113,1.0,0.011,0.3665261,67.3,49.0,307.6526489,0.0,0.00055,0.0025119,1.9561113
1247836,Starmerella bacillaris,"",1,1247836,75735,-300,Eukaryota,0,9.0,0.105,19.1417848,83.117,154.0,30.7011471,0.0,3.933041217893859,19.1417848,1.0,0.011,0.3665261,67.3,49.0,307.6526489,0.0,0.00055,0.0025119,19.1417848
121844,Diaphorina,"",2,-100,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.390805929220792,3.1964229,20.0,0.234,3.1964229,40.5241,37.1,15.4205761,0.0,0.01094,0.0190278,3.1964229
121845,Diaphorina citri,Asian citrus psyllid,1,121845,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.390805929220792,3.1964229,20.0,0.234,3.1964229,40.5241,37.1,15.4205761,0.0,0.01094,0.0190278,3.1964229
1129544,Rhizophagus,"",2,-100,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.92725325,-0.1647225,11.0,0.128,-0.1647225,53.7931,40.3636,33.2058983,0.0,0.00602,0.2374731,-0.1647225
94130,Rhizophagus clarus,"",1,94130,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.92725325,100.0,10.0,0.117,100.0,50.3124,40.0,5.7612209,0.0,0.00547,0.0,100.0
1803374,Rhizophagus sp. MUCL 43196,"",1,1803374,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.18119475,100.0,1.0,0.011,100.0,88.6,44.0,307.6526489,0.0,0.00055,0.0,100.0
7482,Lasius,"",2,-100,7482,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.6094212193538329,1.8104816,42.0,0.491,1.8104816,45.9925,97.6905,27.4188442,0.0,0.02297,0.0768351,1.8104816
67767,Lasius niger,"",1,67767,7482,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.6094212193538329,1.8104816,42.0,0.491,1.8104816,45.9925,97.6905,27.4188442,0.0,0.02297,0.0768351,1.8104816
7369,Musca,"",2,-100,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.3669182978276755,2.5513006,18.0,0.21,2.5513006,56.1162,57.7778,51.5731316,0.0,0.00984,0.01886,2.5513006
7370,Musca domestica,house fly,1,7370,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.3669182978276755,2.5513006,18.0,0.21,2.5513006,56.1162,57.7778,51.5731316,0.0,0.00984,0.01886,2.5513006
116152,Aethina,"",2,-100,116152,116151,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.169584510928678,2.7739205,13.0,0.152,2.7739205,33.8941,44.9231,-0.0890159,0.0,0.00711,0.0094928,2.7739205
116153,Aethina tumida,small hive beetle,1,116153,116152,116151,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.169584510928678,2.7739205,13.0,0.152,2.7739205,33.8941,44.9231,-0.0890159,0.0,0.00711,0.0094928,2.7739205
283,Comamonas,"",2,-100,283,80864,Bacteria,0,2.0,0.023,-0.4008662,96.5,141.0,77.4814835,0.0,0.9219922600000001,-0.4008662,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4008662
363952,Comamonas thiooxydans,"",1,363952,283,80864,Bacteria,0,2.0,0.023,100.0,96.5,141.0,77.4814835,0.0,0.9219922600000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7037,Bemisia,"",2,-100,7037,7036,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.8903991294601222,2.0026999,19.0,0.222,2.0026999,51.1468,34.8947,18.5109348,0.0,0.01039,0.025598,2.0026999
7038,Bemisia tabaci,"",1,7038,7037,7036,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.8903991294601222,2.0026999,19.0,0.222,2.0026999,51.1468,34.8947,18.5109348,0.0,0.01039,0.025598,2.0026999
5260,Melampsora,"",2,-100,5260,5259,Eukaryota,0,13.0,0.152,0.0322453,98.5437,234.923,119.4388428,0.0,0.8261278857385507,0.7394605,129.0,1.51,0.7394605,48.1568,43.1628,23.946312,0.0,0.07055,0.4645316,0.7394605
203908,Melampsora larici-populina,"",1,203908,5260,5259,Eukaryota,0,3.0,0.035,-0.1057715,97.1333,146.667,82.7166901,0.0,0.8261278857385507,0.7399768,129.0,1.51,0.7399768,48.1568,43.1628,23.946312,0.0,0.07055,0.4636196,0.7399768
437594,Melampsora sp. SAL 103,"",1,437594,5260,5259,Eukaryota,0,3.0,0.035,100.0,100.0,239.0,122.7166977,0.0,0.11285855,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
437593,Melampsora sp. SAL 72,"",1,437593,5260,5259,Eukaryota,0,7.0,0.081,22.1993106,98.524,271.0,133.77211,0.0,0.057981697837304585,22.1993106,0,0,-100,0.0,0.0,0.0,0.0,,,22.1993106
56621,Pseudomyrmex,"",2,-100,56621,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.7385614292561228,5.6666892,2.0,0.023,5.6666892,23.611,72.0,0.1674911,0.0,0.00109,0.000432,5.6666892
219809,Pseudomyrmex gracilis,"",1,219809,56621,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.7385614292561228,5.6666892,2.0,0.023,5.6666892,23.611,72.0,0.1674911,0.0,0.00109,0.000432,5.6666892
157304,Anoplophora,"",2,-100,157304,34667,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.7315385627173309,1.9778703,16.0,0.187,1.9778703,32.0631,60.5625,19.0685921,0.0,0.00875,0.017734,1.9778703
217634,Anoplophora glabripennis,Asian longhorned beetle,1,217634,157304,34667,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.7315385627173309,1.9778703,16.0,0.187,1.9778703,32.0631,60.5625,19.0685921,0.0,0.00875,0.017734,1.9778703
5112,Epichloe,"",2,-100,5112,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.67366508,0.6124228,1.0,0.011,0.6124228,94.0,50.0,307.6526489,0.0,0.00055,0.0021174,0.6124228
5047,Epichloe coenophiala,"",1,5047,5112,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.67366508,100.0,1.0,0.011,100.0,94.0,50.0,307.6526489,0.0,0.00055,0.0,100.0
7459,Apis,"",2,-100,7459,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.601040370880318,0.4464809,8.0,0.093,0.4464809,39.8768,31.0,-0.1111283,0.0,0.00438,0.0300221,0.4464809
7460,Apis mellifera,honey bee,1,7460,7459,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.601040370880318,14.4749746,8.0,0.093,14.4749746,39.8768,31.0,-0.1111283,0.0,0.00438,0.0006917,14.4749746
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,1.0,0.011,-0.2938407,90.5,147.0,69.2218475,0.0,0.44034122,-0.2938407,1.0,0.011,-0.4003102,68.2,44.0,307.6526489,0.0,0.00055,37.7327614,-0.2938407
319627,Aspergillus sclerotioniger,"",1,319627,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.44034122,100.0,1.0,0.011,100.0,68.2,44.0,307.6526489,0.0,0.00055,0.0,100.0
1810919,Aspergillus mulundensis,"",1,1810919,5052,1131492,Eukaryota,0,1.0,0.011,0.0523013,90.5,147.0,69.2218475,0.0,0.00016905075663201002,0.0523013,0,0,-100,0.0,0.0,0.0,0.0,,,0.0523013
60568,Cryptotermes,"",2,-100,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.3393285696289063,1.1490625,22.0,0.257,1.1490625,39.6006,32.3182,27.9185505,0.0,0.01203,0.0415855,1.1490625
105785,Cryptotermes secundus,"",1,105785,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.3393285696289063,1.1490625,22.0,0.257,1.1490625,39.6006,32.3182,27.9185505,0.0,0.01203,0.0415855,1.1490625
6972,Blattella,"",2,-100,6972,1049651,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.19777596028008,1.372436,9.0,0.105,1.372436,45.6643,26.3333,-0.2159117,0.0,0.00492,0.0138767,1.372436
6973,Blattella germanica,German cockroach,1,6973,6972,1049651,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.19777596028008,1.372436,9.0,0.105,1.372436,45.6643,26.3333,-0.2159117,0.0,0.00492,0.0138767,1.372436
5455,Colletotrichum,"",2,-100,5455,681950,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.17260499008941946,-0.1441429,24.0,0.281,-0.1441429,31.5426,50.8333,25.0132504,0.0,0.01313,0.4571213,-0.1441429
306554,Colletotrichum nymphaeae,"",1,306554,5455,681950,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.17260499008941946,4.4515147,23.0,0.269,4.4515147,29.8966,50.913,12.7245808,0.0,0.01258,0.0137396,4.4515147
703756,Colletotrichum simmondsii,"",1,703756,5455,681950,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.0500334766669996e-05,0.0129293,1.0,0.011,0.0129293,69.4,49.0,307.6526489,0.0,0.00055,0.0102984,0.0129293
5269,Ustilago,"",2,-100,5269,5268,Eukaryota,0,1.0,0.011,-0.1182034,86.5,133.0,54.1739235,0.0,0.13002374,-0.1182034,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1182034
249490,Ustilago sparsa,"",1,249490,5269,5268,Eukaryota,0,1.0,0.011,100.0,86.5,133.0,54.1739235,0.0,0.13002374,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
71323,Camelina,"",2,-100,71323,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.10961156573713811,1.0856422,8.0,0.093,1.0856422,38.9072,54.25,76.5051117,0.0,0.00438,0.022593,1.0856422
90675,Camelina sativa,false flax,1,90675,71323,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.10961156573713811,1.0856422,8.0,0.093,1.0856422,38.9072,54.25,76.5051117,0.0,0.00438,0.022593,1.0856422
461281,Ogataea,"",2,-100,461281,1156497,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.10528277027512749,-0.2442935,6.0,0.07,-0.2442935,41.326,53.1667,57.5249062,0.0,0.00328,2.3144815,-0.2442935
369265,Ogataea thermophila,"",1,369265,461281,1156497,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.10528277027512749,9.3688775,4.0,0.046,9.3688775,36.989,43.75,76.4535751,0.0,0.00219,0.0005265,9.3688775
460523,Ogataea polymorpha,"",1,460523,461281,1156497,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00139239997953155,-0.2478131,2.0,0.023,-0.2478131,50.0,72.0,19.6675625,0.0,0.00109,2.2918539,-0.2478131
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,2.0,0.023,-0.0846594,80.1,127.5,39.4397125,0.0,0.08308536645079277,0.5964647,20.0,0.234,0.5964647,39.7964,42.4,46.2234497,0.0,0.01094,0.0805466,0.5964647
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,2.0,0.023,-0.0846594,80.1,127.5,39.4397125,0.0,0.08308536645079277,0.5964647,20.0,0.234,0.5964647,39.7964,42.4,46.2234497,0.0,0.01094,0.0805466,0.5964647
7145,Papilio,"",2,-100,7145,7143,Eukaryota,0,1.0,0.011,-0.0665044,81.4,113.0,36.3979416,0.0,0.07315484,-0.0665044,4.0,0.046,-0.0945331,75.675,44.75,307.6526489,0.0,0.00219,0.0945038,-0.0665044
76194,Papilio polytes,common Mormon,1,76194,7145,7143,Eukaryota,0,1.0,0.011,100.0,81.4,113.0,36.3979416,0.0,0.07315484,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
66420,Papilio xuthus,Asian swallowtail,1,66420,7145,7143,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00014689418055865,-0.0675605,2.0,0.023,-0.0675605,90.1,40.5,307.6526489,0.0,0.00109,0.0336872,-0.0675605
76193,Papilio machaon,common yellow swallowtail,1,76193,7145,7143,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00018327935628349997,-0.084295,2.0,0.023,-0.084295,61.25,49.0,307.6526489,0.0,0.00109,0.0608166,-0.084295
143947,Diuraphis,"",2,-100,143947,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.022852371538632236,0.7048338,4.0,0.046,0.7048338,34.146,41.0,0.4436975,0.0,0.00219,0.0113985,0.7048338
143948,Diuraphis noxia,Russian wheat aphid,1,143948,143947,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.022852371538632236,0.7048338,4.0,0.046,0.7048338,34.146,41.0,0.4436975,0.0,0.00219,0.0113985,0.7048338
13036,Danaus,"",2,-100,13036,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.022121086829820107,1.4181001,1.0,0.011,1.4181001,79.6,49.0,307.6526489,0.0,0.00055,0.0010043,1.4181001
13037,Danaus plexippus,monarch butterfly,1,13037,13036,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.022121086829820107,1.4181001,1.0,0.011,1.4181001,79.6,49.0,307.6526489,0.0,0.00055,0.0010043,1.4181001
369248,Vollenhovia,"",2,-100,369248,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0189366205012992,0.5201184,6.0,0.07,0.5201184,35.714,42.0,0.0043648,0.0,0.00328,0.0232984,0.5201184
411798,Vollenhovia emeryi,"",1,411798,369248,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0189366205012992,0.5201184,6.0,0.07,0.5201184,35.714,42.0,0.0043648,0.0,0.00328,0.0232984,0.5201184
110367,Bicyclus,bush browns,2,-100,110367,33415,Eukaryota,0,2.0,0.023,0.8918301,78.75,134.0,40.450161,0.0,0.01829330132711823,0.8918301,0,0,-100,0.0,0.0,0.0,0.0,,,0.8918301
110368,Bicyclus anynana,squinting bush brown,1,110368,110367,33415,Eukaryota,0,2.0,0.023,0.8918301,78.75,134.0,40.450161,0.0,0.01829330132711823,0.8918301,0,0,-100,0.0,0.0,0.0,0.0,,,0.8918301
29002,Cercospora,"",2,-100,29002,93133,Eukaryota,0,4.0,0.046,-0.2881961,90.777,206.0,72.4841232,0.0,0.015140926646829221,-0.1330397,17.0,0.199,-0.1330397,33.0588,50.0,2.2517042,0.0,0.0093,0.3758687,-0.1330397
348901,Cercospora zeina,"",1,348901,29002,93133,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.015140926646829221,0.5718974,17.0,0.199,0.5718974,33.0588,50.0,2.2517042,0.0,0.0093,0.083939,0.5718974
438356,Cercospora sojina,"",1,438356,29002,93133,Eukaryota,0,4.0,0.046,-0.1123751,90.777,206.0,72.4841232,0.0,-0.0014897590156270602,-0.1123751,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1123751
286,Pseudomonas,"",2,-100,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.013258256643828,-0.4616675,7.0,0.081,-0.4616675,55.9286,26.1429,131.2822113,0.0,0.00383,252.5021057,-0.4616675
1736226,Pseudomonas sp. Leaf58,"",1,1736226,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.013258256643828,0.3545456,7.0,0.081,0.3545456,55.9286,26.1429,131.2822113,0.0,0.00383,0.0339767,0.3545456
5598,Alternaria,"",2,-100,5598,28556,Eukaryota,0,3.0,0.035,-0.2228814,83.8,141.0,53.2344437,0.0,0.0092006565539779,-0.2131058,2.0,0.023,-0.2131058,91.15,46.0,307.6526489,0.0,0.00109,9.3631172,-0.2131058
1678846,Alternaria sp. MG1,"",1,1678846,5598,28556,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0092006565539779,3.9249205,1.0,0.011,3.9249205,88.4,43.0,307.6526489,0.0,0.00055,0.0002958,3.9249205
5599,Alternaria alternata,"",1,5599,5598,28556,Eukaryota,0,1.0,0.011,-0.1688997,80.2,131.0,41.8239098,0.0,-0.00091466991906202,-0.1688997,1.0,0.011,-0.2135428,93.9,49.0,307.6526489,0.0,0.00055,9.3218584,-0.1688997
48100,Alternaria solani,"",1,48100,5598,28556,Eukaryota,0,2.0,0.023,-0.1935777,85.6,146.0,58.9397125,0.0,-0.00099233198204994,-0.1935777,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1935777
28644,Eufriesea,"",2,-100,28644,7458,Eukaryota,0,1.0,0.011,0.8998812,83.0,135.0,48.6777802,0.0,0.00890764791524784,0.8998812,0,0,-100,0.0,0.0,0.0,0.0,,,0.8998812
516756,Eufriesea mexicana,"",1,516756,28644,7458,Eukaryota,0,1.0,0.011,0.8998812,83.0,135.0,48.6777802,0.0,0.00890764791524784,0.8998812,0,0,-100,0.0,0.0,0.0,0.0,,,0.8998812
27456,Bactrocera,"",2,-100,27456,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00806361629773224,0.2318434,4.0,0.046,0.2318434,30.435,46.0,1.5228788,0.0,0.00219,0.021752,0.2318434
104688,Bactrocera oleae,olive fruit fly,1,104688,27456,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00806361629773224,0.7560966,4.0,0.046,0.7560966,30.435,46.0,1.5228788,0.0,0.00219,0.0103528,0.7560966
36986,Coptotermes,"",2,-100,36986,36985,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00663198802898492,0.5369798,2.0,0.023,0.5369798,68.0,50.0,307.6526489,0.0,0.00109,0.0041198,0.5369798
36987,Coptotermes formosanus,Formosan subterranean termite,1,36987,36986,36985,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00663198802898492,0.5369798,2.0,0.023,0.5369798,68.0,50.0,307.6526489,0.0,0.00109,0.0041198,0.5369798
4828,Absidia,"",2,-100,4828,4851,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0063225800814960004,0.2634909,6.0,0.07,0.2634909,45.887,34.3333,4.912066,0.0,0.00328,0.0399752,0.2634909
4829,Absidia glauca,"",1,4829,4828,4851,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0063225800814960004,0.342792,6.0,0.07,0.342792,45.887,34.3333,4.912066,0.0,0.00328,0.0334345,0.342792
36086,Trichuris,"",2,-100,36086,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.006301015964842559,-0.3416907,2.0,0.023,-0.3416907,57.143,21.0,0.0705811,0.0,0.00109,3.7488134,-0.3416907
68888,Trichuris suis,pig whipworm,1,68888,36086,119093,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.006301015964842559,0.8017696,2.0,0.023,0.8017696,57.143,21.0,0.0705811,0.0,0.00109,0.0052956,0.8017696
989869,Meroptera,"",2,-100,989869,7135,Eukaryota,0,2.0,0.023,0.5180431,100.0,150.0,90.4814835,0.0,0.006172479029525029,0.5180431,0,0,-100,0.0,0.0,0.0,0.0,,,0.5180431
989870,Meroptera pravella,"",1,989870,989869,7135,Eukaryota,0,2.0,0.023,0.5180431,100.0,150.0,90.4814835,0.0,0.006172479029525029,0.5180431,0,0,-100,0.0,0.0,0.0,0.0,,,0.5180431
160150,Liposcelis,"",2,-100,160150,160149,Eukaryota,0,2.0,0.023,0.1675555,95.25,126.5,66.8979416,0.0,0.00535471878016215,0.1675555,0,0,-100,0.0,0.0,0.0,0.0,,,0.1675555
209926,Liposcelis decolor,"",1,209926,160150,160149,Eukaryota,0,2.0,0.023,1.3894731,95.25,126.5,66.8979416,0.0,0.00535471878016215,1.3894731,0,0,-100,0.0,0.0,0.0,0.0,,,1.3894731
114230,Nigrospora,"",2,-100,114230,152648,Eukaryota,0,2.0,0.023,-0.1743188,100.0,150.0,90.4814835,0.0,0.004982878493368001,-0.1743188,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1743188
114231,Nigrospora sphaerica,"",1,114231,114230,152648,Eukaryota,0,2.0,0.023,1.24282,100.0,150.0,90.4814835,0.0,0.004982878493368001,1.24282,0,0,-100,0.0,0.0,0.0,0.0,,,1.24282
121222,Pediculus,"",2,-100,121222,121221,Eukaryota,0,1.0,0.011,0.5654249,84.2,114.0,41.2006607,0.0,0.00351675849294011,0.5654249,0,0,-100,0.0,0.0,0.0,0.0,,,0.5654249
121225,Pediculus humanus,human louse,1,121225,121222,121221,Eukaryota,0,1.0,0.011,0.5654249,84.2,114.0,41.2006607,0.0,0.00351675849294011,0.5654249,0,0,-100,0.0,0.0,0.0,0.0,,,0.5654249
57515,Nicrophorus,sexton beetles,2,-100,57515,57514,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00224122225360176,0.1202742,13.0,0.152,0.1202742,41.7755,28.5385,0.0234113,0.0,0.00711,0.0756624,0.1202742
110193,Nicrophorus vespilloides,"",1,110193,57515,57514,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00224122225360176,0.1225939,13.0,0.152,0.1225939,41.7755,28.5385,0.0234113,0.0,0.00711,0.0749707,0.1225939
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00114919417674996,-0.4710574,2.0,0.023,-0.4710574,37.143,35.0,0.7212464,0.0,0.00109,77.1715317,-0.4710574
1463895,Streptomyces sp. NRRL S-237,"",1,1463895,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00114919417674996,0.1060698,2.0,0.023,0.1060698,37.143,35.0,0.7212464,0.0,0.00109,0.016192,0.1060698
5533,Rhodotorula,"",2,-100,5533,1799696,Eukaryota,0,1.0,0.011,-0.4374172,83.2,143.0,52.7695503,0.0,0.00077419827092586,-0.4374172,2.0,0.023,-0.5072267,84.55,48.5,307.6526489,0.0,0.00109,2.8093948,-0.4374172
5535,Rhodotorula glutinis,"",1,5535,5533,1799696,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00077419827092586,0.1387578,1.0,0.011,0.1387578,81.6,49.0,307.6526489,0.0,0.00055,0.0049889,0.1387578
