tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,1.0,0.01,100.0,100.0,150.0,90.4814835,0.0,100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,1.0,0.01,100.0,100.0,150.0,90.4814835,0.0,100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7896,Latimeria,"",2,-100,7896,7895,Eukaryota,0,1.0,0.01,100.0,80.0,135.0,43.187088,0.0,100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7897,Latimeria chalumnae,coelacanth,1,7897,7896,7895,Eukaryota,0,1.0,0.01,100.0,80.0,135.0,43.187088,0.0,100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
4875,Glomus,"",2,-100,4875,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,100.0,100.0,1.0,0.01,100.0,85.7,49.0,307.6526489,0.0,0.00033,0.0,100.0
658196,Glomus cerebriforme,"",1,658196,4875,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,100.0,100.0,1.0,0.01,100.0,85.7,49.0,307.6526489,0.0,0.00033,0.0,100.0
-200186807,Non-genus-specific reads in family Peptococcaceae,,2,-100,-200186807,186807,Bacteria,0,1.0,0.01,100.0,85.7,119.0,46.0,0.0,100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1761012,Peptococcaceae bacterium DCMF,"",1,1761012,-200186807,186807,Bacteria,0,1.0,0.01,100.0,85.7,119.0,46.0,0.0,100.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
124916,Armigeres,"",2,-100,124916,7157,Eukaryota,0,36.0,0.369,16.2650132,80.2826,284.194,45.3543625,0.0,97.61919147218828,16.2650132,0,0,-100,0.0,0.0,0.0,0.0,,,16.2650132
124917,Armigeres subalbatus,"",1,124917,124916,7157,Eukaryota,0,36.0,0.369,16.2650132,80.2826,284.194,45.3543625,0.0,97.61919147218828,16.2650132,0,0,-100,0.0,0.0,0.0,0.0,,,16.2650132
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,2.0,0.02,-0.113498,86.3,146.0,60.309803,0.0,70.09793338750396,6.3802373,168.0,1.722,6.3802373,42.8259,37.5714,10.9440985,0.0,0.05531,0.0805466,6.3802373
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,2.0,0.02,-0.113498,86.3,146.0,60.309803,0.0,70.09793338750396,6.3802373,168.0,1.722,6.3802373,42.8259,37.5714,10.9440985,0.0,0.05531,0.0805466,6.3802373
178032,Dufourea,"",2,-100,178032,77572,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23.050193693159926,9.4889314,25.0,0.256,9.4889314,40.3282,30.0,-0.3919939,0.0,0.00823,0.006262,9.4889314
178035,Dufourea novaeangliae,"",1,178035,178032,77572,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23.050193693159926,9.4889314,25.0,0.256,9.4889314,40.3282,30.0,-0.3919939,0.0,0.00823,0.006262,9.4889314
504090,Kushneria,"",2,-100,504090,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,20.2146558,1.981829,47.0,0.481,1.981829,66.8393,25.7447,39.5560074,0.0,0.01547,0.0719068,1.981829
2100822,Kushneria phyllosphaerae,"",1,2100822,504090,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,20.2146558,100.0,10.0,0.102,100.0,45.2056,51.9,61.7284698,0.0,0.00329,0.0,100.0
595502,Kushneria sinocarnis,"",1,595502,504090,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8.1254989,100.0,4.0,0.041,100.0,56.9,24.25,76.2085266,0.0,0.00132,0.0,100.0
504092,Kushneria aurantia,"",1,504092,504090,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.6253463544463167,4.0387464,32.0,0.328,4.0387464,74.5528,17.125,19.6675301,0.0,0.01053,0.0240267,4.0387464
698828,Kushneria konosiri,"",1,698828,504090,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0001967956197,0.00993,1.0,0.01,0.00993,76.1,46.0,307.6526489,0.0,0.00033,0.0095904,0.00993
5529,Metarhizium,"",2,-100,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,12.292379985170724,0.4670614,110.0,1.127,0.4670614,51.9819,81.7909,15.988883,0.0,0.03621,0.3833502,0.4670614
1650735,Metarhizium majus,"",1,1650735,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,12.292379985170724,23.3527529,110.0,1.127,23.3527529,51.9819,81.7909,15.988883,0.0,0.03621,0.0083339,23.3527529
60568,Cryptotermes,"",2,-100,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11.5310161553849,3.8748347,75.0,0.768,3.8748347,40.932,66.6267,15.9351635,0.0,0.02469,0.0415855,3.8748347
105785,Cryptotermes secundus,"",1,105785,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11.5310161553849,3.8748347,75.0,0.768,3.8748347,40.932,66.6267,15.9351635,0.0,0.02469,0.0415855,3.8748347
6181,Schistosoma,"",2,-100,6181,31245,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.86896424201906,2.0043025,54.0,0.553,2.0043025,40.9217,29.5741,-0.620085,0.0,0.01778,0.0574472,2.0043025
6182,Schistosoma japonicum,"",1,6182,6181,31245,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.86896424201906,8.9039595,54.0,0.553,8.9039595,40.9217,29.5741,-0.620085,0.0,0.01778,0.0159492,8.9039595
50428,Stylophora,"",2,-100,50428,46729,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5.860725615890512,5.3468594,20.0,0.205,5.3468594,47.3807,35.2,32.4747772,0.0,0.00658,0.0078711,5.3468594
50429,Stylophora pistillata,"",1,50429,50428,46729,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5.860725615890512,5.3468594,20.0,0.205,5.3468594,47.3807,35.2,32.4747772,0.0,0.00658,0.0078711,5.3468594
-200028256,Non-genus-specific reads in family Halomonadaceae,,2,-100,-200028256,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.53352728,0.3374102,16.0,0.164,0.3374102,43.0668,35.1875,38.196701,0.0,0.00527,0.0769477,0.3374102
2081032,Halomonadaceae bacterium R4HLG17,"",1,2081032,-200028256,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.53352728,100.0,16.0,0.164,100.0,43.0668,35.1875,38.196701,0.0,0.00527,0.0,100.0
5144,Podospora,"",2,-100,5144,42302,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.87867852,0.3802626,10.0,0.102,0.3802626,45.4834,29.6,30.511507,0.0,0.00329,0.0466024,0.3802626
48703,Podospora comata,"",1,48703,5144,42302,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.87867852,100.0,10.0,0.102,100.0,45.4834,29.6,30.511507,0.0,0.00329,0.0,100.0
6499,Aplysia,"",2,-100,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.7680764884270266,4.0042937,23.0,0.235,4.0042937,38.0356,50.0,4.0788374,0.0,0.00757,0.0118909,4.0042937
6500,Aplysia californica,California sea hare,1,6500,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.7680764884270266,4.0042937,23.0,0.235,4.0042937,38.0356,50.0,4.0788374,0.0,0.00757,0.0118909,4.0042937
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.272217207083377,2.5531081,49.0,0.502,2.5531081,42.619,33.7347,19.3084946,0.0,0.01613,0.0489868,2.5531081
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.272217207083377,2.5531081,49.0,0.502,2.5531081,42.619,33.7347,19.3084946,0.0,0.01613,0.0489868,2.5531081
929812,Gibbsiella,"",2,-100,929812,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.0741577127271573,3.6168387,23.0,0.235,3.6168387,41.7336,42.3043,12.69133,0.0,0.00757,0.0155105,3.6168387
929813,Gibbsiella quercinecans,"",1,929813,929812,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.0741577127271573,3.6168387,23.0,0.235,3.6168387,41.7336,42.3043,12.69133,0.0,0.00757,0.0155105,3.6168387
88014,Eurytemora,"",2,-100,88014,88013,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.139694716826875,5.1082128,8.0,0.082,5.1082128,36.3915,25.25,-0.4446368,0.0,0.00263,0.002781,5.1082128
88015,Eurytemora affinis,"",1,88015,88014,88013,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.139694716826875,5.1082128,8.0,0.082,5.1082128,36.3915,25.25,-0.4446368,0.0,0.00263,0.002781,5.1082128
108930,Nilaparvata,"",2,-100,108930,33362,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.812958837427858,2.7147286,24.0,0.246,2.7147286,42.9248,33.25,-0.2119234,0.0,0.0079,0.0268823,2.7147286
108931,Nilaparvata lugens,brown planthopper,1,108931,108930,33362,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.812958837427858,2.7147286,24.0,0.246,2.7147286,42.9248,33.25,-0.2119234,0.0,0.0079,0.0268823,2.7147286
29052,Copidosoma,"",2,-100,29052,29051,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.7381584948528503,4.1280467,10.0,0.102,4.1280467,52.8474,70.0,14.4737234,0.0,0.00329,0.0048211,4.1280467
29053,Copidosoma floridanum,"",1,29053,29052,29051,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.7381584948528503,4.1280467,10.0,0.102,4.1280467,52.8474,70.0,14.4737234,0.0,0.00329,0.0048211,4.1280467
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.4119083,-0.4706361,9.0,0.092,-0.4706361,71.0476,44.0,175.6582489,0.0,0.00296,77.1715317,-0.4706361
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.4119083,100.0,3.0,0.03,100.0,83.2667,47.6667,307.6526489,0.0,0.00099,0.0,100.0
1886,Streptomyces albidoflavus,"",1,1886,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01643773052909889,0.8518689,4.0,0.041,0.8518689,58.8655,39.25,153.7242737,0.0,0.00132,0.0093903,0.8518689
67581,Streptomyces viridosporus,"",1,67581,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0024739447819878,-0.2628299,2.0,0.02,-0.2628299,77.083,48.0,21.5346165,0.0,0.00066,5.9275699,-0.2628299
51654,Plutella,"",2,-100,51654,51653,Eukaryota,0,1.0,0.01,-0.0624027,82.5,103.0,33.6989708,0.0,1.226506577737163,2.108081,27.0,0.276,2.108081,43.1034,47.1852,15.4962721,0.0,0.00889,0.0264639,2.108081
51655,Plutella xylostella,diamondback moth,1,51655,51654,51653,Eukaryota,0,1.0,0.01,-0.0624027,82.5,103.0,33.6989708,0.0,1.226506577737163,2.108081,27.0,0.276,2.108081,43.1034,47.1852,15.4962721,0.0,0.00889,0.0264639,2.108081
7112,Helicoverpa,"",2,-100,7112,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.2083634248511699,2.0170681,29.0,0.297,2.0170681,36.5779,66.5862,18.4551125,0.0,0.00955,0.0253667,2.0170681
29058,Helicoverpa armigera,cotton bollworm,1,29058,7112,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.2083634248511699,2.0170681,29.0,0.297,2.0170681,36.5779,66.5862,18.4551125,0.0,0.00955,0.0253667,2.0170681
64968,Marinospirillum,"",2,-100,64968,135620,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.88472588,-0.0539467,16.0,0.164,-0.0539467,51.8951,31.75,20.4818192,0.0,0.00527,0.2001764,-0.0539467
1982602,Marinospirillum sp. F3212,"",1,1982602,64968,135620,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.88472588,100.0,16.0,0.164,100.0,51.8951,31.75,20.4818192,0.0,0.00527,0.0,100.0
37914,Dietzia,"",2,-100,37914,85029,Bacteria,0,2.0,0.02,-0.4314457,98.0,150.0,86.3665314,0.0,0.8628914000000001,-0.4314457,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4314457
2052657,Dietzia sp. JS16-p6b,"",1,2052657,37914,85029,Bacteria,0,2.0,0.02,100.0,98.0,150.0,86.3665314,0.0,0.8628914000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
6875,Centruroides,"",2,-100,6875,6856,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.7906201233431038,1.9176295,21.0,0.215,1.9176295,43.738,31.0,14.1714506,0.0,0.00691,0.0307451,1.9176295
218467,Centruroides sculpturatus,bark scorpion,1,218467,6875,6856,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.7906201233431038,1.9176295,21.0,0.215,1.9176295,43.738,31.0,14.1714506,0.0,0.00691,0.0307451,1.9176295
13685,Solenopsis,"",2,-100,13685,36668,Eukaryota,0,14.0,0.143,2.2390742,86.184,152.0,38.5003128,0.0,0.7169238180541065,2.2390742,0,0,-100,0.0,0.0,0.0,0.0,,,2.2390742
13686,Solenopsis invicta,red fire ant,1,13686,13685,36668,Eukaryota,0,14.0,0.143,2.2390742,86.184,152.0,38.5003128,0.0,0.7169238180541065,2.2390742,0,0,-100,0.0,0.0,0.0,0.0,,,2.2390742
34717,Trachymyrmex,"",2,-100,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.691303536140267,0.6932226,15.0,0.153,0.6932226,46.9365,29.0,20.1308384,0.0,0.00494,0.0440487,0.6932226
64791,Trachymyrmex zeteki,"",1,64791,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.691303536140267,6.5178541,15.0,0.153,6.5178541,46.9365,29.0,20.1308384,0.0,0.00494,0.0041139,6.5178541
121222,Pediculus,"",2,-100,121222,121221,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5958331811252606,1.0683833,51.0,0.522,1.0683833,47.4694,28.7843,11.7508211,0.0,0.01679,0.0783961,1.0683833
121225,Pediculus humanus,human louse,1,121225,121222,121221,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5958331811252606,1.0683833,51.0,0.522,1.0683833,47.4694,28.7843,11.7508211,0.0,0.01679,0.0783961,1.0683833
27529,Orussus,"",2,-100,27529,27528,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5931851417575564,2.4115432,10.0,0.102,2.4115432,45.6096,27.5,61.1917496,0.0,0.00329,0.0058118,2.4115432
222816,Orussus abietinus,"",1,222816,27529,27528,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5931851417575564,2.4115432,10.0,0.102,2.4115432,45.6096,27.5,61.1917496,0.0,0.00329,0.0058118,2.4115432
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,6.0,0.061,-0.5708581,98.0143,216.667,109.1144485,0.0,0.5838948,-0.5708581,7.0,0.071,-0.5838948,89.318,66.0,75.7498016,0.0,0.0023,25.0485859,-0.5708581
2233998,Bacillus sp. COPE52,"",1,2233998,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5838948,100.0,1.0,0.01,100.0,87.5,48.0,307.6526489,0.0,0.00033,0.0,100.0
580165,Bacillus cytotoxicus,"",1,580165,1386,186817,Bacteria,0,2.0,0.02,0.033625,97.6,147.0,83.6338043,0.0,0.0003839020722500001,0.033625,0,0,-100,0.0,0.0,0.0,0.0,,,0.033625
1404,Bacillus megaterium,"",1,1404,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0025862615866944004,-0.2214664,2.0,0.02,-0.2214664,82.278,79.0,40.7399292,0.0,0.00066,0.1570537,-0.2214664
1428,Bacillus thuringiensis,"",1,1428,1386,186817,Bacteria,0,2.0,0.02,-0.3055565,100.0,250.0,128.5257874,0.0,-0.0034885880606530003,-0.3055565,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3055565
1398,Bacillus coagulans,"",1,1398,1386,186817,Bacteria,0,2.0,0.02,-0.3642001,96.443,253.0,115.1837616,0.0,-0.004158131542116201,-0.3642001,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3642001
2058086,Bacillus sp. SN32,"",1,2058086,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0042192752075424006,-0.3613044,2.0,0.02,-0.3613044,86.585,82.0,45.5833588,0.0,0.00066,0.6858116,-0.3613044
1396,Bacillus cereus,"",1,1396,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.005564622545064001,-0.476509,2.0,0.02,-0.476509,100.0,46.0,24.9746933,0.0,0.00066,7.9704685,-0.476509
402649,Actinomycetospora,"",2,-100,402649,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5836308,-0.2918154,2.0,0.02,-0.2918154,73.913,69.0,28.962574,0.0,0.00066,0.2179108,-0.2918154
663609,Actinomycetospora cinnamomea,"",1,663609,402649,2070,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5836308,100.0,2.0,0.02,100.0,73.913,69.0,28.962574,0.0,0.00066,0.0,100.0
166331,Onthophagus,"",2,-100,166331,7055,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5366443445314676,1.6631921,19.0,0.194,1.6631921,45.4673,42.6316,5.7302632,0.0,0.00625,0.0194556,1.6631921
166361,Onthophagus taurus,"",1,166361,166331,7055,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5366443445314676,1.6631921,19.0,0.194,1.6631921,45.4673,42.6316,5.7302632,0.0,0.00625,0.0194556,1.6631921
404432,Salinicola,"",2,-100,404432,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5106906,-0.2553453,3.0,0.03,-0.2553453,82.5333,49.6667,307.6526489,0.0,0.00099,0.1156269,-0.2553453
1541440,Salinicola acroporae,"",1,1541440,404432,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5106906,100.0,2.0,0.02,100.0,77.8,49.5,307.6526489,0.0,0.00066,0.0,100.0
430457,Salinicola salarius,"",1,430457,404432,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0005084767562490001,-0.199133,1.0,0.01,-0.199133,92.0,50.0,307.6526489,0.0,0.00033,0.0298913,-0.199133
4842,Rhizopus,"",2,-100,4842,1344955,Eukaryota,0,10.0,0.102,-0.189204,99.8851,183.3,103.2246246,0.0,0.465941,-0.189204,2.0,0.02,-0.2329705,95.2,42.0,307.6526489,0.0,0.00066,0.063889,-0.189204
86630,Rhizopus azygosporus,"",1,86630,4842,1344955,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.465941,100.0,2.0,0.02,100.0,95.2,42.0,307.6526489,0.0,0.00066,0.0,100.0
64495,Rhizopus oryzae,"",1,64495,4842,1344955,Eukaryota,0,10.0,0.102,0.0270334,99.8851,183.3,103.2246246,0.0,0.0005217123961872,0.0270334,0,0,-100,0.0,0.0,0.0,0.0,,,0.0270334
7459,Apis,"",2,-100,7459,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.38526464993239085,0.3684965,8.0,0.082,0.3684965,47.595,31.75,-0.0183453,0.0,0.00263,0.0300221,0.3684965
7460,Apis mellifera,honey bee,1,7460,7459,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.38526464993239085,12.7500516,8.0,0.082,12.7500516,47.595,31.75,-0.0183453,0.0,0.00263,0.0006917,12.7500516
34037,Rahnella,"",2,-100,34037,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.2789344,-0.2789344,1.0,0.01,-0.2789344,62.0,50.0,307.6526489,0.0,0.00033,0.144525,-0.2789344
2267246,Rahnella sp. DSM 105170,"",1,2267246,34037,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.2789344,100.0,1.0,0.01,100.0,62.0,50.0,307.6526489,0.0,0.00033,0.0,100.0
376488,Halotalea,"",2,-100,376488,28256,Bacteria,0,80.0,0.82,0.5140176,97.561,287.0,137.3595123,0.0,0.21577488448746585,0.5140176,8.0,0.082,-0.1204285,49.0838,56.5,76.5395813,0.0,0.00263,0.1229062,0.5140176
376489,Halotalea alkalilenta,"",1,376489,376488,28256,Bacteria,0,80.0,0.82,0.5147497,97.561,287.0,137.3595123,0.0,0.21577488448746585,0.5147497,8.0,0.082,-0.1204285,49.0838,56.5,76.5395813,0.0,0.00263,0.1229062,0.5147497
35569,Stomoxys,"",2,-100,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.19926476413048658,1.8073836,6.0,0.061,1.8073836,31.9155,40.5,-0.2998324,0.0,0.00198,0.0073731,1.8073836
35570,Stomoxys calcitrans,stable fly,1,35570,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.19926476413048658,1.8073836,6.0,0.061,1.8073836,31.9155,40.5,-0.2998324,0.0,0.00198,0.0073731,1.8073836
2745,Halomonas,"",2,-100,2745,28256,Bacteria,0,8.0,0.082,-0.1750007,86.8125,125.375,51.0267944,0.0,0.1750007,-0.1750007,46.0,0.471,-0.3329647,55.3133,24.413,47.067955,0.0,0.01514,36.2726669,-0.1750007
2136172,Halomonas sp. SF2003,"",1,2136172,2745,28256,Bacteria,0,1.0,0.01,100.0,87.1,140.0,58.9586067,0.0,0.1750007,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2306583,Halomonas sp. JS92-SW72,"",1,2306583,2745,28256,Bacteria,0,1.0,0.01,100.0,87.4,119.0,48.7212448,0.0,0.1750007,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1666906,Halomonas sp. HL-93,"",1,1666906,2745,28256,Bacteria,0,2.0,0.02,-0.0581965,86.5,140.5,57.9291191,0.0,-0.00020368856475100003,-0.0581965,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0581965
1761789,Halomonas sp. hl-4,"",1,1761789,2745,28256,Bacteria,0,1.0,0.01,-0.1349116,86.4,125.0,50.0809212,0.0,-0.00023609624438120002,-0.1349116,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1349116
213554,Halomonas campaniensis,"",1,213554,2745,28256,Bacteria,0,1.0,0.01,-0.2632909,85.4,96.0,34.4089355,0.0,-0.00046076091803630003,-0.2632909,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2632909
1504981,Halomonas sp. KO116,"",1,1504981,2745,28256,Bacteria,0,1.0,0.01,-0.301149,87.1,116.0,46.6777802,0.0,-0.000527012858043,-0.301149,0,0,-100,0.0,0.0,0.0,0.0,,,-0.301149
2746,Halomonas elongata,"",1,2746,2745,28256,Bacteria,0,1.0,0.01,-0.3121064,88.1,126.0,53.5086365,0.0,-0.0005461883847448001,-0.3121064,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3121064
1761788,Halomonas sp. es.049,"",1,1761788,2745,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006116674746998,-0.1837034,1.0,0.01,-0.1837034,100.0,50.0,307.6526489,0.0,0.00033,0.0269115,-0.1837034
284577,Halomonas taeanensis,"",1,284577,2745,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006331829876844,-0.1901652,1.0,0.01,-0.1901652,95.9,49.0,307.6526489,0.0,0.00033,0.0366144,-0.1901652
1397528,Halomonas sp. PBN3,"",1,1397528,2745,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016661983112462998,-0.1668043,3.0,0.03,-0.1668043,59.238,30.6667,103.002739,0.0,0.00099,0.0733302,-0.1668043
664683,Halomonas titanicae,"",1,664683,2745,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.051836270801406,-0.370669,41.0,0.42,-0.370669,52.9463,22.7317,30.2637177,0.0,0.0135,28.9191704,-0.370669
4119,Ipomoea,"",2,-100,4119,4118,Eukaryota,0,1.0,0.01,-0.170561,80.8,130.0,42.5228806,0.0,0.17056100000000002,-0.170561,0,0,-100,0.0,0.0,0.0,0.0,,,-0.170561
35885,Ipomoea triloba,trilobed morning glory,1,35885,4119,4118,Eukaryota,0,1.0,0.01,100.0,80.8,130.0,42.5228806,0.0,0.17056100000000002,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7145,Papilio,"",2,-100,7145,7143,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.16290684709449813,0.7337849,46.0,0.471,0.7337849,35.3435,45.5217,13.411787,0.0,0.01514,0.0945038,0.7337849
66420,Papilio xuthus,Asian swallowtail,1,66420,7145,7143,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.16290684709449813,1.0829707,20.0,0.205,1.0829707,34.3597,56.35,15.403264,0.0,0.00658,0.0336872,1.0829707
76193,Papilio machaon,common yellow swallowtail,1,76193,7145,7143,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.08927148607767096,0.4573644,26.0,0.266,0.4573644,36.1002,37.1923,11.8798819,0.0,0.00856,0.0608166,0.4573644
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,1.0,0.01,2.2685146,79.8,129.0,40.4559326,0.0,0.105383720974697,2.2685146,0,0,-100,0.0,0.0,0.0,0.0,,,2.2685146
310513,Ochlerotatus sollicitans,eastern saltmarsh mosquito,1,310513,190765,7157,Eukaryota,0,1.0,0.01,4.6454945,79.8,129.0,40.4559326,0.0,0.105383720974697,4.6454945,0,0,-100,0.0,0.0,0.0,0.0,,,4.6454945
42054,Chromohalobacter,"",2,-100,42054,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.10192214259015792,0.2310159,16.0,0.164,0.2310159,48.3954,24.0,18.9967709,0.0,0.00527,0.0945945,0.2310159
223900,Chromohalobacter japonicus,"",1,223900,42054,28256,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.10192214259015792,2.6901892,16.0,0.164,2.6901892,48.3954,24.0,18.9967709,0.0,0.00527,0.0149049,2.6901892
7482,Lasius,"",2,-100,7482,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0784288432507094,0.6039746,21.0,0.215,0.6039746,46.393,36.619,31.1746349,0.0,0.00691,0.0768351,0.6039746
67767,Lasius niger,"",1,67767,7482,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0784288432507094,0.6039746,21.0,0.215,0.6039746,46.393,36.619,31.1746349,0.0,0.00691,0.0768351,0.6039746
6643,Octopus,"",2,-100,6643,6647,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.06710721641905136,0.9721996,7.0,0.071,0.9721996,35.2634,37.2857,43.4399757,0.0,0.0023,0.0113963,0.9721996
