tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
32536,Acinonyx jubatus,cheetah,1,32536,32535,9681,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,100.0,48.0,307.6526489,0.0,0.00095,0.0,100.0
10053,Microtus,meadow voles,2,-100,10053,337677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,55.3,47.0,307.6526489,0.0,0.00095,0.0,100.0
79684,Microtus ochrogaster,prairie vole,1,79684,10053,337677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,55.3,47.0,307.6526489,0.0,0.00095,0.0,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,100.0,49.0,307.6526489,0.0,0.00095,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,100.0,49.0,307.6526489,0.0,0.00095,0.0,100.0
9789,Equus,"",2,-100,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,75.0,48.0,307.6526489,0.0,0.00095,0.0,100.0
9796,Equus caballus,horse,1,9796,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,75.0,48.0,307.6526489,0.0,0.00095,0.0,100.0
9599,Pongo,"",2,-100,9599,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,88.6,44.0,307.6526489,0.0,0.00095,0.0,100.0
9601,Pongo abelii,Sumatran orangutan,1,9601,9599,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,88.6,44.0,307.6526489,0.0,0.00095,0.0,100.0
9520,Saimiri,squirrel monkeys,2,-100,9520,9498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,76.1,46.0,307.6526489,0.0,0.00095,0.0,100.0
27679,Saimiri boliviensis,Bolivian squirrel monkey,1,27679,9520,9498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,76.1,46.0,307.6526489,0.0,0.00095,0.0,100.0
4219,Artemisia,"",2,-100,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,75.5,49.0,307.6526489,0.0,0.00095,0.0,100.0
35608,Artemisia annua,sweet wormwood,1,35608,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,180.0,100.0,1.0,0.018,100.0,75.5,49.0,307.6526489,0.0,0.00095,0.0,100.0
44249,Paenibacillus,"",2,-100,44249,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,46.82185638562375,0.2293288,747.0,14.003,0.2293288,34.741,48.992,0.5086312,0.0,0.71059,10.1358175,0.2293288
1472719,Paenibacillus sp. P1XP2,"",1,1472719,44249,186822,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,46.82185638562375,14.5803833,747.0,14.003,14.5803833,34.741,48.992,0.5086312,0.0,0.71059,0.4779284,14.5803833
374,Bradyrhizobium,"",2,-100,374,41294,Bacteria,0,85.0,1.593,-0.303912,92.3132,147.529,72.6656799,0.0,21.504023359999998,-0.3020228,112.0,2.099,-0.3020228,93.3579,47.7857,281.2571106,0.0,0.10654,2076.4382324,-0.3020228
2133945,Bradyrhizobium sp. MOS004,"",1,2133945,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,21.504023359999998,100.0,38.0,0.712,100.0,99.7,51.0789,294.5898743,0.0,0.03615,0.0,100.0
2133947,Bradyrhizobium sp. MOS002,"",1,2133947,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.23496872,100.0,4.0,0.074,100.0,60.5015,54.0,154.1758118,0.0,0.00381,0.0,100.0
1404367,Bradyrhizobium sp. 3 85S1MB,"",1,1404367,374,41294,Bacteria,0,2.0,0.037,100.0,88.25,136.0,58.2795448,0.0,1.1244744,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1404768,Bradyrhizobium sp. 2 39S1MB,"",1,1404768,374,41294,Bacteria,0,1.0,0.018,100.0,96.0,150.0,82.2518082,0.0,0.5470416,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
508869,Bradyrhizobium genosp. SA-4,"",1,508869,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00038215464363215994,0.0702954,1.0,0.018,0.0702954,93.9,49.0,307.6526489,0.0,0.00095,0.0131891,0.0702954
43992,Bradyrhizobium liaoningense,"",1,43992,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015855584497761598,-0.2916554,1.0,0.018,-0.2916554,89.8,49.0,307.6526489,0.0,0.00095,3.0655918,-0.2916554
1654716,Bradyrhizobium viridifuturi,"",1,1654716,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015857313276268796,-0.2916872,1.0,0.018,-0.2916872,100.0,49.0,307.6526489,0.0,0.00095,39.8454399,-0.2916872
1768753,Bradyrhizobium sp. CCH5-F6,"",1,1768753,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015908660172496798,-0.2926317,1.0,0.018,-0.2926317,100.0,50.0,307.6526489,0.0,0.00095,19.4435081,-0.2926317
2055894,Bradyrhizobium sp. AC87j1,"",1,2055894,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00160073255848464,-0.2944466,1.0,0.018,-0.2944466,96.0,50.0,307.6526489,0.0,0.00095,0.6933271,-0.2944466
1755647,Bradyrhizobium sp. BR 10303,"",1,1755647,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016345274600951998,-0.300663,1.0,0.018,-0.300663,98.0,50.0,307.6526489,0.0,0.00095,21.4474106,-0.300663
280333,Bradyrhizobium pachyrhizi,"",1,280333,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016485512243630397,-0.3032426,1.0,0.018,-0.3032426,96.0,50.0,307.6526489,0.0,0.00095,23.3171768,-0.3032426
1380352,Bradyrhizobium sp. URHA0013,"",1,1380352,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016675291894283997,-0.3067335,1.0,0.018,-0.3067335,93.5,46.0,307.6526489,0.0,0.00095,0.5999104,-0.3067335
1803665,Bradyrhizobium stylosanthis,"",1,1803665,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0017321708272895998,-0.318624,1.0,0.018,-0.318624,91.7,48.0,307.6526489,0.0,0.00095,1.1011544,-0.318624
1144344,Bradyrhizobium sp. YR681,"",1,1144344,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0017377197713848798,-0.3196447,1.0,0.018,-0.3196447,86.0,50.0,307.6526489,0.0,0.00095,1.3473018,-0.3196447
255045,Bradyrhizobium canariense,"",1,255045,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0017692194205245594,-0.3254389,1.0,0.018,-0.3254389,98.0,49.0,307.6526489,0.0,0.00095,5.1660395,-0.3254389
1274631,Bradyrhizobium icense,"",1,1274631,374,41294,Bacteria,0,1.0,0.018,-0.3247611,92.7,150.0,75.3872147,0.0,-0.0017765783176176,-0.3247611,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3247611
335659,Bradyrhizobium sp. S23321,"",1,335659,374,41294,Bacteria,0,1.0,0.018,-0.3265646,84.3,127.0,47.3279037,0.0,-0.0017864442128735997,-0.3265646,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3265646
443598,Bradyrhizobium sp. Cp5.3,"",1,443598,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018031605615748795,-0.3316822,1.0,0.018,-0.3316822,100.0,50.0,307.6526489,0.0,0.00095,1.1122185,-0.3316822
1128178,Bradyrhizobium sp. CCBAU 43298,"",1,1128178,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018117859703155196,-0.3332688,1.0,0.018,-0.3332688,100.0,50.0,307.6526489,0.0,0.00095,0.7524044,-0.3332688
375,Bradyrhizobium japonicum,"",1,375,374,41294,Bacteria,0,1.0,0.018,-0.3370277,87.1,147.0,62.3665314,0.0,-0.0018436817225232,-0.3370277,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3370277
418599,Bradyrhizobium sp. UFLA03-84,"",1,418599,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00327371736696312,-0.2929542,2.0,0.037,-0.2929542,91.85,49.0,307.6526489,0.0,0.0019,54.5630569,-0.2929542
630921,Bradyrhizobium embrapense,"",1,630921,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00331587558192848,-0.2967268,2.0,0.037,-0.2967268,100.0,49.5,307.6526489,0.0,0.0019,42.9392395,-0.2967268
1300035,Bradyrhizobium retamae,"",1,1300035,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0033606308305464795,-0.3007318,2.0,0.037,-0.3007318,89.8,49.0,307.6526489,0.0,0.0019,1.6911139,-0.3007318
1855320,Bradyrhizobium sp. R5,"",1,1855320,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0033758554374671195,-0.3020942,2.0,0.037,-0.3020942,100.0,49.0,307.6526489,0.0,0.0019,14.641077,-0.3020942
1355477,Bradyrhizobium diazoefficiens,"",1,1355477,374,41294,Bacteria,0,1.0,0.018,-0.3234172,92.6,148.0,74.0268707,0.0,-0.00349033055219352,-0.3165883,1.0,0.018,-0.3165883,96.8,31.0,307.6526489,0.0,0.00095,3.6588132,-0.3165883
1680159,Bradyrhizobium sp. NAS80.1,"",1,1680159,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.003598416975057799,-0.3220105,2.0,0.037,-0.3220105,80.05,46.0,307.6526489,0.0,0.0019,3.6119566,-0.3220105
722472,Bradyrhizobium lablabi,"",1,722472,374,41294,Bacteria,0,2.0,0.037,-0.3281907,87.5,144.5,62.0228806,0.0,-0.0036904204046808,-0.3281907,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3281907
376,Bradyrhizobium sp.,"",1,376,374,41294,Bacteria,0,2.0,0.037,-0.3307744,94.55,134.5,70.9814835,0.0,-0.0037194734497536003,-0.3307744,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3307744
142585,Bradyrhizobium sp. C9,"",1,142585,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.005036915902565119,-0.2978084,3.0,0.056,-0.2978084,94.5333,46.6667,307.6526489,0.0,0.00285,47.5248528,-0.2978084
931866,Bradyrhizobium ottawaense,"",1,931866,374,41294,Bacteria,0,3.0,0.056,-0.3276241,90.4333,131.333,60.816021,0.0,-0.005575858146835201,-0.3276241,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3276241
172088,Bradyrhizobium sp. th.b2,"",1,172088,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00663061356477848,-0.2966759,4.0,0.074,-0.2966759,97.45,49.75,307.6526489,0.0,0.00381,36.6253586,-0.2966759
2015559,Bradyrhizobium sp. PARBB1,"",1,2015559,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.006659214459488319,-0.2979556,4.0,0.074,-0.2979556,99.5,44.75,307.6526489,0.0,0.00381,51.1301384,-0.2979556
1619232,Bradyrhizobium sp. LTSP885,"",1,1619232,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00856167761091396,-0.3048149,5.0,0.093,-0.3048149,53.3336,29.0,61.4974174,0.0,0.00476,10.7802439,-0.3048149
1437360,Bradyrhizobium erythrophlei,"",1,1437360,374,41294,Bacteria,0,2.0,0.037,-0.3336958,86.9,145.5,61.3382721,0.0,-0.01243629432319872,-0.3091688,5.0,0.093,-0.3091688,94.7,46.6,307.6526489,0.0,0.00476,81.4372177,-0.3091688
1230476,Bradyrhizobium sp. DFCI-1,"",1,1230476,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01494636080516544,-0.2945686,9.0,0.168,-0.2945686,99.7222,47.6667,307.6526489,0.0,0.00856,280.0931396,-0.2945686
29448,Bradyrhizobium elkanii,"",1,29448,374,41294,Bacteria,0,1.0,0.018,-0.2975555,99.3,150.0,89.1135101,0.0,-0.02082917510288856,-0.2975555,11.0,0.206,-0.3086217,89.2467,42.3636,251.7223969,0.0,0.01046,383.9135742,-0.2975555
2057741,Bradyrhizobium sp. SK17,"",1,2057741,374,41294,Bacteria,0,68.0,1.274,-0.2976847,92.7783,149.309,74.3884735,0.0,-0.12312377244573902,-0.2800135,5.0,0.093,-0.2800135,94.32,49.6,307.6526489,0.0,0.00476,539.7183838,-0.2800135
133894,Penaeus,"",2,-100,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20.135696000000003,1.79783,6.0,0.112,1.79783,95.5833,48.1667,307.6526489,0.0,0.00571,0.0065865,1.79783
6689,Penaeus vannamei,Pacific white shrimp,1,6689,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20.135696000000003,100.0,6.0,0.112,100.0,95.5833,48.1667,307.6526489,0.0,0.00571,0.0,100.0
335058,Pelomonas,"",2,-100,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.35752008,-0.2864984,255.0,4.78,-0.2864984,50.4299,41.6118,62.4471512,0.0,0.24257,2366.0483398,-0.2864984
2135721,Pelomonas sp. BT06,"",1,2135721,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.35752008,100.0,10.0,0.187,100.0,94.79,48.4,307.6526489,0.0,0.00951,0.0,100.0
2056841,Pelomonas sp. HMWF004,"",1,2056841,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.26882616,100.0,8.0,0.149,100.0,87.825,48.25,307.6526489,0.0,0.00761,0.0,100.0
1736529,Pelomonas sp. Root405,"",1,1736529,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0030079280792039997,-0.283755,2.0,0.037,-0.283755,92.85,49.0,307.6526489,0.0,0.0019,30.4633026,-0.283755
1736434,Pelomonas sp. Root1237,"",1,1736434,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0045590520187833595,-0.2841609,3.0,0.056,-0.2841609,95.1667,48.3333,307.6526489,0.0,0.00285,522.5859375,-0.2841609
1736464,Pelomonas sp. Root1444,"",1,1736464,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.015542578281126162,-0.2901077,10.0,0.187,-0.2901077,79.8904,38.1,215.2732391,0.0,0.00951,593.6549683,-0.2901077
1855730,Pelomonas sp. KK5,"",1,1855730,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01562830931744632,-0.2917079,10.0,0.187,-0.2917079,66.0166,45.3,127.8937073,0.0,0.00951,95.119812,-0.2917079
1736430,Pelomonas sp. Root1217,"",1,1736430,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.02280109265699384,-0.2832221,15.0,0.281,-0.2832221,73.0867,37.1333,185.1690674,0.0,0.01427,497.0933838,-0.2832221
431059,Pelomonas puraquae,"",1,431059,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.30353603605956675,-0.2868856,197.0,3.693,-0.2868856,41.5358,41.1523,13.3949604,0.0,0.1874,623.7911987,-0.2868856
963,Herbaspirillum,"",2,-100,963,75682,Bacteria,0,7.0,0.131,-0.3538578,89.8429,147.857,68.439415,0.0,2.6752314900000003,-0.2876593,11.0,0.206,-0.2876593,95.2091,47.0909,307.6526489,0.0,0.01046,8.3185263,-0.2876593
2183918,Herbaspirillum sp. XFZ15 10_5,"",1,2183918,963,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.6752314900000003,100.0,5.0,0.093,100.0,96.48,45.4,307.6526489,0.0,0.00476,0.0,100.0
95609,Herbaspirillum sp. B39,"",1,95609,963,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0012271069374199198,-0.2369908,1.0,0.018,-0.2369908,100.0,49.0,307.6526489,0.0,0.00095,0.0876862,-0.2369908
568783,Herbaspirillum aquaticum,"",1,568783,963,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00140387156365482,-0.2711293,1.0,0.018,-0.2711293,100.0,49.0,307.6526489,0.0,0.00095,3.7587051,-0.2711293
1175306,Herbaspirillum sp. GW103,"",1,1175306,963,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015048358356609,-0.2906285,1.0,0.018,-0.2906285,98.0,49.0,307.6526489,0.0,0.00095,1.0668054,-0.2906285
863372,Herbaspirillum huttiense,"",1,863372,963,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00225796306379329,-0.2121469,2.0,0.037,-0.2121469,99.0,49.5,307.6526489,0.0,0.0019,0.1175371,-0.2121469
80842,Herbaspirillum rubrisubalbicans,"",1,80842,963,75682,Bacteria,0,1.0,0.018,-0.3840109,87.9,149.0,65.1023712,0.0,-0.0024459345405003596,-0.3840109,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3840109
964,Herbaspirillum seropedicae,"",1,964,963,75682,Bacteria,0,6.0,0.112,-0.3382242,90.1667,147.667,68.9955826,0.0,-0.015173857528102078,-0.3382242,1.0,0.018,-0.3417104,68.9,45.0,307.6526489,0.0,0.00095,0.2940629,-0.3382242
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.63231416,-0.4700561,10.0,0.187,-0.4700561,89.6826,50.3,254.0765533,0.0,0.00951,77.1715317,-0.4700561
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.63231416,100.0,3.0,0.056,100.0,90.4667,48.6667,307.6526489,0.0,0.00285,0.0,100.0
68259,Streptomyces purpurogeneiscleroticus,"",1,68259,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0027676555326485996,-0.327107,1.0,0.018,-0.327107,97.7,44.0,307.6526489,0.0,0.00095,2.6380379,-0.327107
645465,Streptomyces sp. e14,"",1,645465,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028945766023554596,-0.3421077,1.0,0.018,-0.3421077,83.3,42.0,307.6526489,0.0,0.00095,6.0054197,-0.3421077
352211,Streptomyces sp. AcH 505,"",1,352211,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.005560349214536629,-0.3197059,2.0,0.037,-0.3197059,73.8,48.0,307.6526489,0.0,0.0019,2.8049836,-0.3197059
285514,Streptomyces xylophagus,"",1,285514,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007618385730960479,-0.2894178,3.0,0.056,-0.2894178,98.942,58.3333,129.0656281,0.0,0.00285,0.552635,-0.2894178
379,Rhizobium,"",2,-100,379,82115,Bacteria,0,6.0,0.112,-0.3318554,87.55,138.833,58.6137733,0.0,2.45572996,-0.3318554,4.0,0.074,-0.3634767,98.718,44.25,163.6417236,0.0,0.00381,33.3576317,-0.3318554
2364272,Rhizobium sp. CCGE532,"",1,2364272,379,82115,Bacteria,0,4.0,0.074,100.0,88.275,140.25,60.8411942,0.0,2.45572996,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
648995,Rhizobium pusense,"",1,648995,379,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0038488414730527797,-0.2861882,2.0,0.037,-0.2861882,97.436,39.0,19.630785,0.0,0.0019,2.2438767,-0.2861882
398,Rhizobium tropici,"",1,398,379,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00421368419118672,-0.3133168,2.0,0.037,-0.3133168,100.0,49.5,307.6526489,0.0,0.0019,0.6668397,-0.3133168
396,Rhizobium phaseoli,"",1,396,379,82115,Bacteria,0,2.0,0.037,-0.3590139,86.1,136.0,54.1589279,0.0,-0.0044082059514322204,-0.3590139,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3590139
79808,Coniochaeta,"",2,-100,79808,79807,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.3529721599999998,-0.2100868,6.0,0.112,-0.2100868,67.6093,46.3333,205.0088501,0.0,0.00571,0.4701315,-0.2100868
177199,Coniochaeta pulveracea,"",1,177199,79808,79807,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.3529721599999998,100.0,6.0,0.112,100.0,67.6093,46.3333,205.0088501,0.0,0.00571,0.0,100.0
1839,Nocardioides,"",2,-100,1839,85015,Bacteria,0,2.0,0.037,-0.4930272,98.0,150.0,86.3666458,0.0,1.82420064,-0.4930272,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4930272
2483798,Nocardioides sp. 603,"",1,2483798,1839,85015,Bacteria,0,2.0,0.037,100.0,98.0,150.0,86.3666458,0.0,1.82420064,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,2.0,0.037,-0.4798995,88.6,123.0,52.8317719,0.0,1.77562815,-0.4798995,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4798995
2282309,Enterobacteriaceae bacterium w17,"",1,2282309,-200000543,543,Bacteria,0,2.0,0.037,100.0,88.6,123.0,52.8317719,0.0,1.77562815,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
149698,Massilia,"",2,-100,149698,75682,Bacteria,0,2.0,0.037,-0.3216501,86.8,136.0,56.2279663,0.0,1.7599904,-0.314284,4.0,0.074,-0.314284,72.9965,31.75,153.7693634,0.0,0.00381,22.6191578,-0.314284
2320864,Massilia sp. K1S02-61,"",1,2320864,149698,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.7599904,100.0,3.0,0.056,100.0,69.4287,26.0,102.4749222,0.0,0.00285,0.0,100.0
2072590,Massilia armeniaca,"",1,2072590,149698,75682,Bacteria,0,1.0,0.018,100.0,86.4,147.0,61.0,0.0,0.57897018,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
47229,Massilia timonae,"",1,47229,149698,75682,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015148184573088,-0.2677724,1.0,0.018,-0.2677724,83.7,49.0,307.6526489,0.0,0.00095,3.3910937,-0.2677724
1141883,Massilia putida,"",1,1141883,149698,75682,Bacteria,0,1.0,0.018,-0.3054069,87.2,125.0,51.4559326,0.0,-0.0017682148786624199,-0.3054069,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3054069
613,Serratia,"",2,-100,613,1903411,Bacteria,0,2.0,0.037,-0.4715088,98.65,150.0,87.7400208,0.0,1.74458256,-0.438222,4.0,0.074,-0.438222,73.684,34.0,153.8056335,0.0,0.00381,8.5496283,-0.438222
2482769,Serratia sp. P2ACOL2,"",1,2482769,613,1903411,Bacteria,0,2.0,0.037,100.0,98.65,150.0,87.7400208,0.0,1.74458256,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
614,Serratia liquefaciens,"",1,614,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.010234635632953201,-0.3156069,4.0,0.074,-0.3156069,73.684,34.0,153.8056335,0.0,0.00381,0.4503997,-0.3156069
245876,Nitratireductor,"",2,-100,245876,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.6522492,-0.2950445,3.0,0.056,-0.2950445,94.0,50.0,307.6526489,0.0,0.00285,2.3326046,-0.2950445
2126741,Nitratireductor sp. StC3,"",1,2126741,245876,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.6522492,100.0,3.0,0.056,100.0,94.0,50.0,307.6526489,0.0,0.00285,0.0,100.0
40323,Stenotrophomonas,"",2,-100,40323,32033,Bacteria,0,34.0,0.637,-0.3559451,98.3706,149.706,87.0134125,0.0,1.3169968699999999,-0.3442036,29.0,0.543,-0.3442036,98.6345,47.6552,307.6526489,0.0,0.02759,100.4072342,-0.3442036
2040586,Stenotrophomonas sp. Pemsol,"",1,2040586,40323,32033,Bacteria,0,2.0,0.037,100.0,97.0,149.0,83.6290283,0.0,1.3169968699999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
405446,Stenotrophomonas terrae,"",1,405446,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00180152460609264,-0.2907718,1.0,0.018,-0.2907718,100.0,49.0,307.6526489,0.0,0.00095,0.2319095,-0.2907718
1793721,Stenotrophomonas sp. KCTC 12332,"",1,1793721,40323,32033,Bacteria,0,4.0,0.074,-0.3314478,99.825,150.0,90.1394882,0.0,-0.009447792732901559,-0.1158033,1.0,0.018,-0.1158033,100.0,50.0,307.6526489,0.0,0.00095,0.0338592,-0.1158033
40324,Stenotrophomonas maltophilia,"",1,40324,40323,32033,Bacteria,0,28.0,0.524,-0.3469013,98.2607,149.714,86.8085709,0.0,-0.12445474494148429,-0.3430751,27.0,0.506,-0.3430751,98.5333,47.5185,307.6526489,0.0,0.02568,95.5477219,-0.3430751
2040,Aeromicrobium,"",2,-100,2040,85015,Bacteria,0,2.0,0.037,-0.3500037,87.4,130.5,54.5287476,0.0,1.2950136899999998,-0.3500037,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3500037
2107713,Aeromicrobium sp. A1-2,"",1,2107713,2040,85015,Bacteria,0,2.0,0.037,100.0,87.4,130.5,54.5287476,0.0,1.2950136899999998,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
407,Methylobacterium,"",2,-100,407,119045,Bacteria,0,2.0,0.037,-0.3379981,99.65,150.0,89.7975006,0.0,1.25059297,-0.3136534,8.0,0.149,-0.3136534,80.7298,41.375,230.9529572,0.0,0.00761,293.704834,-0.3136534
739141,Methylobacterium sp. XJLW,"",1,739141,407,119045,Bacteria,0,2.0,0.037,100.0,99.65,150.0,89.7975006,0.0,1.25059297,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2135679,Methylobacterium sp. GV104,"",1,2135679,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.56457612,100.0,1.0,0.018,100.0,93.8,48.0,307.6526489,0.0,0.00095,0.0,100.0
1502749,Methylobacterium sp. 174MFSha1.1,"",1,1502749,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00185365470836016,-0.3283268,1.0,0.018,-0.3283268,100.0,50.0,307.6526489,0.0,0.00095,1.1221534,-0.3283268
582667,Methylobacterium pseudosasicola,"",1,582667,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018635827794303602,-0.3300853,1.0,0.018,-0.3300853,91.8,49.0,307.6526489,0.0,0.00095,1.531082,-0.3300853
