tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
1051666,Candidatus Nanosalina,"",2,-100,1051666,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,84.0,50.0,307.6526489,0.0,0.02504,0.0037862,99.0
889948,Candidatus Nanosalina sp. J07AB43,"",1,889948,1051666,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,84.0,50.0,307.6526489,0.0,0.02504,0.0037862,99.0
984996,Mobilicoccus,"",2,-100,984996,85018,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,75.0,24.0,307.6526489,0.0,0.02504,0.0626616,99.0
1522310,Mobilicoccus massiliensis,"",1,1522310,984996,85018,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,75.0,24.0,307.6526489,0.0,0.02504,0.0288534,99.0
766502,Millerozyma,"",2,-100,766502,766764,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,91.8,49.0,307.6526489,0.0,0.02504,0.0252084,99.0
4920,Millerozyma farinosa,"",1,4920,766502,766764,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,91.8,49.0,307.6526489,0.0,0.02504,0.0252084,99.0
407951,Neofusicoccum,"",2,-100,407951,45131,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,92.9,42.0,307.6526489,0.0,0.02504,0.0673117,99.0
310453,Neofusicoccum parvum,"",1,310453,407951,45131,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,92.9,42.0,307.6526489,0.0,0.02504,0.0673117,99.0
294702,Proteiniphilum,"",2,-100,294702,2005520,Bacteria,0,1.0,30.404,99.0,84.5,148.0,57.5528412,0.0,297989.604,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1642647,Proteiniphilum saccharofermentans,"",1,1642647,294702,2005520,Bacteria,0,1.0,30.404,99.0,84.5,148.0,57.5528412,0.0,297989.604,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
243023,Pochonia,"",2,-100,243023,34397,Eukaryota,0,1.0,30.404,99.0,98.7,150.0,87.7447281,0.0,297989.604,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
280754,Pochonia chlamydosporia,"",1,280754,243023,34397,Eukaryota,0,1.0,30.404,99.0,98.7,150.0,87.7447281,0.0,297989.604,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
48705,Orchesella,"",2,-100,48705,48704,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,70.2,47.0,307.6526489,0.0,0.02504,0.0524648,99.0
48709,Orchesella cincta,"",1,48709,48705,48704,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,70.2,47.0,307.6526489,0.0,0.02504,0.0524648,99.0
38946,Paracoccidioides,"",2,-100,38946,-300,Eukaryota,0,1.0,30.404,99.0,98.7,150.0,87.7447281,0.0,297989.604,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1048829,Paracoccidioides lutzii,"",1,1048829,38946,-300,Eukaryota,0,1.0,30.404,99.0,98.7,150.0,87.7447281,0.0,297989.604,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
13163,Myzus,"",2,-100,13163,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,85.3,34.0,307.6526489,0.0,0.02504,0.053857,99.0
13164,Myzus persicae,green peach aphid,1,13164,13163,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,85.3,34.0,307.6526489,0.0,0.02504,0.053857,99.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,90.0,50.0,307.6526489,0.0,0.02504,0.0746694,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,297989.604,99.0,1.0,30.404,99.0,90.0,50.0,307.6526489,0.0,0.02504,0.0077793,99.0
-202005520,Non-genus-specific reads in family Dysgonamonadaceae,,2,-100,-202005520,2005520,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,287395.1584310877,43.4798394,5.0,152.021,43.4798394,67.0564,45.2,184.3342133,0.0,0.12519,0.5534852,43.4798394
2065189,Dysgonamonadaceae bacterium,"",1,2065189,-202005520,2005520,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,287395.1584310877,43.4798394,5.0,152.021,43.4798394,67.0564,45.2,184.3342133,0.0,0.12519,0.5534852,43.4798394
110934,Agreia,"",2,-100,110934,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,283758.05094238796,47.1359515,2.0,60.808,47.1359515,95.95,49.5,307.6526489,0.0,0.05008,0.339104,47.1359515
1938889,Agreia sp. VKM Ac-1783,"",1,1938889,110934,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,283758.05094238796,99.0,2.0,60.808,99.0,95.95,49.5,307.6526489,0.0,0.05008,0.0543045,99.0
1298,Deinococcus,"",2,-100,1298,183710,Bacteria,0,18.0,547.278,7.7066084,93.9187,341.667,196.2126007,0.0,278365.3773077232,7.7066084,4.0,121.617,4.1098534,91.525,48.5,307.6526489,0.0,0.10015,8.4687357,7.7066084
502394,Deinococcus gobiensis,"",1,502394,1298,183710,Bacteria,0,12.0,364.852,99.0,91.7698,437.583,250.9625397,0.0,278365.3773077232,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
317577,Deinococcus ficus,"",1,317577,1298,183710,Bacteria,0,5.0,152.021,18.5389768,98.94,150.0,88.2904892,0.0,27351.793451566817,22.5365468,2.0,60.808,22.5365468,99.0,50.0,307.6526489,0.0,0.05008,0.8375017,22.5365468
1299,Deinococcus radiodurans,"",1,1299,1298,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2190.5946870499743,8.7654654,2.0,60.808,8.7654654,84.05,47.0,307.6526489,0.0,0.05008,1.7654794,8.7654654
1768108,Deinococcus actinosclerus,"",1,1768108,1298,183710,Bacteria,0,1.0,30.404,7.575811,94.6,149.0,78.8239059,0.0,1775.1013193928948,7.575811,0,0,-100,0.0,0.0,0.0,0.0,,,7.575811
5748,Nannochloropsis,"",2,-100,5748,425072,Eukaryota,0,2.0,60.808,65.1502526,99.65,150.0,89.7975006,0.0,263668.2643061347,65.1502526,0,0,-100,0.0,0.0,0.0,0.0,,,65.1502526
145522,Nannochloropsis oceanica,"",1,145522,5748,425072,Eukaryota,0,2.0,60.808,66.5550535,99.65,150.0,89.7975006,0.0,263668.2643061347,66.5550535,0,0,-100,0.0,0.0,0.0,0.0,,,66.5550535
207599,Solirubrobacter,"",2,-100,207599,320599,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,240428.17323732373,44.1017334,2.0,60.808,44.1017334,63.462,52.0,17.8239079,0.0,0.05008,0.5038658,44.1017334
1298857,Solirubrobacter sp. URHD0082,"",1,1298857,207599,320599,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,240428.17323732373,89.6538569,2.0,60.808,89.6538569,63.462,52.0,17.8239079,0.0,0.05008,0.2331418,89.6538569
125216,Roseomonas,"",2,-100,125216,433,Bacteria,0,12.0,364.852,39.380456,90.2087,172.083,69.5589294,0.0,237070.030076352,39.380456,0,0,-100,0.0,0.0,0.0,0.0,,,39.380456
568898,Roseomonas aestuarii,"",1,568898,125216,433,Bacteria,0,2.0,60.808,99.0,99.3,150.0,89.1135101,0.0,237070.030076352,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
257708,Roseomonas gilardii,"",1,257708,125216,433,Bacteria,0,4.0,121.617,49.2703161,89.625,141.25,64.2666473,0.0,235971.94674606825,49.2703161,0,0,-100,0.0,0.0,0.0,0.0,,,49.2703161
2018065,Roseomonas sp. FDAARGOS_362,"",1,2018065,125216,433,Bacteria,0,6.0,182.426,23.3669035,87.5673,200.0,66.568924,0.0,167868.28026336405,23.3669035,0,0,-100,0.0,0.0,0.0,0.0,,,23.3669035
43996,Catonella,"",2,-100,43996,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,236620.98707632002,77.8256108,1.0,30.404,77.8256108,100.0,46.0,307.6526489,0.0,0.02504,0.1507375,77.8256108
2382125,Catonella sp.,"",1,2382125,43996,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,236620.98707632002,100.0,1.0,30.404,100.0,100.0,46.0,307.6526489,0.0,0.02504,0.0,100.0
194,Campylobacter,"",2,-100,194,72294,Bacteria,0,2.0,60.808,8.6060614,98.0,150.0,86.3723602,0.0,236334.2100661872,30.6521652,4.0,121.617,30.6521652,91.525,46.25,307.6526489,0.0,0.10015,1.6390895,30.6521652
827,Campylobacter ureolyticus,"",1,827,194,72294,Bacteria,0,2.0,60.808,99.0,98.0,150.0,86.3723602,0.0,236334.2100661872,99.0,2.0,60.808,99.0,96.95,49.5,307.6526489,0.0,0.05008,0.0507716,99.0
197,Campylobacter jejuni,"",1,197,194,72294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,37497.82878435811,20.1179741,2.0,60.808,20.1179741,86.1,43.0,307.6526489,0.0,0.05008,0.8545133,20.1179741
53457,Janibacter,"",2,-100,53457,85021,Bacteria,0,8.0,243.235,28.5064292,88.0742,204.0,71.9021454,0.0,235974.1989218703,28.5064292,0,0,-100,0.0,0.0,0.0,0.0,,,28.5064292
857417,Janibacter indicus,"",1,857417,53457,85021,Bacteria,0,8.0,243.235,34.0326395,88.0742,204.0,71.9021454,0.0,235974.1989218703,34.0326395,0,0,-100,0.0,0.0,0.0,0.0,,,34.0326395
46949,Storeatula,"",2,-100,46949,589344,Eukaryota,0,1.0,30.404,87.4552618,87.8,139.0,59.6382713,0.0,232542.64731306484,87.4552618,0,0,-100,0.0,0.0,0.0,0.0,,,87.4552618
195070,Storeatula sp. CCMP1868,"",1,195070,46949,589344,Eukaryota,0,1.0,30.404,87.4552618,87.8,139.0,59.6382713,0.0,232542.64731306484,87.4552618,0,0,-100,0.0,0.0,0.0,0.0,,,87.4552618
1203,Scytonema,"",2,-100,1203,1182,Bacteria,0,2.0,60.808,37.4920473,99.582,239.0,119.879425,0.0,225701.8248096216,37.4920473,0,0,-100,0.0,0.0,0.0,0.0,,,37.4920473
119533,Scytonema hyalinum,"",1,119533,1203,1182,Bacteria,0,2.0,60.808,99.0,99.582,239.0,119.879425,0.0,225701.8248096216,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1847725,Lawsonella,"",2,-100,1847725,-300,Bacteria,0,14.0,425.661,22.2156611,93.7633,227.929,95.7970581,0.0,210257.46312529617,22.2156611,2.0,60.808,1.713834,100.0,49.5,307.6526489,0.0,0.05008,8.8015442,22.2156611
1528099,Lawsonella clevelandensis,"",1,1528099,1847725,-300,Bacteria,0,14.0,425.661,22.2156611,93.7633,227.929,95.7970581,0.0,210257.46312529617,22.2156611,2.0,60.808,1.713834,100.0,49.5,307.6526489,0.0,0.05008,8.8015442,22.2156611
838,Prevotella,"",2,-100,838,171552,Bacteria,0,12.0,364.852,20.9242765,96.25,138.5,75.7723541,0.0,208736.91517476077,20.9242765,5.0,152.021,5.5690131,81.8144,27.0,184.5211639,0.0,0.12519,12.6894741,20.9242765
28132,Prevotella melaninogenica,"",1,28132,838,171552,Bacteria,0,6.0,182.426,54.6842267,96.4667,142.167,78.7297745,0.0,208736.91517476077,54.6842267,0,0,-100,0.0,0.0,0.0,0.0,,,54.6842267
28129,Prevotella denticola,"",1,28129,838,171552,Bacteria,0,2.0,60.808,52.8786777,99.3,150.0,89.1135101,0.0,67280.89443205557,52.8786777,0,0,-100,0.0,0.0,0.0,0.0,,,52.8786777
1227276,Prevotella sp. F0091,"",1,1227276,838,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,67051.37995208731,99.0,4.0,121.617,99.0,81.818,25.5,153.7382813,0.0,0.10015,0.1067955,99.0
28131,Prevotella intermedia,"",1,28131,838,171552,Bacteria,0,4.0,121.617,8.8575258,94.4,127.25,64.6656494,0.0,22540.168718144243,8.8575258,0,0,-100,0.0,0.0,0.0,0.0,,,8.8575258
652721,Prevotella sp. oral taxon 317,"",1,652721,838,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3356.991540302528,19.8262822,1.0,30.404,19.8262822,81.8,33.0,307.6526489,0.0,0.02504,0.6576305,19.8262822
-200085015,Non-genus-specific reads in family Nocardioidaceae,,2,-100,-200085015,85015,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,208142.60556339272,58.5059632,2.0,60.808,58.5059632,50.0,76.0,15.1469107,0.0,0.05008,0.4313626,58.5059632
408672,Nocardioidaceae bacterium Broad-1,"",1,408672,-200085015,85015,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,208142.60556339272,58.5059632,2.0,60.808,58.5059632,50.0,76.0,15.1469107,0.0,0.05008,0.4313626,58.5059632
-200085023,Non-genus-specific reads in family Microbacteriaceae,,2,-100,-200085023,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,205366.66229419998,67.5459355,1.0,30.404,67.5459355,98.0,49.0,307.6526489,0.0,0.02504,0.1420088,67.5459355
2144185,Microbacteriaceae bacterium 13S1-3,"",1,2144185,-200085023,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,205366.66229419998,100.0,1.0,30.404,100.0,98.0,49.0,307.6526489,0.0,0.02504,0.0,100.0
620,Shigella,"",2,-100,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,200017.03236048558,31.2222863,9.0,273.639,31.2222863,83.762,50.1111,239.2050171,0.0,0.22534,4.8538342,31.2222863
623,Shigella flexneri,"",1,623,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,200017.03236048558,70.2336983,3.0,91.213,70.2336983,99.3333,49.3333,307.6526489,0.0,0.07511,0.6193602,70.2336983
624,Shigella sonnei,"",1,624,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99758.40857444063,21.0175082,5.0,152.021,21.0175082,71.1716,50.8,184.4468994,0.0,0.12519,3.9528935,21.0175082
622,Shigella dysenteriae,"",1,622,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,81849.3410525638,86.2223314,1.0,30.404,86.2223314,100.0,49.0,307.6526489,0.0,0.02504,0.1313062,86.2223314
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,7.0,212.83,12.425174,96.3964,194.286,89.8999863,0.0,188888.73766539997,12.425174,7.0,212.83,4.3897196,79.1714,47.5714,307.6526489,0.0,0.17526,25.0485859,12.425174
152268,Bacillus litoralis,"",1,152268,1386,186817,Bacteria,0,5.0,152.021,100.0,95.755,212.0,91.3133621,0.0,188888.73766539997,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
666686,Bacillus sp. 1NLA3E,"",1,666686,1386,186817,Bacteria,0,2.0,60.808,34.7788964,98.0,150.0,86.3665314,0.0,26277.19450003118,34.7788964,0,0,-100,0.0,0.0,0.0,0.0,,,34.7788964
492670,Bacillus velezensis,"",1,492670,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16517.033492129314,61.8777552,2.0,60.808,61.8777552,79.6,49.0,307.6526489,0.0,0.05008,0.3422507,61.8777552
1890302,Bacillus wiedmannii,"",1,1890302,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,13213.0384371216,99.0,1.0,30.404,99.0,77.1,48.0,307.6526489,0.0,0.02504,0.0128997,99.0
155322,Bacillus toyonensis,"",1,155322,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3032.729787659693,22.7230285,1.0,30.404,22.7230285,85.1,47.0,307.6526489,0.0,0.02504,0.3714234,22.7230285
1396,Bacillus cereus,"",1,1396,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1997.6397214824135,4.9891165,3.0,91.213,4.9891165,77.6,46.6667,307.6526489,0.0,0.07511,7.9704685,4.9891165
574899,Haloferula,"",2,-100,574899,203557,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,179826.5924666844,54.3809259,2.0,60.808,54.3809259,63.636,88.0,34.8326836,0.0,0.05008,0.3521511,54.3809259
1396141,Haloferula sp. BvORR071,"",1,1396141,574899,203557,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,179826.5924666844,54.3809259,2.0,60.808,54.3809259,63.636,88.0,34.8326836,0.0,0.05008,0.3521511,54.3809259
43673,Jonesia,"",2,-100,43673,85022,Bacteria,0,2.0,60.808,51.2126321,87.554,233.0,67.6363907,0.0,160279.55008435802,51.2126321,0,0,-100,0.0,0.0,0.0,0.0,,,51.2126321
43674,Jonesia denitrificans,"",1,43674,43673,85022,Bacteria,0,2.0,60.808,51.4683562,87.554,233.0,67.6363907,0.0,160279.55008435802,51.4683562,0,0,-100,0.0,0.0,0.0,0.0,,,51.4683562
42255,Rubrobacter,"",2,-100,42255,84997,Bacteria,0,2.0,60.808,39.2754159,96.0,250.0,110.9625702,0.0,159084.22477472166,39.2754159,2.0,60.808,25.0986724,93.976,83.0,50.2958488,0.0,0.05008,0.7719646,39.2754159
49319,Rubrobacter xylanophilus,"",1,49319,42255,84997,Bacteria,0,2.0,60.808,49.1808831,96.0,250.0,110.9625702,0.0,159084.22477472166,49.1808831,2.0,60.808,27.2752667,93.976,83.0,50.2958488,0.0,0.05008,0.5512038,49.1808831
400634,Lysinibacillus,"",2,-100,400634,186817,Bacteria,0,2.0,60.808,25.9249719,87.7,118.0,48.7352867,0.0,157644.56912952,25.9249719,0,0,-100,0.0,0.0,0.0,0.0,,,25.9249719
2169540,Lysinibacillus sp. 2017,"",1,2169540,400634,186817,Bacteria,0,2.0,60.808,100.0,87.7,118.0,48.7352867,0.0,157644.56912952,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
395590,Zasmidium,"",2,-100,395590,93133,Eukaryota,0,1.0,30.404,67.569656,95.8,119.0,62.4559326,0.0,156361.69531366765,67.569656,0,0,-100,0.0,0.0,0.0,0.0,,,67.569656
395010,Zasmidium cellare,"",1,395010,395590,93133,Eukaryota,0,1.0,30.404,76.1110895,95.8,119.0,62.4559326,0.0,156361.69531366765,76.1110895,0,0,-100,0.0,0.0,0.0,0.0,,,76.1110895
1525371,Neorhizobium,"",2,-100,1525371,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,153719.87426224,25.2795478,2.0,60.808,25.2795478,93.4,38.0,307.6526489,0.0,0.05008,0.8395672,25.2795478
2093830,Neorhizobium sp. T25_13,"",1,2093830,1525371,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,153719.87426224,100.0,2.0,60.808,100.0,93.4,38.0,307.6526489,0.0,0.05008,0.0,100.0
42367,Hirsutella,"",2,-100,42367,474942,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,152603.5369342761,70.8462615,1.0,30.404,70.8462615,86.0,50.0,307.6526489,0.0,0.02504,0.0948925,70.8462615
332947,Hirsutella minnesotensis,"",1,332947,42367,474942,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,152603.5369342761,70.8462615,1.0,30.404,70.8462615,86.0,50.0,307.6526489,0.0,0.02504,0.0948925,70.8462615
374,Bradyrhizobium,"",2,-100,374,41294,Bacteria,0,271.0,8239.586,0.7266406,93.6176,755.402,179.3958893,0.0,152220.59731726,0.7266406,149.0,4530.252,0.3572741,94.3276,49.5839,281.4583435,0.0,3.7306,2076.4382324,0.7266406
29448,Bradyrhizobium elkanii,"",1,29448,374,41294,Bacteria,0,110.0,3344.481,62.6302469,94.5806,1597.4,301.4431763,0.0,152220.59731726,62.6302469,16.0,486.47,0.0824877,97.1875,48.375,307.6526489,0.0,0.4006,383.9135742,62.6302469
2133945,Bradyrhizobium sp. MOS004,"",1,2133945,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,78211.40914214999,100.0,72.0,2189.115,100.0,97.229,49.3889,292.1685791,0.0,1.8027,0.0,100.0
1404768,Bradyrhizobium sp. 2 39S1MB,"",1,1404768,374,41294,Bacteria,0,2.0,60.808,100.0,88.2,118.0,51.4946365,0.0,4418.55616048,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1355477,Bradyrhizobium diazoefficiens,"",1,1355477,374,41294,Bacteria,0,21.0,638.491,6.2102565,94.2726,339.048,236.3812714,0.0,2989.231602880704,6.2102565,2.0,60.808,4.9694294,100.0,42.5,307.6526489,0.0,0.05008,3.6588132,6.2102565
1297865,Bradyrhizobium sp. OHSU_III,"",1,1297865,374,41294,Bacteria,0,13.0,395.256,3.1477724,99.2871,230.0,120.3901978,0.0,904.0687426344809,3.1477724,0,0,-100,0.0,0.0,0.0,0.0,,,3.1477724
1274631,Bradyrhizobium icense,"",1,1274631,374,41294,Bacteria,0,6.0,182.426,4.5836426,91.3,139.167,66.8450394,0.0,607.5991287516749,4.5836426,0,0,-100,0.0,0.0,0.0,0.0,,,4.5836426
1680159,Bradyrhizobium sp. NAS80.1,"",1,1680159,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,461.844397641401,10.6291824,4.0,121.617,10.6291824,88.575,48.0,307.6526489,0.0,0.10015,3.6119566,10.6291824
931866,Bradyrhizobium ottawaense,"",1,931866,374,41294,Bacteria,0,4.0,121.617,4.7460161,91.45,140.75,67.0115814,0.0,419.4142221758318,4.7460161,0,0,-100,0.0,0.0,0.0,0.0,,,4.7460161
115808,Bradyrhizobium sp. ORS 285,"",1,115808,374,41294,Bacteria,0,2.0,60.808,2.6870032,87.8,118.0,50.1171646,0.0,381.42974160714346,6.0460148,4.0,121.617,6.0460148,66.7485,62.0,163.7796173,0.0,0.10015,6.8642306,6.0460148
722472,Bradyrhizobium lablabi,"",1,722472,374,41294,Bacteria,0,5.0,152.021,3.1378509,90.0816,180.2,72.0211029,0.0,349.5241834045891,3.1378509,1.0,30.404,0.2672153,75.5,49.0,307.6526489,0.0,0.02504,16.4650269,3.1378509
375,Bradyrhizobium japonicum,"",1,375,374,41294,Bacteria,0,7.0,212.83,1.7577442,86.2571,130.857,52.9099884,0.0,338.13262448243256,1.7577442,6.0,182.426,1.0171809,98.3,49.3333,307.6526489,0.0,0.15023,44.0511665,1.7577442
1223566,Bradyrhizobium sp. CCGE-LA001,"",1,1223566,374,41294,Bacteria,0,4.0,121.617,3.1732894,88.125,119.25,49.2514534,0.0,280.4294543880312,3.1732894,0,0,-100,0.0,0.0,0.0,0.0,,,3.1732894
335659,Bradyrhizobium sp. S23321,"",1,335659,374,41294,Bacteria,0,4.0,121.617,2.9999197,91.125,147.25,70.7635498,0.0,265.108453291057,2.9999197,0,0,-100,0.0,0.0,0.0,0.0,,,2.9999197
2057741,Bradyrhizobium sp. SK17,"",1,2057741,374,41294,Bacteria,0,89.0,2705.989,0.0760854,93.2522,152.337,73.9052887,0.0,138.67872525551036,0.0760854,5.0,152.021,-0.2011775,94.32,49.2,307.6526489,0.0,0.12519,539.7183838,0.0760854
1904807,Bradyrhizobium mercantei,"",1,1904807,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,55.01005250317997,0.7234486,7.0,212.83,0.7234486,89.2143,46.5714,307.6526489,0.0,0.17526,61.1335106,0.7234486
1298867,Bradyrhizobium sp. URHA0002,"",1,1298867,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,36.32865479441671,3.3443911,1.0,30.404,3.3443911,93.9,49.0,307.6526489,0.0,0.02504,2.616277,3.3443911
1437360,Bradyrhizobium erythrophlei,"",1,1437360,374,41294,Bacteria,0,2.0,60.808,0.775444,89.0,140.5,62.7236671,0.0,35.47424712795228,0.775444,3.0,91.213,0.0371553,95.9333,49.3333,307.6526489,0.0,0.07511,81.4372177,0.775444
1380355,Bradyrhizobium sp. URHD0069,"",1,1380355,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,33.78170234028978,3.1099204,1.0,30.404,3.1099204,92.0,50.0,307.6526489,0.0,0.02504,2.8379729,3.1099204
280333,Bradyrhizobium pachyrhizi,"",1,280333,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,28.797241700234373,0.8836751,3.0,91.213,0.8836751,95.122,43.6667,115.573967,0.0,0.07511,23.3171768,0.8836751
43992,Bradyrhizobium liaoningense,"",1,43992,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,28.41964749177969,2.6162933,1.0,30.404,2.6162933,62.5,48.0,307.6526489,0.0,0.02504,3.0655918,2.6162933
44255,Bradyrhizobium oligotrophicum,"",1,44255,374,41294,Bacteria,0,1.0,30.404,1.042159,95.3,150.0,80.886055,0.0,23.024190348248382,1.042159,0,0,-100,0.0,0.0,0.0,0.0,,,1.042159
196490,Bradyrhizobium sp. Ai1a-2,"",1,196490,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,14.562544703672922,1.3406179,1.0,30.404,1.3406179,87.8,49.0,307.6526489,0.0,0.02504,5.8105345,1.3406179
1230476,Bradyrhizobium sp. DFCI-1,"",1,1230476,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.834602456523025,0.0571983,11.0,334.448,0.0571983,87.2605,57.0,158.8918304,0.0,0.27541,280.0931396,0.0571983
288000,Bradyrhizobium sp. BTAi1,"",1,288000,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.296753302035323,0.5796748,1.0,30.404,0.5796748,77.6,49.0,307.6526489,0.0,0.02504,10.8624392,0.5796748
376,Bradyrhizobium sp.,"",1,376,374,41294,Bacteria,0,1.0,30.404,0.223939,86.5,148.0,61.6777802,0.0,4.947435240108653,0.223939,0,0,-100,0.0,0.0,0.0,0.0,,,0.223939
172088,Bradyrhizobium sp. th.b2,"",1,172088,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.264270238099255,0.1962829,2.0,60.808,0.1962829,100.0,48.0,307.6526489,0.0,0.05008,36.6253586,0.1962829
1855320,Bradyrhizobium sp. R5,"",1,1855320,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.541907710116308,0.3260656,1.0,30.404,0.3260656,94.0,50.0,307.6526489,0.0,0.02504,14.641077,0.3260656
1768753,Bradyrhizobium sp. CCH5-F6,"",1,1768753,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.7935403796766505,0.1651121,1.0,30.404,0.1651121,100.0,50.0,307.6526489,0.0,0.02504,19.4435081,0.1651121
1680160,Bradyrhizobium sp. NAS96.2,"",1,1680160,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.41284686637831297,-0.0190032,2.0,60.808,-0.0190032,99.0,49.0,307.6526489,0.0,0.05008,65.0029297,-0.0190032
