tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
1725411,Streptomyces sp. CdTB01,"",1,1725411,1883,2062,Bacteria,0,1.0,0.013,-0.3226241,82.8,93.0,29.6197891,0.0,-0.00164605609744706,-0.3226241,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3226241
83235,Postia,"",2,-100,83235,2028214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016741026423951698,-0.3588553,1.0,0.013,-0.3588553,81.2,32.0,307.6526489,0.0,0.00066,0.8584888,-0.3588553
104341,Postia placenta,"",1,104341,83235,2028214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016741026423951698,-0.3588553,1.0,0.013,-0.3588553,81.2,32.0,307.6526489,0.0,0.00066,0.8584888,-0.3588553
5021,Leptosphaeria,"",2,-100,5021,34374,Eukaryota,0,2.0,0.026,-0.2834063,100.0,267.0,138.2907257,0.0,-0.0018188747098015,-0.2834063,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2834063
220672,Leptosphaeria biglobosa,"",1,220672,5021,34374,Eukaryota,0,2.0,0.026,-0.2468425,100.0,267.0,138.2907257,0.0,-0.0018188747098015,-0.2468425,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2468425
77043,Rosellinia,"",2,-100,77043,37990,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018478968407640002,-0.217674,3.0,0.039,-0.217674,68.7,49.0,307.6526489,0.0,0.00197,0.1138009,-0.217674
77044,Rosellinia necatrix,"",1,77044,77043,37990,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018478968407640002,-0.217674,3.0,0.039,-0.217674,68.7,49.0,307.6526489,0.0,0.00197,0.1138009,-0.217674
40443,Gloeophyllum,"",2,-100,40443,452340,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00216295893450975,-0.2355005,3.0,0.039,-0.2355005,55.0,39.3333,102.6583176,0.0,0.00197,1.7896013,-0.2355005
104355,Gloeophyllum trabeum,"",1,104355,40443,452340,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00216295893450975,-0.2355005,3.0,0.039,-0.2355005,55.0,39.3333,102.6583176,0.0,0.00197,1.7896013,-0.2355005
28067,Rubrivivax,"",2,-100,28067,-300,Bacteria,0,2.0,0.026,-0.2900465,83.65,150.0,56.8691292,0.0,-0.0021872002240178995,-0.2900465,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2900465
28068,Rubrivivax gelatinosus,"",1,28068,28067,-300,Bacteria,0,2.0,0.026,-0.2900331,83.65,150.0,56.8691292,0.0,-0.0021872002240178995,-0.2900331,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2900331
1485,Clostridium,"",2,-100,1485,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0023605264113148896,-0.5978839,1.0,0.013,-0.5978839,61.7,47.0,307.6526489,0.0,0.00066,13.1575241,-0.5978839
1509,Clostridium sporogenes,"",1,1509,1485,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0023605264113148896,-0.3037027,1.0,0.013,-0.3037027,61.7,47.0,307.6526489,0.0,0.00066,0.8380705,-0.3037027
469,Acinetobacter,"",2,-100,469,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00242852757508101,-0.2217179,3.0,0.039,-0.2217179,84.8,41.0,307.6526489,0.0,0.00197,390.8282471,-0.2217179
470,Acinetobacter baumannii,"",1,470,469,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00242852757508101,-0.2808521,3.0,0.039,-0.2808521,84.8,41.0,307.6526489,0.0,0.00197,53.385273,-0.2808521
531859,Glonium,"",2,-100,531859,603431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00242892707192954,-0.3056473,2.0,0.026,-0.3056473,95.238,63.0,31.9586067,0.0,0.00132,5.1080294,-0.3056473
574774,Glonium stellatum,"",1,574774,531859,603431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00242892707192954,-0.3056473,2.0,0.026,-0.3056473,95.238,63.0,31.9586067,0.0,0.00132,5.1080294,-0.3056473
35719,Thielavia,"",2,-100,35719,35718,Eukaryota,0,2.0,0.026,-0.3158822,91.9,148.0,72.6575775,0.0,-0.0025064783800815196,-0.3158822,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3158822
35720,Thielavia terrestris,"",1,35720,35719,35718,Eukaryota,0,2.0,0.026,-0.3051866,91.9,148.0,72.6575775,0.0,-0.0025064783800815196,-0.3051866,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3051866
99157,Hammondia,"",2,-100,99157,5809,Eukaryota,0,2.0,0.026,-0.3105181,99.65,150.0,89.7975006,0.0,-0.0025069587511178603,-0.3105181,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3105181
99158,Hammondia hammondi,"",1,99158,99157,5809,Eukaryota,0,2.0,0.026,-0.3105181,99.65,150.0,89.7975006,0.0,-0.0025069587511178603,-0.3105181,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3105181
286,Pseudomonas,"",2,-100,286,135621,Bacteria,0,1.0,0.013,-0.4833726,86.7,150.0,63.0409584,0.0,-0.00257834165784,-0.461768,2.0,0.026,-0.461768,87.8,49.5,307.6526489,0.0,0.00132,252.5021057,-0.461768
1499686,Pseudomonas saudiphocaensis,"",1,1499686,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00257834165784,-0.214755,2.0,0.026,-0.214755,87.8,49.5,307.6526489,0.0,0.00132,0.2481242,-0.214755
316,Pseudomonas stutzeri,"",1,316,286,135621,Bacteria,0,1.0,0.013,-0.4368901,86.7,150.0,63.0409584,0.0,-0.00274534914616638,-0.4368901,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4368901
1434011,Komagataeibacter,"",2,-100,1434011,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028572241050152797,-0.3892924,2.0,0.026,-0.3892924,68.75,48.0,14.4854527,0.0,0.00132,9.1959944,-0.3892924
436,Komagataeibacter hansenii,"",1,436,1434011,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028572241050152797,-0.2822897,2.0,0.026,-0.2822897,68.75,48.0,14.4854527,0.0,0.00132,1.5145491,-0.2822897
1920207,Thermothelomyces,"",2,-100,1920207,35718,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00292599937100064,-0.2105548,5.0,0.066,-0.2105548,40.0,50.0,61.4136276,0.0,0.00329,0.2854483,-0.2105548
78579,Thermothelomyces thermophila,"",1,78579,1920207,35718,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00292599937100064,-0.2105548,5.0,0.066,-0.2105548,40.0,50.0,61.4136276,0.0,0.00329,0.2854483,-0.2105548
335058,Pelomonas,"",2,-100,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0031814418418204494,-0.2870655,8.0,0.106,-0.2870655,57.6123,31.0,76.5446396,0.0,0.00527,2366.0483398,-0.2870655
1736434,Pelomonas sp. Root1237,"",1,1736434,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0031814418418204494,-0.2841701,3.0,0.039,-0.2841701,71.6907,23.6667,101.8990707,0.0,0.00197,522.5859375,-0.2841701
1736430,Pelomonas sp. Root1217,"",1,1736430,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0053683402065381,-0.2833447,5.0,0.066,-0.2833447,49.1652,35.4,61.3319817,0.0,0.00329,497.0933838,-0.2833447
43668,Brachybacterium,"",2,-100,43668,85020,Bacteria,0,2.0,0.026,-0.3427883,99.0,150.0,88.4291153,0.0,-0.003310502893680579,-0.3427883,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3427883
43669,Brachybacterium faecium,"",1,43669,43668,85020,Bacteria,0,2.0,0.026,-0.3714451,99.0,150.0,88.4291153,0.0,-0.003310502893680579,-0.3714451,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3714451
7374,Lucilia,"",2,-100,7374,7371,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00332309255457908,-0.2503994,4.0,0.053,-0.2503994,74.0,49.0,307.6526489,0.0,0.00263,0.3067812,-0.2503994
7375,Lucilia cuprina,Australian sheep blowfly,1,7375,7374,7371,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00332309255457908,-0.2503994,4.0,0.053,-0.2503994,74.0,49.0,307.6526489,0.0,0.00263,0.3067812,-0.2503994
32008,Burkholderia,"",2,-100,32008,119060,Bacteria,0,8.0,0.106,-0.3260704,99.8375,178.5,101.6762543,0.0,-0.0035153869147773998,-0.3260704,7.0,0.092,-0.4036162,83.3571,40.0,219.4725494,0.0,0.00461,183.6618652,-0.3260704
95485,Burkholderia stabilis,"",1,95485,32008,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035153869147773998,-0.3349895,2.0,0.026,-0.3349895,98.0,49.5,307.6526489,0.0,0.00132,0.7857762,-0.3349895
488447,Burkholderia contaminans,"",1,488447,32008,119060,Bacteria,0,8.0,0.106,-0.3297021,99.8375,178.5,101.6762543,0.0,-0.01988972944980372,-0.3188629,5.0,0.066,-0.3188629,77.5,36.2,184.2005005,0.0,0.00329,12.3158112,-0.3188629
1716,Corynebacterium,"",2,-100,1716,1653,Bacteria,0,2.0,0.026,-0.4229012,92.0,150.0,74.0127411,0.0,-0.0037357307364936,-0.4229012,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4229012
702967,Corynebacterium sp. NML98-0116,"",1,702967,1716,1653,Bacteria,0,2.0,0.026,-0.339753,92.0,150.0,74.0127411,0.0,-0.0037357307364936,-0.339753,0,0,-100,0.0,0.0,0.0,0.0,,,-0.339753
3987,Ricinus,"",2,-100,3987,3977,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0037723785650651096,-0.3110107,3.0,0.039,-0.3110107,50.3,24.3333,102.1353836,0.0,0.00197,0.852253,-0.3110107
3988,Ricinus communis,castor bean,1,3988,3987,3977,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0037723785650651096,-0.3110107,3.0,0.039,-0.3110107,50.3,24.3333,102.1353836,0.0,0.00197,0.852253,-0.3110107
470018,Rachicladosporium,"",2,-100,470018,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004048497129580019,-0.4054851,2.0,0.026,-0.4054851,57.647,85.0,21.4365196,0.0,0.00132,0.7267629,-0.4054851
1507870,Rachicladosporium antarcticum,"",1,1507870,470018,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004048497129580019,-0.3840127,2.0,0.026,-0.3840127,57.647,85.0,21.4365196,0.0,0.00132,0.4177204,-0.3840127
3511,Quercus,"",2,-100,3511,3503,Eukaryota,0,2.0,0.026,-0.3946102,100.0,150.0,90.4814835,0.0,-0.00405266316978432,-0.3946102,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3946102
58331,Quercus suber,"",1,58331,3511,3503,Eukaryota,0,2.0,0.026,-0.3950016,100.0,150.0,90.4814835,0.0,-0.00405266316978432,-0.3950016,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3950016
590,Salmonella,"",2,-100,590,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00444114379116135,-0.5845905,1.0,0.013,-0.5845905,100.0,45.0,307.6526489,0.0,0.00066,20.6663857,-0.5845905
28901,Salmonella enterica,"",1,28901,590,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00444114379116135,-0.5843859,1.0,0.013,-0.5843859,100.0,45.0,307.6526489,0.0,0.00066,20.6480427,-0.5843859
4564,Triticum,"",2,-100,4564,4479,Eukaryota,0,4.0,0.053,-0.2997503,99.65,149.5,89.4552994,0.0,-0.00473071666675748,-0.2997503,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2997503
4565,Triticum aestivum,bread wheat,1,4565,4564,4479,Eukaryota,0,4.0,0.053,-0.2977772,99.65,149.5,89.4552994,0.0,-0.00473071666675748,-0.2977772,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2977772
216851,Faecalibacterium,"",2,-100,216851,541000,Bacteria,0,2.0,0.026,-0.4897769,100.0,82.5,44.4305344,0.0,-0.00623368858656596,-0.4897769,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4897769
853,Faecalibacterium prausnitzii,"",1,853,216851,541000,Bacteria,0,2.0,0.026,-0.4895234,100.0,82.5,44.4305344,0.0,-0.00623368858656596,-0.4895234,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4895234
48736,Ralstonia,"",2,-100,48736,119060,Bacteria,0,8.0,0.106,-0.3513973,95.975,149.375,81.8250275,0.0,-0.00659664905407464,-0.3333779,19.0,0.252,-0.3333779,65.6664,34.3684,129.4308929,0.0,0.01251,1209.6275635,-0.3333779
1676617,Ralstonia sp. MD27,"",1,1676617,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00659664905407464,-0.2998076,5.0,0.066,-0.2998076,61.5152,22.4,61.1296654,0.0,0.00329,475.2941589,-0.2998076
329,Ralstonia pickettii,"",1,329,48736,119060,Bacteria,0,4.0,0.053,-0.3140282,94.625,149.5,79.1626663,0.0,-0.00856912049947086,-0.3138782,2.0,0.026,-0.3138782,98.0,49.0,307.6526489,0.0,0.00132,316.8762512,-0.3138782
190721,Ralstonia insidiosa,"",1,190721,48736,119060,Bacteria,0,4.0,0.053,-0.3427317,97.325,149.25,84.4873886,0.0,-0.02505975162280047,-0.3427317,12.0,0.159,-0.3523434,62.0071,36.9167,128.1860962,0.0,0.0079,147.2236023,-0.3427317
1033,Afipia,"",2,-100,1033,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.006937897174251121,-0.3276308,5.0,0.066,-0.3276308,53.4656,26.6,61.0319328,0.0,0.00329,61.2064972,-0.3276308
211460,Afipia massiliensis,"",1,211460,1033,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.006937897174251121,-0.3208479,5.0,0.066,-0.3208479,53.4656,26.6,61.0319328,0.0,0.00329,2.6122379,-0.3208479
318147,Paucibacter,"",2,-100,318147,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007654595441414401,-0.287484,7.0,0.092,-0.287484,43.8017,29.8571,43.4997597,0.0,0.00461,47.9922676,-0.287484
1768242,Paucibacter sp. KCTC 42545,"",1,1768242,318147,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007654595441414401,-0.2894148,7.0,0.092,-0.2894148,43.8017,29.8571,43.4997597,0.0,0.00461,24.751852,-0.2894148
1743,Propionibacterium,"",2,-100,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00810799417618554,-0.4890893,3.0,0.039,-0.4890893,65.0887,21.6667,102.8466873,0.0,0.00197,19.5367603,-0.4890893
1744,Propionibacterium freudenreichii,"",1,1744,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00810799417618554,-0.4250702,3.0,0.039,-0.4250702,65.0887,21.6667,102.8466873,0.0,0.00197,12.6237793,-0.4250702
1870884,Clostridioides,"",2,-100,1870884,186804,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0081715282659188,-0.321716,6.0,0.079,-0.321716,60.25,33.3333,104.3342438,0.0,0.00395,9.1227531,-0.321716
1496,Clostridioides difficile,"",1,1496,1870884,186804,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0081715282659188,-0.3215167,6.0,0.079,-0.3215167,60.25,33.3333,104.3342438,0.0,0.00395,9.1135311,-0.3215167
3877,Medicago,medics,2,-100,3877,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.008929050447296,-0.2473624,11.0,0.146,-0.2473624,50.5618,18.7273,0.502498,0.0,0.00724,15.5369787,-0.2473624
3880,Medicago truncatula,barrel medic,1,3880,3877,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.008929050447296,-0.24724,11.0,0.146,-0.24724,50.5618,18.7273,0.502498,0.0,0.00724,15.5290031,-0.24724
5340,Agaricus,"",2,-100,5340,5339,Eukaryota,0,2.0,0.026,-0.2486479,100.0,150.0,90.4814835,0.0,-0.009489968536006279,-0.2486479,5.0,0.066,-0.345861,77.3912,38.6,184.4007416,0.0,0.00329,1.2290653,-0.2486479
5341,Agaricus bisporus,"",1,5341,5340,5339,Eukaryota,0,2.0,0.026,-0.2467282,100.0,150.0,90.4814835,0.0,-0.009489968536006279,-0.2467282,5.0,0.066,-0.345861,77.3912,38.6,184.4007416,0.0,0.00329,1.2290653,-0.2467282
5296,Puccinia,"",2,-100,5296,5262,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.05379782793387833,-0.3433053,37.0,0.491,-0.3433053,59.5304,42.3784,12.0082226,0.0,0.02436,3.2958779,-0.3433053
27350,Puccinia striiformis,"",1,27350,5296,5262,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.05379782793387833,-0.3191558,37.0,0.491,-0.3191558,59.5304,42.3784,12.0082226,0.0,0.02436,2.9993954,-0.3191558
561,Escherichia,"",2,-100,561,543,Bacteria,0,2.0,0.026,-0.6565474,100.0,150.0,90.4814835,0.0,-0.39740022895726157,-0.6149294,77.0,1.022,-0.6149294,92.7307,317.143,275.7046204,0.0,0.05069,103.1845856,-0.6149294
562,Escherichia coli,"",1,562,561,543,Bacteria,0,2.0,0.026,-0.6563816,100.0,150.0,90.4814835,0.0,-0.39740022895726157,-0.6145132,77.0,1.022,-0.6145132,92.7307,317.143,275.7046204,0.0,0.05069,103.0123444,-0.6145132
670516,Mycobacteroides,"",2,-100,670516,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.7617453999999999,100.0,2.0,0.026,100.0,99.0,49.5,307.6526489,0.0,0.00132,0.0,100.0
948102,Mycobacteroides franklinii,"",1,948102,670516,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.7617453999999999,-0.292979,2.0,0.026,-0.292979,99.0,49.5,307.6526489,0.0,0.00132,20.6749535,-0.292979
