tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
4146,Olea europaea,common olive,1,4146,4145,4144,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,12.46569050297686,2.7137196,106.0,1.696,2.7137196,45.044,40.5,8.4456806,0.0,0.23142,0.2502133,2.7137196
133894,Penaeus,"",2,-100,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,10.0165528,1.2520691,5.0,0.08,1.2520691,63.52,24.4,62.0727539,0.0,0.01092,0.0065865,1.2520691
6689,Penaeus vannamei,Pacific white shrimp,1,6689,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,10.0165528,100.0,5.0,0.08,100.0,63.52,24.4,62.0727539,0.0,0.01092,0.0,100.0
374,Bradyrhizobium,"",2,-100,374,41294,Bacteria,0,24.0,0.384,-0.3040633,93.3626,155.708,76.9171371,0.0,9.18837568,-0.3022492,34.0,0.544,-0.3022492,80.1756,56.0882,180.1250916,0.0,0.07423,2076.4382324,-0.3022492
2133945,Bradyrhizobium sp. MOS004,"",1,2133945,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.18837568,100.0,19.0,0.304,100.0,74.1092,59.2105,138.2915039,0.0,0.04148,0.0,100.0
1566379,Bradyrhizobium sp. UASWS1016,"",1,1566379,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0013948911807705603,-0.2884398,1.0,0.016,-0.2884398,95.9,49.0,307.6526489,0.0,0.00218,53.8307533,-0.2884398
1297865,Bradyrhizobium sp. OHSU_III,"",1,1297865,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00143129697601088,-0.2959679,1.0,0.016,-0.2959679,100.0,49.0,307.6526489,0.0,0.00218,9.8522959,-0.2959679
2015559,Bradyrhizobium sp. PARBB1,"",1,2015559,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014425459658368,-0.298294,1.0,0.016,-0.298294,100.0,49.0,307.6526489,0.0,0.00218,51.1301384,-0.298294
115808,Bradyrhizobium sp. ORS 285,"",1,115808,374,41294,Bacteria,0,1.0,0.016,-0.3313875,84.0,150.0,57.5528412,0.0,-0.00161220442926,-0.3313875,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3313875
1904807,Bradyrhizobium mercantei,"",1,1904807,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00281837755385472,-0.2913963,2.0,0.032,-0.2913963,96.15,39.0,307.6526489,0.0,0.00437,61.1335106,-0.2913963
1437360,Bradyrhizobium erythrophlei,"",1,1437360,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0029925146825446405,-0.3094006,2.0,0.032,-0.3094006,88.75,49.0,307.6526489,0.0,0.00437,81.4372177,-0.3094006
722472,Bradyrhizobium lablabi,"",1,722472,374,41294,Bacteria,0,2.0,0.032,-0.3283047,85.2,148.0,58.9348335,0.0,-0.0031944131356003197,-0.3283047,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3283047
1680160,Bradyrhizobium sp. NAS96.2,"",1,1680160,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004268941586469121,-0.2942482,3.0,0.048,-0.2942482,53.03,46.0,102.5508881,0.0,0.00655,65.0029297,-0.2942482
1230476,Bradyrhizobium sp. DFCI-1,"",1,1230476,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0057002361444864,-0.294678,4.0,0.064,-0.294678,98.276,68.0,181.9601288,0.0,0.00873,280.0931396,-0.294678
375,Bradyrhizobium japonicum,"",1,375,374,41294,Bacteria,0,4.0,0.064,-0.3365749,96.1255,210.5,97.6804581,0.0,-0.00654976478663488,-0.3365749,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3365749
29448,Bradyrhizobium elkanii,"",1,29448,374,41294,Bacteria,0,6.0,0.096,-0.2960879,97.5,148.667,84.5407867,0.0,-0.01013605807023712,-0.2960879,1.0,0.016,-0.3087745,100.0,49.0,307.6526489,0.0,0.00218,383.9135742,-0.2960879
2057741,Bradyrhizobium sp. SK17,"",1,2057741,374,41294,Bacteria,0,11.0,0.176,-0.2978364,92.4364,141.545,70.2383804,0.0,-0.015938756881365118,-0.2978364,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2978364
-200186827,Non-genus-specific reads in family Aerococcaceae,,2,-100,-200186827,186827,Bacteria,0,2.0,0.032,2.8249062,93.3,134.5,67.5533981,0.0,9.039699839999999,2.8249062,0,0,-100,0.0,0.0,0.0,0.0,,,2.8249062
2036206,Aerococcaceae bacterium ZY16052,"",1,2036206,-200186827,186827,Bacteria,0,2.0,0.032,100.0,93.3,134.5,67.5533981,0.0,9.039699839999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
80764,Aphis,"",2,-100,80764,27482,Eukaryota,0,44.0,0.704,2.298399,91.559,699.0,307.6526489,0.0,7.734309157308094,2.298399,0,0,-100,0.0,0.0,0.0,0.0,,,2.298399
223852,Aphis citricidus,brown citrus aphid,1,223852,80764,27482,Eukaryota,0,44.0,0.704,4.779951,91.559,699.0,307.6526489,0.0,7.734309157308094,4.779951,0,0,-100,0.0,0.0,0.0,0.0,,,4.779951
3764,Rosa,"",2,-100,3764,3745,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.314265600000001,0.657736,6.0,0.096,0.657736,47.0855,29.5,51.4484482,0.0,0.0131,0.0173053,0.657736
74649,Rosa chinensis,"",1,74649,3764,3745,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.314265600000001,100.0,6.0,0.096,100.0,47.0855,29.5,51.4484482,0.0,0.0131,0.0,100.0
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.0163264,-0.4700255,12.0,0.192,-0.4700255,79.169,50.5,210.8470764,0.0,0.0262,77.1715317,-0.4700255
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.0163264,100.0,8.0,0.128,100.0,76.4125,49.625,233.3005219,0.0,0.01747,0.0,100.0
465543,Streptomyces sp. SPB074,"",1,465543,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018026944404559999,-0.239707,1.0,0.016,-0.239707,88.0,50.0,307.6526489,0.0,0.00218,1.1466353,-0.239707
53446,Streptomyces cinnamoneus,"",1,53446,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0020022642595928,-0.2662441,1.0,0.016,-0.2662441,98.0,49.0,307.6526489,0.0,0.00218,3.0413773,-0.2662441
645465,Streptomyces sp. e14,"",1,645465,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0051335478191648,-0.3413078,2.0,0.032,-0.3413078,76.364,55.0,24.2276783,0.0,0.00437,6.0054197,-0.3413078
35721,Parasitella,"",2,-100,35721,34489,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5.712301795898396,2.8485198,44.0,0.704,2.8485198,52.778,36.0,5.2749057,0.0,0.09606,0.0575817,2.8485198
35722,Parasitella parasitica,"",1,35722,35721,34489,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5.712301795898396,2.8485198,44.0,0.704,2.8485198,52.778,36.0,5.2749057,0.0,0.09606,0.0575817,2.8485198
13440,Cocculus,"",2,-100,13440,3455,Eukaryota,0,48.0,0.768,0.8833383,98.7936,473.146,271.1582031,0.0,5.65336512,0.8833383,0,0,-100,0.0,0.0,0.0,0.0,,,0.8833383
152358,Cocculus orbiculatus,"",1,152358,13440,3455,Eukaryota,0,4.0,0.064,100.0,99.0,149.75,88.2586899,0.0,5.65336512,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
13441,Cocculus trilobus,"",1,13441,13440,3455,Eukaryota,0,44.0,0.704,0.8004714,98.7748,502.545,287.7854309,0.0,0.4977892801549325,0.8004714,0,0,-100,0.0,0.0,0.0,0.0,,,0.8004714
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,20.0,0.32,-0.2841963,96.5836,157.65,82.8179321,0.0,2.52469888,-0.2841963,35.0,0.56,-0.3944842,74.528,44.7143,169.2688293,0.0,0.07641,37.7327614,-0.2841963
319627,Aspergillus sclerotioniger,"",1,319627,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.52469888,100.0,4.0,0.064,100.0,93.375,49.0,307.6526489,0.0,0.00873,0.0,100.0
51019,Aspergillus heteromorphus,"",1,51019,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.26234944,100.0,2.0,0.032,100.0,98.95,47.5,307.6526489,0.0,0.00437,0.0,100.0
714993,Aspergillus keveii,"",1,714993,5052,1131492,Eukaryota,0,2.0,0.032,100.0,99.0,150.0,88.4240112,0.0,0.90942816,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
306088,Aspergillus steynii,"",1,306088,5052,1131492,Eukaryota,0,2.0,0.032,100.0,94.7,138.5,73.0277557,0.0,0.8936021254659021,100.0,8.0,0.128,-0.3134242,79.7907,49.875,159.7234497,0.0,0.01747,9.8076267,100.0
1340029,Aspergillus eucalypticola,"",1,1340029,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.63117472,100.0,1.0,0.016,100.0,93.9,49.0,307.6526489,0.0,0.00218,0.0,100.0
138278,Aspergillus ochraceoroseus,"",1,138278,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.042631085704514564,0.8442806,8.0,0.128,0.8442806,66.0082,50.0,157.3064575,0.0,0.01747,0.0302239,0.8442806
41068,Aspergillus campestris,"",1,41068,5052,1131492,Eukaryota,0,2.0,0.032,2.8566171,97.3,150.0,85.0,0.0,0.02597888033077536,2.8566171,0,0,-100,0.0,0.0,0.0,0.0,,,2.8566171
5061,Aspergillus niger,"",1,5061,5052,1131492,Eukaryota,0,2.0,0.032,-0.2202715,99.0,149.5,88.0882645,0.0,-0.0020032110494544,-0.2202715,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2202715
340412,Aspergillus novofumigatus,"",1,340412,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00329508928329152,-0.2610283,2.0,0.032,-0.2610283,95.95,49.0,307.6526489,0.0,0.00437,10.61028,-0.2610283
293939,Aspergillus lentulus,"",1,293939,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0036528769850707205,-0.1929142,3.0,0.048,-0.1929142,79.586,25.6667,103.2612228,0.0,0.00655,0.9843041,-0.1929142
162425,Aspergillus nidulans,"",1,162425,5052,1131492,Eukaryota,0,6.0,0.096,-0.2143774,99.7667,150.0,90.0254974,0.0,-0.00584882533282752,-0.2143774,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2143774
746128,Aspergillus fumigatus,"",1,746128,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.006455203115060481,-0.2556821,4.0,0.064,-0.2556821,49.0322,47.75,77.5100708,0.0,0.00873,0.2493511,-0.2556821
5062,Aspergillus oryzae,"",1,5062,5052,1131492,Eukaryota,0,6.0,0.096,-0.270133,92.1787,179.5,74.5209427,0.0,-0.01037956022721408,-0.1589398,3.0,0.048,-0.1589398,50.0,20.0,-0.1760913,0.0,0.00655,0.4104512,-0.1589398
1350,Enterococcus,"",2,-100,1350,81852,Bacteria,0,4.0,0.064,-0.5056435,83.425,105.0,34.7328186,0.0,1.6180592000000003,-0.29329,10.0,0.16,-0.29329,80.19,41.7,184.3528595,0.0,0.02183,32.1490822,-0.29329
2420313,Enterococcus sp. FDAARGOS_553,"",1,2420313,1350,81852,Bacteria,0,2.0,0.032,100.0,80.5,133.0,43.193821,0.0,1.6180592000000003,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1355,Enterococcus columbae,"",1,1355,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.20112648470303998,4.2859986,10.0,0.16,4.2859986,80.19,41.7,184.3528595,0.0,0.02183,0.0081413,4.2859986
44008,Enterococcus cecorum,"",1,44008,1350,81852,Bacteria,0,2.0,0.032,-0.3084074,86.35,77.0,26.2718163,0.0,-0.0049902143091808005,-0.3084074,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3084074
286,Pseudomonas,"",2,-100,286,135621,Bacteria,0,4.0,0.064,-0.483301,100.0,213.5,116.8571625,0.0,1.5465632,-0.4616985,4.0,0.064,-0.4616985,100.0,70.5,183.6904144,0.0,0.00873,252.5021057,-0.4616985
253237,Pseudomonas sp. phDV1,"",1,253237,286,135621,Bacteria,0,2.0,0.032,100.0,100.0,277.0,143.2328491,0.0,1.5465632,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
114707,uncultured Pseudomonas sp.,"",1,114707,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.007138672138077601,0.9663601,1.0,0.016,0.9663601,100.0,49.0,307.6526489,0.0,0.00218,0.0021977,0.9663601
1208102,Pseudomonas sp. ICMP 19500,"",1,1208102,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00040354443437520007,-0.0546277,1.0,0.016,-0.0546277,100.0,49.0,307.6526489,0.0,0.00218,0.0226548,-0.0546277
330,Pseudomonas pseudoalcaligenes,"",1,330,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0038331509612976006,-0.2594463,2.0,0.032,-0.2594463,100.0,92.0,59.728157,0.0,0.00437,5.078186,-0.2594463
294,Pseudomonas fluorescens,"",1,294,286,135621,Bacteria,0,2.0,0.032,-0.4289575,100.0,150.0,90.4814835,0.0,-0.00663409883864,-0.4289575,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4289575
219181,Ottowia,"",2,-100,219181,80864,Bacteria,0,2.0,0.032,-0.3456877,83.955,268.0,63.1924667,0.0,1.10620064,-0.3456877,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3456877
2109914,Ottowia oryzae,"",1,2109914,219181,80864,Bacteria,0,2.0,0.032,100.0,83.955,268.0,63.1924667,0.0,1.10620064,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,2.0,0.032,-0.3161367,99.3,150.0,89.1135101,0.0,1.0116374399999999,-0.3161367,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3161367
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,2.0,0.032,100.0,99.3,150.0,89.1135101,0.0,1.0116374399999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
22868,Anemone,"",2,-100,22868,3440,Eukaryota,0,2.0,0.032,0.2885959,100.0,261.0,134.3655243,0.0,0.92350688,0.2885959,0,0,-100,0.0,0.0,0.0,0.0,,,0.2885959
1484106,Anemone tomentosa,"",1,1484106,22868,3440,Eukaryota,0,2.0,0.032,100.0,100.0,261.0,134.3655243,0.0,0.92350688,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
335058,Pelomonas,"",2,-100,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9185392000000001,-0.2870435,18.0,0.288,-0.2870435,76.2097,46.6111,178.1401062,0.0,0.0393,2366.0483398,-0.2870435
2056841,Pelomonas sp. HMWF004,"",1,2056841,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9185392000000001,100.0,2.0,0.032,100.0,90.85,49.0,307.6526489,0.0,0.00437,0.0,100.0
2135721,Pelomonas sp. BT06,"",1,2135721,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.9185392000000001,100.0,2.0,0.032,100.0,95.95,48.5,307.6526489,0.0,0.00437,0.0,100.0
1736430,Pelomonas sp. Root1217,"",1,1736430,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0039040887474312003,-0.2833549,3.0,0.048,-0.2833549,97.0373,76.3333,145.4992218,0.0,0.00655,497.0933838,-0.2833549
1736434,Pelomonas sp. Root1237,"",1,1736434,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0039152531321376,-0.2841652,3.0,0.048,-0.2841652,55.1887,32.0,102.3650513,0.0,0.00655,522.5859375,-0.2841652
431059,Pelomonas puraquae,"",1,431059,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0053011579366464,-0.2885646,4.0,0.064,-0.2885646,66.643,42.0,154.0252991,0.0,0.00873,623.7911987,-0.2885646
1736464,Pelomonas sp. Root1444,"",1,1736464,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0053306118146336,-0.2901679,4.0,0.064,-0.2901679,68.731,37.75,154.0542908,0.0,0.00873,593.6549683,-0.2901679
1730,Eubacterium,"",2,-100,1730,186806,Bacteria,0,1.0,0.016,-0.5153932,86.9,107.0,41.9208183,0.0,0.82462912,-0.5153932,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5153932
53442,Eubacterium callanderi,"",1,53442,1730,186806,Bacteria,0,1.0,0.016,100.0,86.9,107.0,41.9208183,0.0,0.82462912,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
4071,Capsicum,peppers,2,-100,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.786885084618891,0.1739256,1199.0,19.192,0.1739256,58.0455,16.8807,2.2753434,0.0,2.61768,12.8243914,0.1739256
33114,Capsicum baccatum,"",1,33114,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.786885084618891,0.2357369,1199.0,19.192,0.2357369,58.0455,16.8807,2.2753434,0.0,2.61768,11.3038797,0.2357369
613,Serratia,"",2,-100,613,1903411,Bacteria,0,2.0,0.032,-0.4719442,100.0,150.0,90.4814835,0.0,0.75511072,-0.4403935,2.0,0.032,-0.4403935,100.0,44.0,307.6526489,0.0,0.00437,8.5496283,-0.4403935
2482769,Serratia sp. P2ACOL2,"",1,2482769,613,1903411,Bacteria,0,1.0,0.016,100.0,100.0,150.0,90.4814835,0.0,0.75511072,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
614,Serratia liquefaciens,"",1,614,613,1903411,Bacteria,0,1.0,0.016,-0.3623196,100.0,150.0,90.4814835,0.0,-0.00767992518051392,-0.3508234,2.0,0.032,-0.3508234,100.0,44.0,307.6526489,0.0,0.00437,0.4503997,-0.3508234
1541374,Pselaptrichus,"",2,-100,1541374,29026,Eukaryota,0,2.0,0.032,4.6388562,85.124,242.0,62.6946487,0.0,0.6886075790169102,4.6388562,0,0,-100,0.0,0.0,0.0,0.0,,,4.6388562
1541375,Pselaptrichus sp. DDM1181,"",1,1541375,1541374,29026,Eukaryota,0,2.0,0.032,4.6388562,85.124,242.0,62.6946487,0.0,0.6886075790169102,4.6388562,0,0,-100,0.0,0.0,0.0,0.0,,,4.6388562
4539,Panicum,"",2,-100,4539,4479,Eukaryota,0,2.0,0.032,0.1918397,100.0,150.0,90.4814835,0.0,0.6138870399999999,0.1918397,0,0,-100,0.0,0.0,0.0,0.0,,,0.1918397
206008,Panicum hallii,"",1,206008,4539,4479,Eukaryota,0,2.0,0.032,100.0,100.0,150.0,90.4814835,0.0,0.6138870399999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
379,Rhizobium,"",2,-100,379,82115,Bacteria,0,2.0,0.032,-0.3326374,90.65,137.5,64.79673,0.0,0.5322198400000001,-0.3326374,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3326374
2364271,Rhizobium sp. CCGE531,"",1,2364271,379,82115,Bacteria,0,1.0,0.016,100.0,94.5,146.0,76.7695541,0.0,0.5322198400000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2048897,Rhizobium sp. NXC24,"",1,2048897,379,82115,Bacteria,0,1.0,0.016,-0.3159283,86.8,129.0,52.8239098,0.0,-0.0016814330927747202,-0.3159283,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3159283
76890,Asticcacaulis,"",2,-100,76890,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.49794704,-0.3112169,1.0,0.016,-0.3112169,75.5,49.0,307.6526489,0.0,0.00218,2.9541807,-0.3112169
2135738,Asticcacaulis sp. CF398,"",1,2135738,76890,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.49794704,100.0,1.0,0.016,100.0,75.5,49.0,307.6526489,0.0,0.00218,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.4344542540456096,1.0922045,22.0,0.352,1.0922045,47.767,55.3636,104.7488174,0.0,0.04803,0.0746694,1.0922045
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.4344542540456096,1.1300494,22.0,0.352,1.1300494,47.767,55.3636,104.7488174,0.0,0.04803,0.06689,1.1300494
146936,Azonexus,"",2,-100,146936,2008795,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.40126064000000006,-0.2507879,1.0,0.016,-0.2507879,100.0,50.0,307.6526489,0.0,0.00218,0.9705566,-0.2507879
146940,Azonexus fungiphilus,"",1,146940,146936,2008795,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.40126064000000006,100.0,1.0,0.016,100.0,100.0,50.0,307.6526489,0.0,0.00218,0.0,100.0
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,5.0,0.08,-0.282396,94.6,147.6,78.1390533,0.0,0.3695166377700135,-0.282396,24.0,0.384,-0.4613607,48.1551,44.0417,76.6591797,0.0,0.0524,126.610611,-0.282396
1739389,Streptococcus sp. HMSC062H02,"",1,1739389,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.3695166377700135,7.1511416,7.0,0.112,7.1511416,41.4286,28.5714,43.6403275,0.0,0.01528,0.0035727,7.1511416
113107,Streptococcus australis,"",1,113107,1301,1300,Bacteria,0,1.0,0.016,2.4884086,98.7,150.0,87.7447281,0.0,0.0112434661600896,2.4884086,0,0,-100,0.0,0.0,0.0,0.0,,,2.4884086
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00174297421944144,-0.2361187,1.0,0.016,-0.2361187,100.0,49.0,307.6526489,0.0,0.00218,6.7196002,-0.2361187
1156433,Streptococcus sp. I-P16,"",1,1156433,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00245498738960016,-0.1108581,3.0,0.048,-0.1108581,51.9507,27.6667,102.1219177,0.0,0.00655,0.3375144,-0.1108581
83427,uncultured Streptococcus sp.,"",1,83427,1301,1300,Bacteria,0,2.0,0.032,-0.2797081,87.5,144.0,61.6777802,0.0,-0.0025276303554432,-0.2797081,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2797081
1338,Streptococcus intermedius,"",1,1338,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0025371575757129603,-0.3437058,1.0,0.016,-0.3437058,91.8,49.0,307.6526489,0.0,0.00218,2.6061773,-0.3437058
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00281959521448176,-0.3819673,1.0,0.016,-0.3819673,93.6,47.0,307.6526489,0.0,0.00218,33.4539642,-0.3819673
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,2.0,0.032,-0.4242106,99.65,150.0,89.7975006,0.0,-0.0038334520511231996,-0.4242106,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4242106
1318,Streptococcus parasanguinis,"",1,1318,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.02127092729964048,-0.2619589,11.0,0.176,-0.2619589,38.5882,57.1818,27.7285805,0.0,0.02402,0.6449081,-0.2619589
1716,Corynebacterium,"",2,-100,1716,1653,Bacteria,0,18.0,0.288,-0.4220726,95.117,296.056,174.6997375,0.0,0.2765233206901901,-0.4220726,6.0,0.096,-0.4622335,43.4887,35.6667,102.4981003,0.0,0.0131,92.7880173,-0.4220726
1725,Corynebacterium xerosis,"",1,1725,1716,1653,Bacteria,0,9.0,0.144,4.5496932,93.5889,461.111,282.7601013,0.0,0.2765233206901901,4.5496932,0,0,-100,0.0,0.0,0.0,0.0,,,4.5496932
575200,Corynebacterium maris,"",1,575200,1716,1653,Bacteria,0,1.0,0.016,-0.2097462,98.7,150.0,87.7447281,0.0,-0.0014164499835859201,-0.2097462,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2097462
169292,Corynebacterium aurimucosum,"",1,169292,1716,1653,Bacteria,0,2.0,0.032,-0.1807301,91.35,150.0,72.6366348,0.0,-0.00244099914256832,-0.1807301,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1807301
401472,Corynebacterium ureicelerivorans,"",1,401472,1716,1653,Bacteria,0,2.0,0.032,-0.3212615,97.0,150.0,84.3098907,0.0,-0.0043390616507168,-0.3212615,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3212615
152794,Corynebacterium efficiens,"",1,152794,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0049385367343856,-0.3338773,2.0,0.032,-0.3338773,63.8,47.0,307.6526489,0.0,0.00437,18.1690884,-0.3338773
38302,Corynebacterium mycetoides,"",1,38302,1716,1653,Bacteria,0,4.0,0.064,-0.2714017,98.6015,107.25,49.5291176,0.0,-0.0073312781544588815,-0.2714017,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2714017
38303,Corynebacterium pseudogenitalium,"",1,38303,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0103781819154816,-0.3508164,4.0,0.064,-0.3508164,33.333,30.0,-0.0791812,0.0,0.00873,14.7413826,-0.3508164
143947,Diuraphis,"",2,-100,143947,27482,Eukaryota,0,2.0,0.032,1.6403859,87.85,147.0,63.7368317,0.0,0.15958613849533793,1.6403859,4.0,0.064,1.0714945,54.8165,54.25,154.1551208,0.0,0.00873,0.0113985,1.6403859
143948,Diuraphis noxia,Russian wheat aphid,1,143948,143947,27482,Eukaryota,0,2.0,0.032,1.6403859,87.85,147.0,63.7368317,0.0,0.15958613849533793,1.6403859,4.0,0.064,1.0714945,54.8165,54.25,154.1551208,0.0,0.00873,0.0113985,1.6403859
1955842,Coniosporium,"",2,-100,1955842,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.04877597975195088,0.4842519,13.0,0.208,0.4842519,30.2917,65.6154,23.2825375,0.0,0.02838,0.082598,0.4842519
61459,Coniosporium apollinis,"",1,61459,1955842,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.04877597975195088,0.4842519,13.0,0.208,0.4842519,30.2917,65.6154,23.2825375,0.0,0.02838,0.082598,0.4842519
1542259,Oropus,"",2,-100,1542259,29026,Eukaryota,0,2.0,0.032,0.8278551,96.3,150.0,82.9430313,0.0,0.021931010131072317,0.8278551,0,0,-100,0.0,0.0,0.0,0.0,,,0.8278551
