tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
5024,Venturia,"",2,-100,5024,5023,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,110.0,100.0,1.0,0.011,100.0,76.9,39.0,307.6526489,0.0,0.0028,0.0,100.0
5025,Venturia inaequalis,"",1,5025,5024,5023,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,110.0,100.0,1.0,0.011,100.0,76.9,39.0,307.6526489,0.0,0.0028,0.0,100.0
369248,Vollenhovia,"",2,-100,369248,36668,Eukaryota,0,82.0,0.922,6.6398212,99.4835,232.354,150.8814087,0.0,45.1992290749654,6.6398212,31.0,0.348,3.6162179,87.7871,77.871,140.5900574,0.0,0.0867,0.0232984,6.6398212
411798,Vollenhovia emeryi,"",1,411798,369248,36668,Eukaryota,0,82.0,0.922,6.6398212,99.4835,232.354,150.8814087,0.0,45.1992290749654,6.6398212,31.0,0.348,3.6162179,87.7871,77.871,140.5900574,0.0,0.0867,0.0232984,6.6398212
4539,Panicum,"",2,-100,4539,4479,Eukaryota,0,14.0,0.157,1.7924159,93.23,298.429,119.0399475,0.0,28.14092963,1.7924159,0,0,-100,0.0,0.0,0.0,0.0,,,1.7924159
206008,Panicum hallii,"",1,206008,4539,4479,Eukaryota,0,14.0,0.157,100.0,93.23,298.429,119.0399475,0.0,28.14092963,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
6975,Blatta,"",2,-100,6975,6974,Eukaryota,0,72.0,0.809,3.1774126,89.645,676.0,307.6526489,0.0,8.167624221986756,3.1774126,0,0,-100,0.0,0.0,0.0,0.0,,,3.1774126
6976,Blatta orientalis,oriental cockroach,1,6976,6975,6974,Eukaryota,0,72.0,0.809,3.1774126,89.645,676.0,307.6526489,0.0,8.167624221986756,3.1774126,0,0,-100,0.0,0.0,0.0,0.0,,,3.1774126
568987,Candidatus Hamiltonella,"",2,-100,568987,543,Bacteria,0,2.0,0.022,-0.0735675,100.0,141.0,84.3376541,0.0,6.8266784775120595,4.0509963,37.0,0.416,4.0509963,28.4583,34.4054,8.3149366,0.0,0.10348,0.0340539,4.0509963
138072,Candidatus Hamiltonella defensa,"",1,138072,568987,543,Bacteria,0,2.0,0.022,-0.0735675,100.0,141.0,84.3376541,0.0,6.8266784775120595,4.0509963,37.0,0.416,4.0509963,28.4583,34.4054,8.3149366,0.0,0.10348,0.0340539,4.0509963
1849828,Paeniclostridium,"",2,-100,1849828,186804,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.03234591230333,2.7076813,49.0,0.55,2.7076813,84.956,113.0,62.1719856,0.0,0.13704,0.0616058,2.7076813
1505,Paeniclostridium sordellii,"",1,1505,1849828,186804,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.03234591230333,2.7076813,49.0,0.55,2.7076813,84.956,113.0,62.1719856,0.0,0.13704,0.0616058,2.7076813
7028,Acyrthosiphon,"",2,-100,7028,27482,Eukaryota,0,147.0,1.652,1.37713,89.985,386.912,175.5467529,0.0,3.1329965849588,1.37713,0,0,-100,0.0,0.0,0.0,0.0,,,1.37713
7029,Acyrthosiphon pisum,pea aphid,1,7029,7028,27482,Eukaryota,0,147.0,1.652,1.37713,89.985,386.912,175.5467529,0.0,3.1329965849588,1.37713,0,0,-100,0.0,0.0,0.0,0.0,,,1.37713
568988,Candidatus Regiella,"",2,-100,568988,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.8472222323983623,1.8760155,72.0,0.809,1.8760155,93.264,193.0,107.2628098,0.0,0.20136,0.1227997,1.8760155
138073,Candidatus Regiella insecticola,"",1,138073,568988,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.8472222323983623,1.8760155,72.0,0.809,1.8760155,93.264,193.0,107.2628098,0.0,0.20136,0.1227997,1.8760155
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,3.0,0.033,-0.3917848,91.6133,204.0,76.1712723,0.0,2.57182688,-0.3917848,174.0,1.956,-0.4592548,37.6348,56.3333,17.0555267,0.0,0.48663,77.1715317,-0.3917848
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.57182688,100.0,5.0,0.056,100.0,85.68,48.8,307.6526489,0.0,0.01398,0.0,100.0
1841249,Streptomyces sp. RTd22,"",1,1841249,1883,2062,Bacteria,0,1.0,0.011,-0.30731,92.6,94.0,42.6575775,0.0,-0.001324393255768,-0.30731,0,0,-100,0.0,0.0,0.0,0.0,,,-0.30731
591158,Streptomyces sp. AA4,"",1,591158,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015337601667982001,-0.3036065,1.0,0.011,-0.3036065,87.2,39.0,307.6526489,0.0,0.0028,4.2641101,-0.3036065
47716,Streptomyces olivaceus,"",1,47716,1883,2062,Bacteria,0,2.0,0.022,-0.3522762,91.12,259.0,92.9281158,0.0,-0.0030363621323587194,-0.3522762,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3522762
645465,Streptomyces sp. e14,"",1,645465,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0034542125996435196,-0.3418792,2.0,0.022,-0.3418792,77.108,83.0,27.0227337,0.0,0.00559,6.0054197,-0.3418792
67581,Streptomyces viridosporus,"",1,67581,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00671833706574016,-0.2612282,5.0,0.056,-0.2612282,75.2992,68.8,86.5452576,0.0,0.01398,5.9275699,-0.2612282
1901,Streptomyces clavuligerus,"",1,1901,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0328426513127612,-0.0395099,161.0,1.81,-0.0395099,34.1748,55.9565,3.9439371,0.0,0.45027,2.1797566,-0.0395099
4119,Ipomoea,"",2,-100,4119,4118,Eukaryota,0,14.0,0.157,0.160441,97.8149,281.786,140.2466888,0.0,2.5189237,0.160441,0,0,-100,0.0,0.0,0.0,0.0,,,0.160441
35885,Ipomoea triloba,trilobed morning glory,1,35885,4119,4118,Eukaryota,0,14.0,0.157,100.0,97.8149,281.786,140.2466888,0.0,2.5189237,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
91942,Hortaea,"",2,-100,91942,668547,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.9049307160720224,0.7996581,265.0,2.979,0.7996581,24.7518,61.8528,2.9210911,0.0,0.74113,0.7339245,0.7996581
91943,Hortaea werneckii,"",1,91943,91942,668547,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.9049307160720224,0.7996581,265.0,2.979,0.7996581,24.7518,61.8528,2.9210911,0.0,0.74113,0.7339245,0.7996581
-200049546,Non-genus-specific reads in family Flavobacteriaceae,,2,-100,-200049546,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.7903666,-0.4069015,4.0,0.044,-0.4069015,95.275,47.5,307.6526489,0.0,0.01119,0.8837115,-0.4069015
2219045,Flavobacteriaceae bacterium DSL-48,"",1,2219045,-200049546,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.7903666,100.0,4.0,0.044,100.0,95.275,47.5,307.6526489,0.0,0.01119,0.0,100.0
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.308434839201441,-0.2241006,70.0,0.787,-0.2241006,48.8959,124.614,31.7233009,0.0,0.19577,2.7718313,-0.2241006
181606,Trichinella sp. T9,"",1,181606,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.308434839201441,9.6187888,54.0,0.607,9.6187888,41.2111,119.611,26.6988754,0.0,0.15102,0.0160002,9.6187888
6337,Trichinella pseudospiralis,"",1,6337,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0013443777962354401,0.0447686,12.0,0.134,0.0447686,68.824,170.0,54.261219,0.0,0.03356,0.1150655,0.0447686
990121,Trichinella patagoniensis,"",1,990121,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00283703399546688,-0.2877192,4.0,0.044,-0.2877192,92.857,56.0,31.9393024,0.0,0.01119,2.583164,-0.2877192
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,5.0,0.056,-0.5711635,92.54,137.6,69.1224899,0.0,1.2795800599999998,-0.5711635,15.0,0.168,-0.5816273,75.2438,49.8,171.247345,0.0,0.04195,25.0485859,-0.5711635
1969377,Bacillus sp. SRB_8,"",1,1969377,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.2795800599999998,100.0,2.0,0.022,100.0,93.9,49.0,307.6526489,0.0,0.00559,0.0,100.0
79880,Bacillus clausii,"",1,79880,1386,186817,Bacteria,0,1.0,0.011,-0.2585276,84.9,93.0,32.3665314,0.0,-0.0016242768174886003,-0.2585276,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2585276
1398,Bacillus coagulans,"",1,1398,1386,186817,Bacteria,0,2.0,0.022,-0.361474,96.6,148.5,82.6003265,0.0,-0.004542136609978,-0.361474,0,0,-100,0.0,0.0,0.0,0.0,,,-0.361474
293386,Bacillus stratosphericus,"",1,293386,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.005015169452623219,-0.3919387,2.0,0.022,-0.3919387,88.9,46.0,307.6526489,0.0,0.00559,0.8376651,-0.3919387
1396,Bacillus cereus,"",1,1396,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00913101549041682,-0.4757298,3.0,0.033,-0.4757298,75.6,49.0,307.6526489,0.0,0.00839,7.9704685,-0.4757298
98228,Bacillus sp. OxB-1,"",1,98228,1386,186817,Bacteria,0,2.0,0.022,-0.1870786,92.3,149.0,74.0226364,0.0,-0.022121865115371894,-0.1870786,8.0,0.089,-0.381941,67.0321,51.25,51.8926964,0.0,0.02237,1.4914297,-0.1870786
572511,Blautia,"",2,-100,572511,186803,Bacteria,0,2.0,0.022,-0.5170763,89.35,141.0,63.7407417,0.0,1.1375678599999999,-0.5170763,3.0,0.033,-0.6331546,76.5667,47.0,307.6526489,0.0,0.00839,8.5217886,-0.5170763
1912897,Blautia sp. N6H1-15,"",1,1912897,572511,186803,Bacteria,0,2.0,0.022,100.0,89.35,141.0,63.7407417,0.0,1.1375678599999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
40520,Blautia obeum,"",1,40520,572511,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00339728414334166,-0.4877861,1.0,0.011,-0.4877861,79.6,49.0,307.6526489,0.0,0.0028,1.7145481,-0.4877861
33039,[Ruminococcus] torques,"",1,33039,572511,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00728557271428272,-0.5230356,2.0,0.022,-0.5230356,75.05,46.0,307.6526489,0.0,0.00559,3.9023151,-0.5230356
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,4.0,0.044,-0.2928107,100.0,150.0,90.4814835,0.0,1.08308904,-0.2928107,12.0,0.134,-0.399005,79.4183,35.4167,154.7382813,0.0,0.03356,37.7327614,-0.2928107
51019,Aspergillus heteromorphus,"",1,51019,5052,1131492,Eukaryota,0,2.0,0.022,100.0,100.0,150.0,90.4814835,0.0,1.08308904,100.0,1.0,0.011,100.0,100.0,49.0,307.6526489,0.0,0.0028,0.0,100.0
340412,Aspergillus novofumigatus,"",1,340412,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0011479419735575,-0.2615465,1.0,0.011,-0.2615465,100.0,50.0,307.6526489,0.0,0.0028,10.61028,-0.2615465
5061,Aspergillus niger,"",1,5061,5052,1131492,Eukaryota,0,2.0,0.022,-0.2214615,100.0,150.0,90.4814835,0.0,-0.0014266185304371,-0.2214615,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2214615
5062,Aspergillus oryzae,"",1,5062,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014952737911319998,-0.1703412,2.0,0.022,-0.1703412,100.0,45.0,307.6526489,0.0,0.00559,0.4104512,-0.1703412
306088,Aspergillus steynii,"",1,306088,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.011174990092714998,-0.314687,8.0,0.089,-0.314687,69.1275,29.5,78.2810974,0.0,0.02237,9.8076267,-0.314687
108930,Nilaparvata,"",2,-100,108930,33362,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.9508443554631885,2.1695968,18.0,0.202,2.1695968,90.909,44.0,22.9586067,0.0,0.05034,0.0268823,2.1695968
108931,Nilaparvata lugens,brown planthopper,1,108931,108930,33362,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.9508443554631885,2.1695968,18.0,0.202,2.1695968,90.909,44.0,22.9586067,0.0,0.05034,0.0268823,2.1695968
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,1.0,0.011,-0.3093542,81.9,105.0,33.6989708,0.0,0.9255756535246921,1.4308963,39.0,0.438,1.4308963,54.3042,144.615,48.1987457,0.0,0.10907,0.0746694,1.4308963
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,1.0,0.011,1.0888302,81.9,105.0,33.6989708,0.0,0.9255756535246921,1.4709152,39.0,0.438,1.4709152,54.3042,144.615,48.1987457,0.0,0.10907,0.06689,1.4709152
46635,Hormonema,"",2,-100,46635,64899,Eukaryota,0,4.0,0.044,-0.2097733,87.8,117.25,51.3283234,0.0,0.9230025199999998,-0.2097733,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2097733
284138,Hormonema carpetanum,"",1,284138,46635,64899,Eukaryota,0,4.0,0.044,100.0,87.8,117.25,51.3283234,0.0,0.9230025199999998,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,2.0,0.022,-0.3173029,99.0,150.0,88.4291153,0.0,0.69806638,-0.3173029,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3173029
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,2.0,0.022,100.0,99.0,150.0,88.4291153,0.0,0.69806638,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
651660,Paenisporosarcina,"",2,-100,651660,186818,Bacteria,0,2.0,0.022,-0.1756783,97.85,137.5,77.8287888,0.0,0.38649226,-0.1756783,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1756783
2320858,Paenisporosarcina sp. K2R23-3,"",1,2320858,651660,186818,Bacteria,0,2.0,0.022,100.0,97.85,137.5,77.8287888,0.0,0.38649226,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
33877,Agromyces,"",2,-100,33877,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.37691016,-0.3426456,1.0,0.011,-0.3426456,78.0,50.0,307.6526489,0.0,0.0028,0.7333487,-0.3426456
2135463,Agromyces sp. OV415,"",1,2135463,33877,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.37691016,100.0,1.0,0.011,100.0,78.0,50.0,307.6526489,0.0,0.0028,0.0,100.0
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,2.0,0.022,-0.2825162,96.6,146.5,81.2341309,0.0,0.31076782,-0.2825162,3.0,0.033,-0.4626436,93.3333,49.3333,307.6526489,0.0,0.00839,126.610611,-0.2825162
1433513,Streptococcus sp. ChDC B345,"",1,1433513,1301,1300,Bacteria,0,1.0,0.011,100.0,95.9,147.0,80.2006607,0.0,0.31076782,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
257758,Streptococcus pseudopneumoniae,"",1,257758,1301,1300,Bacteria,0,1.0,0.011,-0.3849487,97.3,146.0,82.2676086,0.0,-0.0011962966831083398,-0.3849487,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3849487
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022058819089384,-0.433454,1.0,0.011,-0.433454,84.0,50.0,307.6526489,0.0,0.0028,2.3213336,-0.433454
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035685684683756796,-0.3506104,2.0,0.022,-0.3506104,98.0,49.0,307.6526489,0.0,0.00559,8.8076849,-0.3506104
64792,Wasmannia,"",2,-100,64792,36668,Eukaryota,0,2.0,0.022,3.0100593,99.3,150.0,89.1135101,0.0,0.19933005376936277,3.0100593,0,0,-100,0.0,0.0,0.0,0.0,,,3.0100593
64793,Wasmannia auropunctata,little fire ant,1,64793,64792,36668,Eukaryota,0,2.0,0.022,3.0100593,99.3,150.0,89.1135101,0.0,0.19933005376936277,3.0100593,0,0,-100,0.0,0.0,0.0,0.0,,,3.0100593
24663,Physalis,"",2,-100,24663,4070,Eukaryota,0,2.0,0.022,1.8616944,93.7,132.5,66.1772919,0.0,0.17364930649077792,1.8616944,0,0,-100,0.0,0.0,0.0,0.0,,,1.8616944
304158,Physalis virginiana,"",1,304158,24663,4070,Eukaryota,0,2.0,0.022,4.2397669,93.7,132.5,66.1772919,0.0,0.17364930649077792,4.2397669,0,0,-100,0.0,0.0,0.0,0.0,,,4.2397669
37463,Phoma,"",2,-100,37463,683158,Eukaryota,0,2.0,0.022,-0.1243534,96.0,150.0,82.2529221,0.0,0.13678874,-0.1243534,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1243534
1610502,Phoma sp. FJ-2,"",1,1610502,37463,683158,Eukaryota,0,1.0,0.011,100.0,95.3,150.0,80.886055,0.0,0.13678874,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1610501,Phoma sp. FJ-1,"",1,1610501,37463,683158,Eukaryota,0,1.0,0.011,3.9249205,96.7,150.0,83.6197891,0.0,0.005368849297951699,3.9249205,0,0,-100,0.0,0.0,0.0,0.0,,,3.9249205
3550,Atriplex,"",2,-100,3550,1804623,Eukaryota,0,6.0,0.067,0.8314191,100.0,149.333,90.0273895,0.0,0.05556431853410607,0.8314191,0,0,-100,0.0,0.0,0.0,0.0,,,0.8314191
35922,Atriplex canescens,four-winged saltbush,1,35922,3550,1804623,Eukaryota,0,6.0,0.067,0.9974731,100.0,149.333,90.0273895,0.0,0.05556431853410607,0.9974731,0,0,-100,0.0,0.0,0.0,0.0,,,0.9974731
5498,Cladosporium,"",2,-100,5498,452563,Eukaryota,0,33.0,0.371,-0.4130952,99.9606,293.879,156.9763947,0.0,0.01768124027326272,-0.4130952,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4130952
1707700,Cladosporium sp.,"",1,1707700,5498,452563,Eukaryota,0,4.0,0.044,0.9727694,99.675,149.75,89.6258926,0.0,0.01768124027326272,0.9727694,0,0,-100,0.0,0.0,0.0,0.0,,,0.9727694
29917,Cladosporium cladosporioides,"",1,29917,5498,452563,Eukaryota,0,1.0,0.011,-0.4294986,100.0,150.0,90.4814835,0.0,-0.0019516619107339199,-0.4294986,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4294986
92950,Cladosporium sphaerospermum,"",1,92950,5498,452563,Eukaryota,0,2.0,0.022,-0.2897253,100.0,149.5,90.1386795,0.0,-0.00263305087646832,-0.2897253,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2897253
237183,Cladosporium uredinicola,"",1,237183,5498,452563,Eukaryota,0,26.0,0.292,-0.0854661,100.0,332.692,175.0368652,0.0,-0.010309245616434239,-0.0854661,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0854661
1637,Listeria,"",2,-100,1637,186820,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01394273837738188,-0.4424596,1.0,0.011,-0.4424596,75.0,48.0,307.6526489,0.0,0.0028,6.020052,-0.4424596
1069827,Listeria fleischmannii,"",1,1069827,1637,186820,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01394273837738188,2.8647173,1.0,0.011,2.8647173,75.0,48.0,307.6526489,0.0,0.0028,0.0005428,2.8647173
1716,Corynebacterium,"",2,-100,1716,1653,Bacteria,0,8.0,0.089,-0.4227019,98.2875,187.25,96.650444,0.0,0.00486324724305816,-0.4227019,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4227019
1725,Corynebacterium xerosis,"",1,1725,1716,1653,Bacteria,0,2.0,0.022,0.5229612,94.3,106.0,52.2146683,0.0,0.00486324724305816,0.5229612,0,0,-100,0.0,0.0,0.0,0.0,,,0.5229612
1721,Corynebacterium callunae,"",1,1721,1716,1653,Bacteria,0,2.0,0.022,-0.1136543,99.6,109.0,61.8157654,0.0,-0.00105692154816974,-0.1136543,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1136543
575200,Corynebacterium maris,"",1,575200,1716,1653,Bacteria,0,4.0,0.044,-0.1982272,99.625,267.0,136.285675,0.0,-0.00368680461915392,-0.1982272,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1982272
816,Bacteroides,"",2,-100,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00464128740420246,-0.3947841,2.0,0.022,-0.3947841,100.0,49.0,307.6526489,0.0,0.00559,23.5572662,-0.3947841
376804,Bacteroides barnesiae,"",1,376804,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00464128740420246,0.5343873,2.0,0.022,0.5343873,100.0,49.0,307.6526489,0.0,0.00559,0.0077896,0.5343873
150247,Anoxybacillus,"",2,-100,150247,186817,Bacteria,0,4.0,0.044,-0.4388975,87.475,109.5,43.9629669,0.0,0.0036543866363620003,-0.4388975,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4388975
196180,Anoxybacillus kamchatkensis,"",1,196180,150247,186817,Bacteria,0,2.0,0.022,0.3784676,88.4,107.5,44.3142815,0.0,0.0036543866363620003,0.3784676,0,0,-100,0.0,0.0,0.0,0.0,,,0.3784676
1490052,Anoxybacillus sp. B2M1,"",1,1490052,150247,186817,Bacteria,0,1.0,0.011,-0.1970038,86.7,113.0,44.6382713,0.0,-0.0009511092284155,-0.1970038,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1970038
294699,Anoxybacillus amylolyticus,"",1,294699,150247,186817,Bacteria,0,1.0,0.011,-0.2486898,86.4,110.0,42.5850258,0.0,-0.0012006426464505,-0.2486898,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2486898
1350,Enterococcus,"",2,-100,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.002534687260952,-0.2945552,2.0,0.022,-0.2945552,98.0,49.5,307.6526489,0.0,0.00559,32.1490822,-0.2945552
1355,Enterococcus columbae,"",1,1355,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.002534687260952,0.3911425,2.0,0.022,0.3911425,98.0,49.5,307.6526489,0.0,0.00559,0.0081413,0.3911425
80764,Aphis,"",2,-100,80764,27482,Eukaryota,0,8.0,0.089,0.0701335,93.593,359.0,148.37883,0.0,0.00220598266476845,0.0701335,0,0,-100,0.0,0.0,0.0,0.0,,,0.0701335
223852,Aphis citricidus,brown citrus aphid,1,223852,80764,27482,Eukaryota,0,8.0,0.089,0.3534163,93.593,359.0,148.37883,0.0,0.00220598266476845,0.3534163,0,0,-100,0.0,0.0,0.0,0.0,,,0.3534163
5583,Exophiala,"",2,-100,5583,43219,Eukaryota,0,1.0,0.011,-0.3308732,91.9,123.0,58.3187599,0.0,0.0018952567112432794,-0.3308732,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3308732
212818,Exophiala mesophila,"",1,212818,5583,43219,Eukaryota,0,1.0,0.011,0.5207314,91.9,123.0,58.3187599,0.0,0.0018952567112432794,0.5207314,0,0,-100,0.0,0.0,0.0,0.0,,,0.5207314
559173,Fructobacillus,"",2,-100,559173,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0017195867593203199,-0.2302966,1.0,0.011,-0.2302966,71.4,49.0,307.6526489,0.0,0.0028,0.2447122,-0.2302966
1631,Fructobacillus fructosus,"",1,1631,559173,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0017195867593203199,0.6788032,1.0,0.011,0.6788032,71.4,49.0,307.6526489,0.0,0.0028,0.0023105,0.6788032
1356571,Conidiocarpus,"",2,-100,1356571,62133,Eukaryota,0,1.0,0.011,0.3323145,98.0,150.0,86.3665314,0.0,0.0013262262948165,0.3323145,0,0,-100,0.0,0.0,0.0,0.0,,,0.3323145
1356572,Conidiocarpus caucasicus,"",1,1356572,1356571,62133,Eukaryota,0,1.0,0.011,0.362807,98.0,150.0,86.3665314,0.0,0.0013262262948165,0.362807,0,0,-100,0.0,0.0,0.0,0.0,,,0.362807
-200186817,Non-genus-specific reads in family Bacillaceae,,2,-100,-200186817,186817,Bacteria,0,2.0,0.022,0.0668097,100.0,148.5,89.4625931,0.0,0.00089359319297358,0.0668097,0,0,-100,0.0,0.0,0.0,0.0,,,0.0668097
197516,uncultured Bacillaceae bacterium,"",1,197516,-200186817,186817,Bacteria,0,2.0,0.022,0.6079637,100.0,148.5,89.4625931,0.0,0.00089359319297358,0.6079637,0,0,-100,0.0,0.0,0.0,0.0,,,0.6079637
470130,Catenulostroma,"",2,-100,470130,668547,Eukaryota,0,1.0,0.011,-0.144351,100.0,150.0,90.4814835,0.0,0.000147294749943,-0.144351,0,0,-100,0.0,0.0,0.0,0.0,,,-0.144351
237593,Catenulostroma elginense,"",1,237593,470130,668547,Eukaryota,0,1.0,0.011,0.092763,100.0,150.0,90.4814835,0.0,0.000147294749943,0.092763,0,0,-100,0.0,0.0,0.0,0.0,,,0.092763
13442,Coffea,"",2,-100,13442,24966,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.970670710976e-05,-0.0068153,4.0,0.044,-0.0068153,33.333,39.0,-0.763428,0.0,0.01119,0.0450263,-0.0068153
49390,Coffea canephora,"",1,49390,13442,24966,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.970670710976e-05,0.0657168,4.0,0.044,0.0657168,33.333,39.0,-0.763428,0.0,0.01119,0.0351069,0.0657168
184431,Coprinopsis,"",2,-100,184431,184208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.938536799999999e-06,0.01338,2.0,0.022,0.01338,91.55,48.0,307.6526489,0.0,0.00559,0.0200432,0.01338
5346,Coprinopsis cinerea,"",1,5346,184431,184208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.938536799999999e-06,0.01338,2.0,0.022,0.01338,91.55,48.0,307.6526489,0.0,0.00559,0.0200432,0.01338
318737,Boreoplaca,"",2,-100,318737,-300,Eukaryota,0,1.0,0.011,-0.0505426,98.0,49.0,20.292429,0.0,-2.8100098562359997e-05,-0.0505426,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0505426
318756,Boreoplaca ultrafrigida,"",1,318756,318737,-300,Eukaryota,0,1.0,0.011,-0.0505426,98.0,49.0,20.292429,0.0,-2.8100098562359997e-05,-0.0505426,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0505426
55968,Leucobacter,"",2,-100,55968,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-8.756734981851999e-05,-0.3932437,2.0,0.022,-0.3932437,81.2,32.0,307.6526489,0.0,0.00559,0.4271661,-0.3932437
