tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
130453,Arachis duranensis,"",1,130453,3817,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,546.7166304077955,2.7764515,1.0,71.705,2.7764515,88.0,50.0,307.6526489,0.0,0.18116,3.7413497,2.7764515
85413,Bosea,"",2,-100,85413,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10966.87160514,1.544892,1.0,71.705,1.544892,78.3,46.0,307.6526489,0.0,0.18116,12.8833647,1.544892
1895723,Bosea sp. 67-29,"",1,1895723,85413,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10966.87160514,99.0,1.0,71.705,99.0,78.3,46.0,307.6526489,0.0,0.18116,0.142522,99.0
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,10.0,717.051,-0.1547223,99.67,150.0,89.7973404,0.0,8757.218327418,0.3084051,13.0,932.166,0.3084051,75.1374,56.2308,176.8412476,0.0,2.35507,518.2056274,0.3084051
1797844,Deltaproteobacteria bacterium RBG_16_55_12,"",1,1797844,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8757.218327418,99.0,4.0,286.82,99.0,61.166,51.5,15.2860136,0.0,0.72464,0.0116692,99.0
1909294,Rhizobiales bacterium,"",1,1909294,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6567.9137455635,99.0,3.0,215.115,99.0,89.9407,77.0,130.6254272,0.0,0.54348,0.2666084,99.0
2052166,Candidatus Melainabacteria bacterium,"",1,2052166,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4422.8375391,100.0,2.0,143.41,100.0,65.9,48.5,307.6526489,0.0,0.36232,0.0,100.0
1978231,Acidobacteria bacterium,"",1,1978231,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2189.3045818545,99.0,1.0,71.705,99.0,62.5,48.0,307.6526489,0.0,0.18116,0.0192089,99.0
1977087,Proteobacteria bacterium,"",1,1977087,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1299.6427458202825,58.7696353,1.0,71.705,58.7696353,72.0,50.0,307.6526489,0.0,0.18116,0.3670005,58.7696353
1895841,Sphingobacteriales bacterium 50-39,"",1,1895841,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,307.2721001976573,6.9473974,2.0,143.41,6.9473974,98.0,49.5,307.6526489,0.0,0.36232,6.0275655,6.9473974
198431,uncultured prokaryote,"",1,198431,-200,-300,Uncategorized,0,2.0,143.41,9.4012596,99.65,150.0,89.7975006,0.0,208.60196432226417,9.4012596,0,0,-100,0.0,0.0,0.0,0.0,,,9.4012596
100272,uncultured eukaryote,"",1,100272,-200,-300,Eukaryota,0,2.0,143.41,5.0456778,100.0,150.0,90.4814835,0.0,111.95715735976914,5.0456778,0,0,-100,0.0,0.0,0.0,0.0,,,5.0456778
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,6.0,430.23,-0.2200611,99.5667,150.0,89.5692368,0.0,-14.648625721680386,-0.2200611,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2200611
110932,Leifsonia,"",2,-100,110932,85023,Bacteria,0,2.0,143.41,3.5907264,92.2,135.0,65.8314667,0.0,8636.132680608345,3.5907264,2.0,143.41,1.9729833,95.6,47.0,307.6526489,0.0,0.36232,19.5793781,3.5907264
1798223,Leifsonia sp. 21MFCrub1.1,"",1,1798223,110932,85023,Bacteria,0,2.0,143.41,16.7709458,92.2,135.0,65.8314667,0.0,8636.132680608345,16.7709458,0,0,-100,0.0,0.0,0.0,0.0,,,16.7709458
1895934,Leifsonia sp. 71-9,"",1,1895934,110932,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1518.5469847069126,10.7338466,1.0,71.705,10.7338466,93.2,44.0,307.6526489,0.0,0.18116,2.099791,10.7338466
144185,Leifsonia aquatica,"",1,144185,110932,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,406.85977786714403,2.8758876,1.0,71.705,2.8758876,98.0,50.0,307.6526489,0.0,0.18116,7.1564379,2.8758876
374,Bradyrhizobium,"",2,-100,374,41294,Bacteria,0,7.0,501.936,-0.2413204,93.0,176.0,85.6408157,0.0,7844.763626499999,-0.2188066,8.0,573.641,-0.2188066,70.4285,37.625,153.954361,0.0,1.44928,2076.4382324,-0.2188066
2133945,Bradyrhizobium sp. MOS004,"",1,2133945,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,7844.763626499999,100.0,5.0,358.525,100.0,74.2856,44.6,184.641571,0.0,0.9058,0.0,100.0
1355477,Bradyrhizobium diazoefficiens,"",1,1355477,374,41294,Bacteria,0,3.0,215.115,1.8777308,93.7333,145.667,75.1744308,0.0,962.938030656947,18.3872536,3.0,215.115,18.3872536,64.0,26.0,102.8090286,0.0,0.54348,3.6588132,18.3872536
375,Bradyrhizobium japonicum,"",1,375,374,41294,Bacteria,0,1.0,71.705,0.3686088,83.7,147.0,55.4948502,0.0,6.378362177482882,0.3686088,0,0,-100,0.0,0.0,0.0,0.0,,,0.3686088
2057741,Bradyrhizobium sp. SK17,"",1,2057741,374,41294,Bacteria,0,3.0,215.115,-0.2681336,95.3667,216.0,106.1558609,0.0,-13.919254337544226,-0.2681336,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2681336
68287,Mesorhizobium,"",2,-100,68287,69277,Bacteria,0,3.0,215.115,1.2765569,86.2,134.667,54.4044151,0.0,6205.0136865,1.2765569,2.0,143.41,0.865353,90.8,38.5,307.6526489,0.0,0.36232,40.4876747,1.2765569
2233532,Mesorhizobium sp. CNPSo 3140,"",1,2233532,68287,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6205.0136865,100.0,1.0,71.705,100.0,81.6,49.0,307.6526489,0.0,0.18116,0.0,100.0
381,Mesorhizobium loti,"",1,381,68287,69277,Bacteria,0,3.0,215.115,11.9498926,86.2,134.667,54.4044151,0.0,3472.927759571933,11.9498926,1.0,71.705,3.0847495,100.0,28.0,307.6526489,0.0,0.18116,7.0585032,11.9498926
1763,Mycobacterium,"",2,-100,1763,1762,Bacteria,0,2.0,143.41,0.4315922,97.15,138.5,77.1411667,0.0,5085.23498074136,0.4315922,1.0,71.705,-0.2563115,92.0,50.0,307.6526489,0.0,0.18116,155.9189606,0.4315922
1682113,Mycobacterium sp. YC-RL4,"",1,1682113,1763,1762,Bacteria,0,2.0,143.41,82.1595407,97.15,138.5,77.1411667,0.0,5085.23498074136,82.1595407,0,0,-100,0.0,0.0,0.0,0.0,,,82.1595407
1773,Mycobacterium tuberculosis,"",1,1773,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,25.88104700469989,1.4081999,1.0,71.705,1.4081999,92.0,50.0,307.6526489,0.0,0.18116,17.5381336,1.4081999
3633,Gossypium,"",2,-100,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5038.255989702809,4.3391118,2.0,143.41,4.3391118,46.667,15.0,0.1674911,0.0,0.36232,8.1931791,4.3391118
3634,Gossypium barbadense,sea-island cotton,1,3634,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5038.255989702809,8.0965491,2.0,143.41,8.0965491,46.667,15.0,0.1674911,0.0,0.36232,5.3678598,8.0965491
1678,Bifidobacterium,"",2,-100,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2310.2564636765737,2.040149,2.0,143.41,2.040149,79.5,41.5,307.6526489,0.0,0.36232,25.1115532,2.040149
28025,Bifidobacterium animalis,"",1,28025,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2310.2564636765737,15.7924266,1.0,71.705,15.7924266,79.6,49.0,307.6526489,0.0,0.18116,1.5195667,15.7924266
1680,Bifidobacterium adolescentis,"",1,1680,1678,31953,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,391.53377190672154,2.6764424,1.0,71.705,2.6764424,79.4,34.0,307.6526489,0.0,0.18116,10.4635792,2.6764424
3705,Brassica,"",2,-100,3705,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2304.3616854833726,5.5849159,1.0,71.705,5.5849159,74.5,47.0,307.6526489,0.0,0.18116,5.5555949,5.5849159
3708,Brassica napus,rape,1,3708,3705,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2304.3616854833726,5.7541949,1.0,71.705,5.7541949,74.5,47.0,307.6526489,0.0,0.18116,5.0479689,5.7541949
85043,Williamsia,"",2,-100,85043,182102,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1925.5329973721032,2.909649,1.0,71.705,2.909649,75.5,49.0,307.6526489,0.0,0.18116,8.278079,2.909649
322609,Williamsia marianensis,"",1,322609,85043,182102,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1925.5329973721032,9.2291334,1.0,71.705,9.2291334,75.5,49.0,307.6526489,0.0,0.18116,3.1432917,9.2291334
379,Rhizobium,"",2,-100,379,82115,Bacteria,0,1.0,71.705,0.3680042,86.2,138.0,56.2146683,0.0,1503.0721269104952,0.4187756,1.0,71.705,0.4187756,89.8,49.0,307.6526489,0.0,0.18116,33.3576317,0.4187756
2048897,Rhizobium sp. NXC24,"",1,2048897,379,82115,Bacteria,0,1.0,71.705,56.9610001,86.2,138.0,56.2146683,0.0,1503.0721269104952,56.9610001,0,0,-100,0.0,0.0,0.0,0.0,,,56.9610001
384,Rhizobium leguminosarum,"",1,384,379,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,151.90958254729335,5.0588798,1.0,71.705,5.0588798,89.8,49.0,307.6526489,0.0,0.18116,3.9072027,5.0588798
28100,Phyllobacterium,"",2,-100,28100,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1434.525733557188,3.6059846,1.0,71.705,3.6059846,84.0,50.0,307.6526489,0.0,0.18116,6.7744017,3.6059846
28101,Phyllobacterium myrsinacearum,"",1,28101,28100,69277,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1434.525733557188,5.5479819,1.0,71.705,5.5479819,84.0,50.0,307.6526489,0.0,0.18116,4.5419359,5.5479819
4480,Aegilops,"",2,-100,4480,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1373.847749206371,4.3764223,1.0,71.705,4.3764223,100.0,50.0,307.6526489,0.0,0.18116,5.3901038,4.3764223
37682,Aegilops tauschii,"",1,37682,4480,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1373.847749206371,4.3779414,1.0,71.705,4.3779414,100.0,50.0,307.6526489,0.0,0.18116,5.38589,4.3779414
12916,Acidovorax,"",2,-100,12916,80864,Bacteria,0,2.0,143.41,-0.074489,93.8,145.5,75.0683365,0.0,1068.246749,0.0351348,2.0,143.41,0.0351348,99.0,49.0,307.6526489,0.0,0.36232,130.5637512,0.0351348
2478662,Acidovorax sp. 1608163,"",1,2478662,12916,80864,Bacteria,0,2.0,143.41,100.0,93.8,145.5,75.0683365,0.0,1068.246749,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
80878,Acidovorax temperans,"",1,80878,12916,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.064497624461977,1.798982,2.0,143.41,1.798982,99.0,49.0,307.6526489,0.0,0.36232,16.5322208,1.798982
570,Klebsiella,"",2,-100,570,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,662.9221952885508,1.9592014,2.0,143.41,1.9592014,78.15,43.5,307.6526489,0.0,0.36232,27.797142,1.9592014
573,Klebsiella pneumoniae,"",1,573,570,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,662.9221952885508,2.3594134,2.0,143.41,2.3594134,78.15,43.5,307.6526489,0.0,0.36232,22.7646027,2.3594134
469,Acinetobacter,"",2,-100,469,468,Bacteria,0,6.0,430.23,-0.0128135,92.7833,273.333,105.9976196,0.0,651.3036860693807,0.1850855,10.0,717.051,0.1850855,89.3754,104.6,62.3032188,0.0,1.81159,390.8282471,0.1850855
40216,Acinetobacter radioresistens,"",1,40216,469,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,651.3036860693807,24.5375786,2.0,143.41,24.5375786,97.403,77.0,45.7721138,0.0,0.36232,1.7074469,24.5375786
202956,Acinetobacter towneri,"",1,202956,469,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,179.39626448898963,3.3793375,4.0,286.82,3.3793375,74.737,95.0,46.4282913,0.0,0.72464,18.99049,3.3793375
470,Acinetobacter baumannii,"",1,470,469,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,65.24104648091341,1.2289638,4.0,286.82,1.2289638,100.0,128.0,86.4436951,0.0,0.72464,53.385273,1.2289638
28090,Acinetobacter lwoffii,"",1,28090,469,468,Bacteria,0,2.0,143.41,3.8382783,98.0,250.0,119.7544861,0.0,7.05315892596694,3.8382783,0,0,-100,0.0,0.0,0.0,0.0,,,3.8382783
40214,Acinetobacter johnsonii,"",1,40214,469,468,Bacteria,0,4.0,286.82,1.5937201,90.175,285.0,99.1191864,0.0,5.857189224037207,1.5937201,0,0,-100,0.0,0.0,0.0,0.0,,,1.5937201
3877,Medicago,medics,2,-100,3877,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,605.7724379542716,2.0551638,2.0,143.41,2.0551638,70.652,92.0,37.779892,0.0,0.36232,15.5369787,2.0551638
3880,Medicago truncatula,barrel medic,1,3880,3877,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,605.7724379542716,2.0553398,2.0,143.41,2.0553398,70.652,92.0,37.779892,0.0,0.36232,15.5290031,2.0553398
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,2.0,143.41,0.014698,100.0,269.0,139.1707001,0.0,486.0957232376561,0.5855684,4.0,286.82,0.5855684,77.318,47.0,15.9413481,0.0,0.72464,126.610611,0.5855684
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,486.0957232376561,2.8942413,4.0,286.82,2.8942413,77.318,47.0,15.9413481,0.0,0.72464,33.4539642,2.8942413
1308,Streptococcus thermophilus,"",1,1308,1301,1300,Bacteria,0,2.0,143.41,21.7412107,100.0,269.0,139.1707001,0.0,45.82699747530592,21.7412107,0,0,-100,0.0,0.0,0.0,0.0,,,21.7412107
40323,Stenotrophomonas,"",2,-100,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,466.63124947377213,-0.0989284,1.0,71.705,-0.0989284,77.6,49.0,307.6526489,0.0,0.18116,100.4072342,-0.0989284
216778,Stenotrophomonas rhizophila,"",1,216778,40323,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,466.63124947377213,65.7814427,1.0,71.705,65.7814427,77.6,49.0,307.6526489,0.0,0.18116,0.437847,65.7814427
357,Agrobacterium,"",2,-100,357,82115,Bacteria,0,1.0,71.705,1.6762994,89.6,125.0,55.5686378,0.0,346.1845222646023,1.6762994,0,0,-100,0.0,0.0,0.0,0.0,,,1.6762994
358,Agrobacterium tumefaciens,"",1,358,357,82115,Bacteria,0,1.0,71.705,2.8800937,89.6,125.0,55.5686378,0.0,346.1845222646023,2.8800937,0,0,-100,0.0,0.0,0.0,0.0,,,2.8800937
1269,Micrococcus,"",2,-100,1269,1268,Bacteria,0,2.0,143.41,1.1770379,100.0,150.0,90.4814835,0.0,330.84854849371754,1.1770379,0,0,-100,0.0,0.0,0.0,0.0,,,1.1770379
1270,Micrococcus luteus,"",1,1270,1269,1268,Bacteria,0,2.0,143.41,1.9600148,100.0,150.0,90.4814835,0.0,330.84854849371754,1.9600148,0,0,-100,0.0,0.0,0.0,0.0,,,1.9600148
283,Comamonas,"",2,-100,283,80864,Bacteria,0,2.0,143.41,0.7332848,96.057,279.0,126.3716125,0.0,229.85704166286655,0.7332848,2.0,143.41,0.4650726,100.0,77.0,34.6777802,0.0,0.36232,62.4027901,0.7332848
285,Comamonas testosteroni,"",1,285,283,80864,Bacteria,0,2.0,143.41,1.358831,96.057,279.0,126.3716125,0.0,229.85704166286655,1.358831,2.0,143.41,1.3038531,100.0,77.0,34.6777802,0.0,0.36232,30.4995651,1.358831
590,Salmonella,"",2,-100,590,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,149.78147953570817,1.4446392,1.0,71.705,1.4446392,100.0,45.0,307.6526489,0.0,0.18116,20.6663857,1.4446392
28901,Salmonella enterica,"",1,28901,590,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,149.78147953570817,1.4459367,1.0,71.705,1.4459367,100.0,45.0,307.6526489,0.0,0.18116,20.6480427,1.4459367
1073,Rhodopseudomonas,"",2,-100,1073,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,126.28418484150315,0.6851031,2.0,143.41,0.6851031,91.95,40.5,307.6526489,0.0,0.36232,45.1153984,0.6851031
1076,Rhodopseudomonas palustris,"",1,1076,1073,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,126.28418484150315,1.2853269,2.0,143.41,1.2853269,91.95,40.5,307.6526489,0.0,0.36232,28.7873287,1.2853269
13687,Sphingomonas,"",2,-100,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,91.97559274315057,0.0377139,3.0,215.115,0.0377139,94.5667,48.3333,307.6526489,0.0,0.54348,193.050827,0.0377139
1895848,Sphingomonas sp. 66-10,"",1,1895848,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,91.97559274315057,17.0055904,2.0,143.41,17.0055904,97.95,48.0,307.6526489,0.0,0.36232,2.4953163,17.0055904
1895849,Sphingomonas sp. 67-36,"",1,1895849,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,69.2741502918055,25.6165313,1.0,71.705,25.6165313,87.8,49.0,307.6526489,0.0,0.18116,0.8804491,25.6165313
32012,Thiomonas,"",2,-100,32012,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,76.10477752210178,0.8975607,1.0,71.705,0.8975607,77.5,40.0,307.6526489,0.0,0.18116,25.7326164,0.8975607
554131,Thiomonas sp. CB2,"",1,554131,32012,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,76.10477752210178,1.1824932,1.0,71.705,1.1824932,77.5,40.0,307.6526489,0.0,0.18116,21.5744019,1.1824932
335058,Pelomonas,"",2,-100,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,38.10889776830044,-0.2522778,4.0,286.82,-0.2522778,87.95,47.25,307.6526489,0.0,0.72464,2366.0483398,-0.2522778
1736529,Pelomonas sp. Root405,"",1,1736529,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,38.10889776830044,1.0533384,2.0,143.41,1.0533384,82.9,49.5,307.6526489,0.0,0.36232,30.4633026,1.0533384
1736464,Pelomonas sp. Root1444,"",1,1736464,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-4.615507405577298,-0.2551473,1.0,71.705,-0.2551473,100.0,40.0,307.6526489,0.0,0.18116,593.6549683,-0.2551473
431059,Pelomonas puraquae,"",1,431059,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-4.620444051863509,-0.2554202,1.0,71.705,-0.2554202,86.0,50.0,307.6526489,0.0,0.18116,623.7911987,-0.2554202
106589,Cupriavidus,"",2,-100,106589,119060,Bacteria,0,2.0,143.41,0.0648181,99.3,144.5,85.3577881,0.0,12.794611893932629,0.0967372,2.0,143.41,0.0967372,100.0,47.5,307.6526489,0.0,0.36232,108.1697693,0.0967372
119219,Cupriavidus metallidurans,"",1,119219,106589,119060,Bacteria,0,2.0,143.41,0.4779765,99.3,144.5,85.3577881,0.0,12.794611893932629,0.6019968,2.0,143.41,0.6019968,100.0,47.5,307.6526489,0.0,0.36232,46.2994499,0.6019968
1912216,Cutibacterium,"",2,-100,1912216,31957,Bacteria,0,6.0,430.23,-0.0394746,100.0,183.333,103.2029572,0.0,7.386225336197724,0.1165101,7.0,501.936,0.1165101,99.7143,53.2857,234.8721313,0.0,1.26812,386.4637451,0.1165101
1747,Cutibacterium acnes,"",1,1747,1912216,31957,Bacteria,0,6.0,430.23,-0.0263523,100.0,183.333,103.2029572,0.0,7.386225336197724,0.133955,7.0,501.936,0.133955,99.7143,53.2857,234.8721313,0.0,1.26812,373.9963074,0.133955
1279,Staphylococcus,"",2,-100,1279,90964,Bacteria,0,2.0,143.41,-0.0054873,100.0,272.0,140.8326874,0.0,0.6852386453204564,-0.0054873,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0054873
1282,Staphylococcus epidermidis,"",1,1282,1279,90964,Bacteria,0,2.0,143.41,0.8707705,100.0,272.0,140.8326874,0.0,0.6852386453204564,0.8707705,0,0,-100,0.0,0.0,0.0,0.0,,,0.8707705
48736,Ralstonia,"",2,-100,48736,119060,Bacteria,0,6.0,430.23,-0.2399766,93.6667,147.167,75.7457733,0.0,-1.39315056981067,-0.2346159,5.0,358.525,-0.2346159,100.0,49.4,307.6526489,0.0,0.9058,1209.6275635,-0.2346159
305,Ralstonia solanacearum,"",1,305,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-1.39315056981067,-0.0828116,1.0,71.705,-0.0828116,100.0,49.0,307.6526489,0.0,0.18116,94.7179184,-0.0828116
329,Ralstonia pickettii,"",1,329,48736,119060,Bacteria,0,2.0,143.41,-0.2204457,90.7,150.0,71.2757263,0.0,-7.586648510522615,-0.2204457,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2204457
1676617,Ralstonia sp. MD27,"",1,1676617,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-8.284016924140392,-0.1641394,3.0,215.115,-0.1641394,100.0,49.3333,307.6526489,0.0,0.54348,475.2941589,-0.1641394
190721,Ralstonia insidiosa,"",1,190721,48736,119060,Bacteria,0,4.0,286.82,-0.2038787,95.15,145.75,77.9808044,0.0,-17.076808513705327,-0.1809306,1.0,71.705,-0.1809306,100.0,50.0,307.6526489,0.0,0.18116,147.2236023,-0.1809306
65047,Mitsuaria,"",2,-100,65047,-300,Bacteria,0,1.0,71.705,-0.1966588,90.5,105.0,46.0409584,0.0,-2.7726337449988083,-0.1966588,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1966588
1658665,Mitsuaria sp. 7,"",1,1658665,65047,-300,Bacteria,0,1.0,71.705,-0.1966209,90.5,105.0,46.0409584,0.0,-2.7726337449988083,-0.1966209,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1966209
