tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
47274,Dactylaria,"",2,-100,47274,47021,Eukaryota,0,1.0,0.023,1.8868759,92.3,104.0,48.1023712,0.0,4.33981457,1.8868759,0,0,-100,0.0,0.0,0.0,0.0,,,1.8868759
991793,Dactylaria sp. MF 961,"",1,991793,47274,47021,Eukaryota,0,1.0,0.023,100.0,92.3,104.0,48.1023712,0.0,4.33981457,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
37914,Dietzia,"",2,-100,37914,85029,Bacteria,0,4.0,0.093,-0.4015454,97.85,150.0,86.026947,0.0,3.7343722199999996,-0.4015454,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4015454
712270,Dietzia sp. oral taxon 368,"",1,712270,37914,85029,Bacteria,0,4.0,0.093,100.0,97.85,150.0,86.026947,0.0,3.7343722199999996,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1160973,Auritidibacter,"",2,-100,1160973,1268,Bacteria,0,2.0,0.046,0.8093183,90.4,100.5,43.6577568,0.0,3.72286418,0.8093183,0,0,-100,0.0,0.0,0.0,0.0,,,0.8093183
2170745,Auritidibacter sp. NML130574,"",1,2170745,1160973,1268,Bacteria,0,2.0,0.046,100.0,90.4,100.5,43.6577568,0.0,3.72286418,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
374,Bradyrhizobium,"",2,-100,374,41294,Bacteria,0,19.0,0.442,-0.304056,91.7895,141.789,69.0607071,0.0,2.8006215300000004,-0.3011421,350.0,8.148,-0.3011421,29.8583,72.68,12.1691256,0.0,0.35582,2076.4382324,-0.3011421
2133945,Bradyrhizobium sp. MOS004,"",1,2133945,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.8006215300000004,100.0,4.0,0.093,100.0,100.0,48.5,307.6526489,0.0,0.00407,0.0,100.0
1904807,Bradyrhizobium mercantei,"",1,1904807,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00201858678496419,-0.2914393,1.0,0.023,-0.2914393,100.0,33.0,307.6526489,0.0,0.00102,61.1335106,-0.2914393
418599,Bradyrhizobium sp. UFLA03-84,"",1,418599,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00202960024418802,-0.2930294,1.0,0.023,-0.2930294,100.0,46.0,307.6526489,0.0,0.00102,54.5630569,-0.2930294
2015559,Bradyrhizobium sp. PARBB1,"",1,2015559,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00206578168453356,-0.2982532,1.0,0.023,-0.2982532,98.0,49.0,307.6526489,0.0,0.00102,51.1301384,-0.2982532
1274631,Bradyrhizobium icense,"",1,1274631,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00212545494907221,-0.3068687,1.0,0.023,-0.3068687,95.9,49.0,307.6526489,0.0,0.00102,2.0685034,-0.3068687
1144344,Bradyrhizobium sp. YR681,"",1,1144344,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022056175004959203,-0.3184424,1.0,0.023,-0.3184424,86.0,50.0,307.6526489,0.0,0.00102,1.3473018,-0.3184424
722472,Bradyrhizobium lablabi,"",1,722472,374,41294,Bacteria,0,1.0,0.023,-0.32851,92.5,147.0,73.3372421,0.0,-0.00229736504088,-0.32851,0,0,-100,0.0,0.0,0.0,0.0,,,-0.32851
455353,Bradyrhizobium sp. CCBAU 15544,"",1,455353,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0050036110236176415,-0.2408036,3.0,0.069,-0.2408036,52.5913,34.3333,102.8387527,0.0,0.00305,0.2724558,-0.2408036
375,Bradyrhizobium japonicum,"",1,375,374,41294,Bacteria,0,1.0,0.023,-0.3369785,85.0,107.0,39.1674919,0.0,-0.0068375785346028,-0.323478,2.0,0.046,-0.323478,92.85,49.0,307.6526489,0.0,0.00203,44.0511665,-0.323478
2057741,Bradyrhizobium sp. SK17,"",1,2057741,374,41294,Bacteria,0,17.0,0.395,-0.2978062,92.1471,143.529,70.5675735,0.0,-0.035767155969144,-0.2978062,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2978062
29448,Bradyrhizobium elkanii,"",1,29448,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.7125394634914752,-0.302496,336.0,7.822,-0.302496,27.4614,73.8571,1.6860076,0.0,0.34159,383.9135742,-0.302496
55897,Lysiphlebus,"",2,-100,55897,7402,Eukaryota,0,2.0,0.046,7.798226,100.0,264.0,136.0409546,0.0,2.797367122365496,7.798226,0,0,-100,0.0,0.0,0.0,0.0,,,7.798226
75917,Lysiphlebus fabarum,"",1,75917,55897,7402,Eukaryota,0,2.0,0.046,7.798226,100.0,264.0,136.0409546,0.0,2.797367122365496,7.798226,0,0,-100,0.0,0.0,0.0,0.0,,,7.798226
1839,Nocardioides,"",2,-100,1839,85015,Bacteria,0,4.0,0.093,-0.4904034,95.45,148.25,80.0271149,0.0,2.25585564,-0.4904034,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4904034
2483798,Nocardioides sp. 603,"",1,2483798,1839,85015,Bacteria,0,2.0,0.046,100.0,94.35,150.0,78.8195114,0.0,2.25585564,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
450734,Nocardioides dokdonensis,"",1,450734,1839,85015,Bacteria,0,2.0,0.046,-0.4259187,96.55,146.5,81.2347107,0.0,-0.009608111015764679,-0.4259187,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4259187
1847,Pseudonocardia,"",2,-100,1847,2070,Bacteria,0,5.0,0.116,-0.462377,93.244,207.2,90.06987,0.0,2.1269342,-0.462377,0,0,-100,0.0,0.0,0.0,0.0,,,-0.462377
584799,Pseudonocardia sp. AGH020704-08,"",1,584799,1847,2070,Bacteria,0,2.0,0.046,100.0,91.6,120.5,58.005497,0.0,2.1269342,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
240495,Pseudonocardia dioxanivorans,"",1,240495,1847,2070,Bacteria,0,3.0,0.069,-0.3931429,94.34,265.0,111.4461136,0.0,-0.012542836192457702,-0.3931429,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3931429
12916,Acidovorax,"",2,-100,12916,80864,Bacteria,0,3.0,0.069,-0.4019945,90.6667,128.333,60.1475792,0.0,1.8491746999999998,-0.3569061,3.0,0.069,-0.3569061,86.0,45.3333,307.6526489,0.0,0.00305,130.5637512,-0.3569061
2478662,Acidovorax sp. 1608163,"",1,2478662,12916,80864,Bacteria,0,2.0,0.046,100.0,92.3,149.0,74.0223999,0.0,1.8491746999999998,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
80868,Acidovorax cattleyae,"",1,80868,12916,80864,Bacteria,0,1.0,0.023,1.0289138,87.4,87.0,32.3979416,0.0,0.009513206837204299,1.0289138,0,0,-100,0.0,0.0,0.0,0.0,,,1.0289138
1768795,Acidovorax sp. CCH12-A4,"",1,1768795,12916,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00191688488000241,-0.2335147,1.0,0.023,-0.2335147,100.0,37.0,307.6526489,0.0,0.00102,11.4043436,-0.2335147
2035205,Acidovorax sp. 56,"",1,2035205,12916,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00225758376692958,-0.2750186,1.0,0.023,-0.2750186,100.0,49.0,307.6526489,0.0,0.00102,1.5147445,-0.2750186
1690268,Acidovorax sp. SD340,"",1,1690268,12916,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0029268759639935102,-0.3565517,1.0,0.023,-0.3565517,58.0,50.0,307.6526489,0.0,0.00102,1.6471108,-0.3565517
407,Methylobacterium,"",2,-100,407,119045,Bacteria,0,4.0,0.093,-0.3379342,90.35,136.25,62.2282143,0.0,1.5544973200000003,-0.3137132,4.0,0.093,-0.3137132,92.35,46.25,307.6526489,0.0,0.00407,293.704834,-0.3137132
2202827,Methylobacterium sp. 17Sr1-28,"",1,2202827,407,119045,Bacteria,0,2.0,0.046,100.0,86.25,142.0,58.2612228,0.0,1.5544973200000003,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
739141,Methylobacterium sp. XJLW,"",1,739141,407,119045,Bacteria,0,1.0,0.023,100.0,100.0,117.0,67.9586105,0.0,0.7772486600000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2202828,Methylobacterium sp. 17Sr1-43,"",1,2202828,407,119045,Bacteria,0,1.0,0.023,100.0,88.9,144.0,64.4318008,0.0,0.7772486600000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1775910,Methylobacterium indicum,"",1,1775910,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.7215403600000001,100.0,1.0,0.023,100.0,71.4,49.0,307.6526489,0.0,0.00102,0.0,100.0
418223,Methylobacterium phyllosphaerae,"",1,418223,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022513480666509203,-0.3120197,1.0,0.023,-0.3120197,100.0,38.0,307.6526489,0.0,0.00102,0.7471185,-0.3120197
1736245,Methylobacterium sp. Leaf89,"",1,1736245,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0025668502475452402,-0.3557459,1.0,0.023,-0.3557459,98.0,49.0,307.6526489,0.0,0.00102,0.6278489,-0.3557459
1736250,Methylobacterium sp. Leaf94,"",1,1736250,407,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0026574944768106,-0.3683085,1.0,0.023,-0.3683085,100.0,49.0,307.6526489,0.0,0.00102,0.6875605,-0.3683085
1569,Sporosarcina,"",2,-100,1569,186818,Bacteria,0,2.0,0.046,-0.3078881,99.65,150.0,89.7975006,0.0,1.41628526,-0.3078881,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3078881
1718128,Sporosarcina sp. mixed culture X1-11,"",1,1718128,1569,186818,Bacteria,0,2.0,0.046,100.0,99.65,150.0,89.7975006,0.0,1.41628526,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
613,Serratia,"",2,-100,613,1903411,Bacteria,0,4.0,0.093,-0.4666314,92.25,135.5,66.5234299,0.0,1.22501174,-0.2663069,146.0,3.399,-0.2663069,40.3902,26.4863,7.8090343,0.0,0.14843,8.5496283,-0.2663069
137545,Serratia quinivorans,"",1,137545,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.22501174,100.0,2.0,0.046,100.0,100.0,49.5,307.6526489,0.0,0.00203,0.0,100.0
1884636,Serratia sp. BW106,"",1,1884636,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018936696981381202,-0.3091676,1.0,0.023,-0.3091676,98.0,50.0,307.6526489,0.0,0.00102,0.2072624,-0.3091676
82996,Serratia plymuthica,"",1,82996,613,1903411,Bacteria,0,2.0,0.046,-0.1590106,93.0,150.0,76.0772018,0.0,-0.00341316958907064,-0.1590106,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1590106
28151,Serratia proteamaculans,"",1,28151,613,1903411,Bacteria,0,2.0,0.046,-0.3199088,91.5,121.0,56.9696503,0.0,-0.006866856595950719,-0.3199088,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3199088
615,Serratia marcescens,"",1,615,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.16052164494946067,-0.1810662,143.0,3.329,-0.1810662,39.1536,26.0,1.5186087,0.0,0.14538,6.6153002,-0.1810662
1663,Arthrobacter,"",2,-100,1663,1268,Bacteria,0,2.0,0.046,-0.2599176,95.0,150.0,80.1973495,0.0,1.19562096,-0.2599176,2.0,0.046,-0.2648371,100.0,49.0,307.6526489,0.0,0.00203,6.0783157,-0.2599176
110656,Arthrobacter sp. 'SMCC ZAT262',"",1,110656,1663,1268,Bacteria,0,2.0,0.046,100.0,95.0,150.0,80.1973495,0.0,1.19562096,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2183924,Arthrobacter sp. RC1.1 241,"",1,2183924,1663,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.6091253299999999,100.0,1.0,0.023,100.0,100.0,49.0,307.6526489,0.0,0.00102,0.0,100.0
656366,Arthrobacter alpinus,"",1,656366,1663,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0010374951548238198,-0.1703254,1.0,0.023,-0.1703254,100.0,49.0,307.6526489,0.0,0.00102,0.0526026,-0.1703254
1357,Lactococcus,lactic streptococci,2,-100,1357,1300,Bacteria,0,2.0,0.046,-0.2458877,100.0,150.0,90.4814835,0.0,1.13108342,-0.2458877,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2458877
2419773,Lactococcus sp. 1JSPR-7,"",1,2419773,1357,1300,Bacteria,0,2.0,0.046,100.0,100.0,150.0,90.4814835,0.0,1.13108342,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1743,Propionibacterium,"",2,-100,1743,31957,Bacteria,0,2.0,0.046,-0.4328713,100.0,149.5,90.1386795,0.0,1.12450151,-0.4328713,2.0,0.046,-0.4889137,89.8,49.5,307.6526489,0.0,0.00203,19.5367603,-0.4328713
2138160,Propionibacterium sp. Marseille-P4323,"",1,2138160,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.12450151,100.0,1.0,0.023,100.0,98.0,50.0,307.6526489,0.0,0.00102,0.0,100.0
1744,Propionibacterium freudenreichii,"",1,1744,1743,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00478599874822157,-0.4256107,1.0,0.023,-0.4256107,81.6,49.0,307.6526489,0.0,0.00102,12.6237793,-0.4256107
671223,Propionibacterium sp. oral taxon 193,"",1,671223,1743,31957,Bacteria,0,2.0,0.046,-0.4153975,100.0,149.5,90.1386795,0.0,-0.0082714281687205,-0.4153975,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4153975
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,5.0,0.116,-0.388949,98.54,145.6,84.7374649,0.0,1.07722478,-0.388949,20.0,0.465,-0.4683586,71.1227,43.4,160.8801575,0.0,0.02033,77.1715317,-0.388949
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.07722478,100.0,1.0,0.023,100.0,72.3,47.0,307.6526489,0.0,0.00102,0.0,100.0
332582,Streptomyces flavofuscus,"",1,332582,1883,2062,Bacteria,0,2.0,0.046,3.8605133,99.3,150.0,89.1135101,0.0,0.0690709682259982,3.8605133,0,0,-100,0.0,0.0,0.0,0.0,,,3.8605133
66896,Streptomyces griseoplanus,"",1,66896,1883,2062,Bacteria,0,1.0,0.023,-0.1544802,96.1,128.0,68.6020584,0.0,-0.0013819531441254002,-0.1544802,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1544802
1935,Streptomyces violaceoruber,"",1,1935,1883,2062,Bacteria,0,2.0,0.046,-0.095315,99.0,150.0,88.4291153,0.0,-0.0017053430010099998,-0.095315,0,0,-100,0.0,0.0,0.0,0.0,,,-0.095315
285530,Streptomyces sviceus,"",1,285530,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022406544730195,-0.2080025,1.0,0.023,-0.2080025,84.0,50.0,307.6526489,0.0,0.00102,1.7865274,-0.2080025
998084,Streptomyces himastatinicus,"",1,998084,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004224121529814,-0.39213,1.0,0.023,-0.39213,97.6,42.0,307.6526489,0.0,0.00102,5.3354979,-0.39213
1915,Streptomyces lincolnensis,"",1,1915,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.008330394668696,-0.38666,2.0,0.046,-0.38666,88.65,38.5,307.6526489,0.0,0.00203,0.8131526,-0.38666
253839,Streptomyces sp. C,"",1,253839,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01119645676391444,-0.5196899,2.0,0.046,-0.5196899,83.7,29.0,307.6526489,0.0,0.00203,4.9684253,-0.5196899
67581,Streptomyces viridosporus,"",1,67581,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.011306708331518579,-0.2595821,4.0,0.093,-0.2595821,82.2148,49.25,96.7655106,0.0,0.00407,5.9275699,-0.2595821
1901,Streptomyces clavuligerus,"",1,1901,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.02061329767824998,-0.2105827,9.0,0.209,-0.2105827,54.9993,44.1111,75.219162,0.0,0.00915,2.1797566,-0.2105827
286,Pseudomonas,"",2,-100,286,135621,Bacteria,0,2.0,0.046,-0.4833263,88.85,148.0,66.4732666,0.0,1.0618856200000002,-0.4616894,3.0,0.069,-0.4616894,95.3333,45.3333,307.6526489,0.0,0.00305,252.5021057,-0.4616894
1705700,Pseudomonas sp. 286,"",1,1705700,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.0618856200000002,100.0,1.0,0.023,100.0,100.0,49.0,307.6526489,0.0,0.00102,0.0,100.0
1805930,Pseudomonas sp. ERMR1:02,"",1,1805930,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015963071672911201,-0.1503276,1.0,0.023,-0.1503276,86.0,50.0,307.6526489,0.0,0.00102,0.0628617,-0.1503276
191391,Pseudomonas salomonii,"",1,191391,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028018860875039004,-0.2638595,1.0,0.023,-0.2638595,100.0,37.0,307.6526489,0.0,0.00102,0.142648,-0.2638595
219572,Pseudomonas antarctica,"",1,219572,286,135621,Bacteria,0,2.0,0.046,-0.3694487,88.85,148.0,66.4732666,0.0,-0.00821395656769726,-0.3694487,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3694487
102106,Collinsella,"",2,-100,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.02938317,-0.4475579,1.0,0.023,-0.4475579,75.0,44.0,307.6526489,0.0,0.00102,3.7352192,-0.4475579
2292209,Collinsella sp. AF05-8-2,"",1,2292209,102106,84107,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.02938317,100.0,1.0,0.023,100.0,75.0,44.0,307.6526489,0.0,0.00102,0.0,100.0
-200049546,Non-genus-specific reads in family Flavobacteriaceae,,2,-100,-200049546,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.95927848,-0.4170776,1.0,0.023,-0.4170776,96.0,50.0,307.6526489,0.0,0.00102,0.8837115,-0.4170776
2219045,Flavobacteriaceae bacterium DSL-48,"",1,2219045,-200049546,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.95927848,100.0,1.0,0.023,100.0,96.0,50.0,307.6526489,0.0,0.00102,0.0,100.0
369248,Vollenhovia,"",2,-100,369248,36668,Eukaryota,0,11.0,0.256,1.7512438,99.5636,150.0,89.6108856,0.0,0.9087588500929742,1.7512438,5.0,0.116,1.0324227,69.8112,50.8,184.3264923,0.0,0.00508,0.0232984,1.7512438
411798,Vollenhovia emeryi,"",1,411798,369248,36668,Eukaryota,0,11.0,0.256,1.7512438,99.5636,150.0,89.6108856,0.0,0.9087588500929742,1.7512438,5.0,0.116,1.0324227,69.8112,50.8,184.3264923,0.0,0.00508,0.0232984,1.7512438
186650,Microvirga,"",2,-100,186650,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.87437375,-0.3801625,1.0,0.023,-0.3801625,95.9,49.0,307.6526489,0.0,0.00102,2.3484318,-0.3801625
186651,Microvirga subterranea,"",1,186651,186650,119045,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.87437375,100.0,1.0,0.023,100.0,95.9,49.0,307.6526489,0.0,0.00102,0.0,100.0
93827,Gymnopus,"",2,-100,93827,72117,Eukaryota,0,5.0,0.116,-0.066395,97.899,238.0,112.7423248,0.0,0.770182,-0.066395,0,0,-100,0.0,0.0,0.0,0.0,,,-0.066395
206322,Gymnopus impudicus,"",1,206322,93827,72117,Eukaryota,0,5.0,0.116,100.0,97.899,238.0,112.7423248,0.0,0.770182,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,3.0,0.069,-0.2920305,89.3333,127.333,57.6232491,0.0,0.67167015,-0.2920305,16.0,0.372,-0.3964793,75.5725,77.9375,74.1903839,0.0,0.01627,37.7327614,-0.2920305
51019,Aspergillus heteromorphus,"",1,51019,5052,1131492,Eukaryota,0,1.0,0.023,100.0,99.3,144.0,85.0177307,0.0,0.67167015,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5061,Aspergillus niger,"",1,5061,5052,1131492,Eukaryota,0,1.0,0.023,-0.2213425,83.2,107.0,36.4202156,0.0,-0.00148669150176375,-0.2213425,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2213425
5062,Aspergillus oryzae,"",1,5062,5052,1131492,Eukaryota,0,1.0,0.023,-0.315386,85.5,131.0,51.431797,0.0,-0.002118353619279,-0.315386,0,0,-100,0.0,0.0,0.0,0.0,,,-0.315386
5053,Aspergillus aculeatus,"",1,5053,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.006075644511223559,-0.3331302,2.0,0.046,-0.3331302,83.85,49.5,307.6526489,0.0,0.00203,0.2646151,-0.3331302
306088,Aspergillus steynii,"",1,306088,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.039564572209571505,-0.3070454,14.0,0.325,-0.3070454,74.39,82.0,40.8386307,0.0,0.01423,9.8076267,-0.3070454
427904,Pseudopediastrum,"",2,-100,427904,3103,Eukaryota,0,1.0,0.023,3.4511424,75.0,132.0,32.9208183,0.0,0.660805720949063,3.4511424,0,0,-100,0.0,0.0,0.0,0.0,,,3.4511424
55410,Pseudopediastrum boryanum,"",1,55410,427904,3103,Eukaryota,0,1.0,0.023,8.3249777,75.0,132.0,32.9208183,0.0,0.660805720949063,8.3249777,0,0,-100,0.0,0.0,0.0,0.0,,,8.3249777
70994,Lewinella,"",2,-100,70994,1937960,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.63889377,-0.2777799,1.0,0.023,-0.2777799,56.0,50.0,307.6526489,0.0,0.00102,0.1850631,-0.2777799
2248762,Lewinella sp. IMCC34183,"",1,2248762,70994,1937960,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.63889377,100.0,1.0,0.023,100.0,56.0,50.0,307.6526489,0.0,0.00102,0.0,100.0
172634,Parmotrema,"",2,-100,172634,78060,Eukaryota,0,3.0,0.069,0.0988044,93.5667,150.0,77.222496,0.0,0.45450024,0.0988044,0,0,-100,0.0,0.0,0.0,0.0,,,0.0988044
768746,Parmotrema margaritatum,"",1,768746,172634,78060,Eukaryota,0,2.0,0.046,100.0,92.0,150.0,74.0238495,0.0,0.45450024,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2041279,Parmotrema stuppeum,"",1,2041279,172634,78060,Eukaryota,0,1.0,0.023,0.3207703,96.7,150.0,83.6197891,0.0,0.00072895089167436,0.3207703,0,0,-100,0.0,0.0,0.0,0.0,,,0.3207703
125287,Ornithinimicrobium,"",2,-100,125287,85021,Bacteria,0,7.0,0.162,-0.0205825,89.7407,274.143,95.1764297,0.0,0.3334365,-0.0205825,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0205825
2283195,Ornithinimicrobium sp. AMA3305,"",1,2283195,125287,85021,Bacteria,0,7.0,0.162,100.0,89.7407,274.143,95.1764297,0.0,0.3334365,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
3689,Populus,poplars,2,-100,3689,3688,Eukaryota,0,2.0,0.046,-0.1447488,100.0,150.0,90.4814835,0.0,0.33292224000000004,-0.1447488,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1447488
1593301,Populus mexicana,"",1,1593301,3689,3688,Eukaryota,0,1.0,0.023,100.0,100.0,150.0,90.4814835,0.0,0.33292224000000004,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
179741,Populus wilsonii,"",1,179741,3689,3688,Eukaryota,0,1.0,0.023,2.1544047,100.0,150.0,90.4814835,0.0,0.007172492385905281,2.1544047,0,0,-100,0.0,0.0,0.0,0.0,,,2.1544047
43971,Blastobotrys,"",2,-100,43971,410830,Eukaryota,0,1.0,0.023,-0.1343613,91.3,150.0,72.6382751,0.0,0.30903098999999995,-0.1343613,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1343613
378051,Blastobotrys peoriensis,"",1,378051,43971,410830,Eukaryota,0,1.0,0.023,100.0,91.3,150.0,72.6382751,0.0,0.30903098999999995,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
160674,Raoultella,"",2,-100,160674,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.28542678,-0.1240986,1.0,0.023,-0.1240986,90.0,40.0,307.6526489,0.0,0.00102,1.6941417,-0.1240986
2485119,Raoultella sp. BIGb0399,"",1,2485119,160674,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.28542678,100.0,1.0,0.023,100.0,90.0,40.0,307.6526489,0.0,0.00102,0.0,100.0
4539,Panicum,"",2,-100,4539,4479,Eukaryota,0,1.0,0.023,0.0765982,100.0,150.0,90.4814835,0.0,0.17422826883327916,0.0765982,1.0,0.023,-0.2944235,100.0,50.0,307.6526489,0.0,0.00102,0.0908424,0.0765982
206008,Panicum hallii,"",1,206008,4539,4479,Eukaryota,0,1.0,0.023,100.0,100.0,150.0,90.4814835,0.0,0.17422826883327916,100.0,1.0,0.023,-0.2876057,100.0,50.0,307.6526489,0.0,0.00102,0.0890341,100.0
5199,Cladonia,"",2,-100,5199,5198,Eukaryota,0,1.0,0.023,-0.0478358,91.1,101.0,44.6777802,0.0,0.11002234,-0.0478358,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0478358
195789,Cladonia subtenuis,"",1,195789,5199,5198,Eukaryota,0,1.0,0.023,100.0,91.1,101.0,44.6777802,0.0,0.11002234,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7369,Musca,"",2,-100,7369,7366,Eukaryota,0,1.0,0.023,-0.207232,99.3,150.0,89.1135101,0.0,0.09008915478174276,0.9896067,4.0,0.093,0.9896067,85.125,21.75,153.8263245,0.0,0.00407,0.01886,0.9896067
7370,Musca domestica,house fly,1,7370,7369,7366,Eukaryota,0,1.0,0.023,-0.207232,99.3,150.0,89.1135101,0.0,0.09008915478174276,0.9896067,4.0,0.093,0.9896067,85.125,21.75,153.8263245,0.0,0.00407,0.01886,0.9896067
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,5.0,0.116,-0.5674986,98.1976,199.8,100.5097046,0.0,0.06689871086520825,-0.5674986,8.0,0.186,-0.5812065,85.8031,58.625,102.9108047,0.0,0.00813,25.0485859,-0.5674986
46224,Bacillus sporothermodurans,"",1,46224,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.06689871086520825,1.2376685,4.0,0.093,1.2376685,81.2503,48.0,93.3012466,0.0,0.00407,0.0115,1.2376685
