tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
4219,Artemisia,"",2,-100,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1060.0,100.0,4.0,0.106,100.0,39.8025,31.0,-0.2787536,0.0,0.00142,0.0,100.0
35608,Artemisia annua,sweet wormwood,1,35608,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1060.0,100.0,4.0,0.106,100.0,39.8025,31.0,-0.2787536,0.0,0.00142,0.0,100.0
13036,Danaus,"",2,-100,13036,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,814.5643849027979,48.6612754,13.0,0.344,48.6612754,40.8542,39.1538,23.5108471,0.0,0.00463,0.0010043,48.6612754
13037,Danaus plexippus,monarch butterfly,1,13037,13036,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,814.5643849027979,48.6612754,13.0,0.344,48.6612754,40.8542,39.1538,23.5108471,0.0,0.00463,0.0010043,48.6612754
2201383,Mangrovicoccus,"",2,-100,2201383,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,70.3707,52.6667,110.5706558,0.0,0.00107,0.0,100.0
1911570,Mangrovicoccus ximenensis,"",1,1911570,2201383,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,70.3707,52.6667,110.5706558,0.0,0.00107,0.0,100.0
1649455,Halopolyspora,"",2,-100,1649455,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,60.912,29.3333,102.0735474,0.0,0.00107,0.0,100.0
1500506,Halopolyspora algeriensis,"",1,1500506,1649455,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,60.912,29.3333,102.0735474,0.0,0.00107,0.0,100.0
545366,Hyposmocoma,"",2,-100,545366,173647,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,54.8033,31.0,101.927887,0.0,0.00107,0.0,100.0
1477025,Hyposmocoma kahamanoa,"",1,1477025,545366,173647,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,54.8033,31.0,101.927887,0.0,0.00107,0.0,100.0
215357,Larimichthys,"",2,-100,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,49.6713,35.0,102.4148026,0.0,0.00107,0.0,100.0
215358,Larimichthys crocea,large yellow croaker,1,215358,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,49.6713,35.0,102.4148026,0.0,0.00107,0.0,100.0
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,57.6413,42.6667,102.16436,0.0,0.00107,0.0,100.0
329105,Ochlerotatus taeniorhynchus,"",1,329105,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,3.0,0.079,100.0,57.6413,42.6667,102.16436,0.0,0.00107,0.0,100.0
7145,Papilio,"",2,-100,7145,7143,Eukaryota,0,1.0,0.026,0.0912288,81.4,113.0,36.3979416,0.0,556.5416993942738,9.7419864,192.0,5.093,9.7419864,42.2728,32.8958,0.406289,0.0,0.06839,0.0945038,9.7419864
76193,Papilio machaon,common yellow swallowtail,1,76193,7145,7143,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,556.5416993942738,11.2169947,192.0,5.093,11.2169947,42.2728,32.8958,0.406289,0.0,0.06839,0.0608166,11.2169947
76194,Papilio polytes,common Mormon,1,76194,7145,7143,Eukaryota,0,1.0,0.026,100.0,81.4,113.0,36.3979416,0.0,0.23719488,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
13778,Chara,"",2,-100,13778,3146,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,552.60272874,13.9194642,15.0,0.397,13.9194642,38.4448,39.0,20.2588882,0.0,0.00534,0.0045769,13.9194642
69332,Chara braunii,"",1,69332,13778,3146,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,552.60272874,100.0,15.0,0.397,100.0,38.4448,39.0,20.2588882,0.0,0.00534,0.0,100.0
7090,Bombyx,"",2,-100,7090,7089,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,532.5195115455473,17.5751537,65.0,1.724,17.5751537,45.6398,27.2308,4.1558757,0.0,0.02315,0.019308,17.5751537
7091,Bombyx mori,domestic silkworm,1,7091,7090,7089,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,532.5195115455473,17.5751537,65.0,1.724,17.5751537,45.6398,27.2308,4.1558757,0.0,0.02315,0.019308,17.5751537
133433,Acanthaster,"",2,-100,133433,133432,Eukaryota,0,2.0,0.053,100.0,86.45,103.0,39.1904526,0.0,530.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
133434,Acanthaster planci,crown-of-thorns starfish,1,133434,133433,133432,Eukaryota,0,2.0,0.053,100.0,86.45,103.0,39.1904526,0.0,530.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,530.0,100.0,3.0,0.079,100.0,78.1633,52.0,118.8426895,0.0,0.00107,0.0,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,530.0,100.0,2.0,0.053,100.0,79.245,53.0,24.4377079,0.0,0.00071,0.0,100.0
9544,Macaca mulatta,Rhesus monkey,1,9544,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,260.0,100.0,1.0,0.026,100.0,76.0,50.0,307.6526489,0.0,0.00036,0.0,100.0
7003,Locusta,"",2,-100,7003,7002,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,530.0,100.0,2.0,0.053,100.0,26.984,63.0,0.0604807,0.0,0.00071,0.0,100.0
7004,Locusta migratoria,migratory locust,1,7004,7003,7002,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,530.0,100.0,2.0,0.053,100.0,26.984,63.0,0.0604807,0.0,0.00071,0.0,100.0
133894,Penaeus,"",2,-100,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,340.3093005,7.5624289,17.0,0.45,7.5624289,40.8186,44.0588,36.1489182,0.0,0.00606,0.0065865,7.5624289
6689,Penaeus vannamei,Pacific white shrimp,1,6689,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,340.3093005,100.0,17.0,0.45,100.0,40.8186,44.0588,36.1489182,0.0,0.00606,0.0,100.0
121844,Diaphorina,"",2,-100,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,316.7076522594202,16.6677452,43.0,1.14,16.6677452,43.1173,37.2326,16.2075405,0.0,0.01532,0.0190278,16.6677452
121845,Diaphorina citri,Asian citrus psyllid,1,121845,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,316.7076522594202,16.6677452,43.0,1.14,16.6677452,43.1173,37.2326,16.2075405,0.0,0.01532,0.0190278,16.6677452
215249,Acaromyces,"",2,-100,215249,62920,Eukaryota,0,1.0,0.026,4.1979698,99.3,150.0,89.1135101,0.0,260.4581967114845,100.0,1.0,0.026,100.0,98.0,49.0,307.6526489,0.0,0.00036,0.0,100.0
215250,Acaromyces ingoldii,"",1,215250,215249,62920,Eukaryota,0,1.0,0.026,4.1979698,99.3,150.0,89.1135101,0.0,260.4581967114845,100.0,1.0,0.026,100.0,98.0,49.0,307.6526489,0.0,0.00036,0.0,100.0
40931,Rhopalosiphum,"",2,-100,40931,27482,Eukaryota,0,2.0,0.053,0.0421007,94.95,148.0,78.8282928,0.0,260.22313371,100.0,1.0,0.026,100.0,98.0,50.0,307.6526489,0.0,0.00036,0.0,100.0
43146,Rhopalosiphum maidis,corn leaf aphid,1,43146,40931,27482,Eukaryota,0,2.0,0.053,100.0,94.95,148.0,78.8282928,0.0,260.22313371,100.0,1.0,0.026,100.0,98.0,50.0,307.6526489,0.0,0.00036,0.0,100.0
272143,Bicosoeca,"",2,-100,272143,238883,Eukaryota,0,1.0,0.026,100.0,100.0,150.0,90.4814835,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
624125,Bicosoeca sp. HFCC85,"",1,624125,272143,238883,Eukaryota,0,1.0,0.026,100.0,100.0,150.0,90.4814835,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109935,Cladochytrium,"",2,-100,109935,109915,Eukaryota,0,1.0,0.026,100.0,83.7,86.0,27.6020603,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109936,Cladochytrium replicatum,"",1,109936,109935,109915,Eukaryota,0,1.0,0.026,100.0,83.7,86.0,27.6020603,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
56902,Prumnopitys,"",2,-100,56902,3362,Eukaryota,0,1.0,0.026,100.0,93.7,127.0,63.7958794,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
120637,Prumnopitys ladei,"",1,120637,56902,3362,Eukaryota,0,1.0,0.026,100.0,93.7,127.0,63.7958794,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7954,Danio,"",2,-100,7954,7953,Eukaryota,0,1.0,0.026,100.0,86.1,79.0,26.9586067,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7955,Danio rerio,zebrafish,1,7955,7954,7953,Eukaryota,0,1.0,0.026,100.0,86.1,79.0,26.9586067,0.0,260.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7737,Branchiostoma,"",2,-100,7737,7736,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,260.0,100.0,1.0,0.026,100.0,66.7,48.0,307.6526489,0.0,0.00036,0.0,100.0
7741,Branchiostoma belcheri,Belcher's lancelet,1,7741,7737,7736,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,260.0,100.0,1.0,0.026,100.0,66.7,48.0,307.6526489,0.0,0.00036,0.0,100.0
13685,Solenopsis,"",2,-100,13685,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,211.6105269006809,15.3252031,34.0,0.901,15.3252031,43.3868,31.4118,18.7519875,0.0,0.01211,0.0139974,15.3252031
13686,Solenopsis invicta,red fire ant,1,13686,13685,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,211.6105269006809,15.3252031,34.0,0.901,15.3252031,43.3868,31.4118,18.7519875,0.0,0.01211,0.0139974,15.3252031
6127,Acropora,staghorn corals,2,-100,6127,6126,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,161.18454496998348,18.9258521,17.0,0.45,18.9258521,42.3383,42.4706,20.037466,0.0,0.00606,0.0034114,18.9258521
70779,Acropora digitifera,"",1,70779,6127,6126,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,161.18454496998348,18.9258521,17.0,0.45,18.9258521,42.3383,42.4706,20.037466,0.0,0.00606,0.0034114,18.9258521
680682,Amyelois,"",2,-100,680682,7135,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,110.11315632914884,12.8873268,25.0,0.663,12.8873268,36.1002,48.76,12.4144087,0.0,0.0089,0.0102097,12.8873268
680683,Amyelois transitella,"",1,680683,680682,7135,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,110.11315632914884,12.8873268,25.0,0.663,12.8873268,36.1002,48.76,12.4144087,0.0,0.0089,0.0102097,12.8873268
7112,Helicoverpa,"",2,-100,7112,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,96.00727587102621,8.8709914,46.0,1.22,8.8709914,42.036,33.3043,7.4229093,0.0,0.01638,0.0253667,8.8709914
29058,Helicoverpa armigera,cotton bollworm,1,29058,7112,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,96.00727587102621,8.8709914,46.0,1.22,8.8709914,42.036,33.3043,7.4229093,0.0,0.01638,0.0253667,8.8709914
586,Providencia,"",2,-100,586,1903414,Bacteria,0,150.0,3.979,2.9556564,99.5903,1337.81,304.3000488,0.0,84.93513283264787,2.9556564,0,0,-100,0.0,0.0,0.0,0.0,,,2.9556564
587,Providencia rettgeri,"",1,587,586,1903414,Bacteria,0,148.0,3.926,7.3195289,99.778,1354.0,307.6526489,0.0,84.93513283264787,7.3195289,0,0,-100,0.0,0.0,0.0,0.0,,,7.3195289
2027290,Providencia sp. WCHPr000369,"",1,2027290,586,1903414,Bacteria,0,1.0,0.026,100.0,87.3,142.0,60.3187599,0.0,7.684706640000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
588,Providencia stuartii,"",1,588,586,1903414,Bacteria,0,1.0,0.026,-0.3183924,84.1,138.0,52.0969086,0.0,-0.02446752190405536,-0.3183924,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3183924
82976,Buttiauxella,"",2,-100,82976,543,Bacteria,0,3.0,0.079,9.6989211,96.0333,133.667,72.0097275,0.0,76.62147669,9.6989211,0,0,-100,0.0,0.0,0.0,0.0,,,9.6989211
2479367,Buttiauxella sp. 3AFRM03,"",1,2479367,82976,543,Bacteria,0,3.0,0.079,100.0,96.0333,133.667,72.0097275,0.0,76.62147669,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
56621,Pseudomyrmex,"",2,-100,56621,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,74.48043865739737,26.507464,4.0,0.106,26.507464,43.2325,36.5,-0.0114203,0.0,0.00142,0.000432,26.507464
219809,Pseudomyrmex gracilis,"",1,219809,56621,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,74.48043865739737,26.507464,4.0,0.106,26.507464,43.2325,36.5,-0.0114203,0.0,0.00142,0.000432,26.507464
374,Bradyrhizobium,"",2,-100,374,41294,Bacteria,0,20.0,0.53,-0.304045,94.535,193.45,97.9795074,0.0,36.035077990000005,-0.3020543,71.0,1.883,-0.3020543,55.3131,32.6056,66.1839447,0.0,0.02529,2076.4382324,-0.3020543
2133945,Bradyrhizobium sp. MOS004,"",1,2133945,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,36.035077990000005,100.0,45.0,1.193,100.0,52.4461,27.7778,36.0189476,0.0,0.01603,0.0,100.0
630921,Bradyrhizobium embrapense,"",1,630921,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00233091539713422,-0.2968029,1.0,0.026,-0.2968029,100.0,49.0,307.6526489,0.0,0.00036,42.9392395,-0.2968029
2015559,Bradyrhizobium sp. PARBB1,"",1,2015559,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00234216776556126,-0.2982357,1.0,0.026,-0.2982357,100.0,49.0,307.6526489,0.0,0.00036,51.1301384,-0.2982357
29448,Bradyrhizobium elkanii,"",1,29448,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0024248704745447,-0.3087665,1.0,0.026,-0.3087665,98.0,50.0,307.6526489,0.0,0.00036,383.9135742,-0.3087665
1437360,Bradyrhizobium erythrophlei,"",1,1437360,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004951878919130319,-0.3093208,2.0,0.053,-0.3093208,91.4,46.5,307.6526489,0.0,0.00071,81.4372177,-0.3093208
288000,Bradyrhizobium sp. BTAi1,"",1,288000,374,41294,Bacteria,0,2.0,0.053,-0.3218856,89.5,148.0,67.8451843,0.0,-0.005186988484356,-0.3218856,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3218856
931866,Bradyrhizobium ottawaense,"",1,931866,374,41294,Bacteria,0,2.0,0.053,-0.3277494,89.3,136.0,61.0200043,0.0,-0.0052814800151190005,-0.3277494,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3277494
722472,Bradyrhizobium lablabi,"",1,722472,374,41294,Bacteria,0,2.0,0.053,-0.3278258,86.65,138.5,57.2443924,0.0,-0.005282711154133,-0.3278258,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3278258
376,Bradyrhizobium sp.,"",1,376,374,41294,Bacteria,0,2.0,0.053,-0.3304822,92.1,145.0,71.2910156,0.0,-0.005325517406447,-0.3304822,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3304822
1855319,Bradyrhizobium sp. Ghvi,"",1,1855319,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00726276944521346,-0.3043618,3.0,0.079,-0.3043618,87.1787,23.0,102.6940002,0.0,0.00107,2.2679574,-0.3043618
108015,Bradyrhizobium yuanmingense,"",1,108015,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.012561140228440322,-0.3150432,5.0,0.132,-0.3150432,48.7072,42.0,61.7541656,0.0,0.00178,5.7670288,-0.3150432
2035447,Bradyrhizobium sp. Y36,"",1,2035447,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.016372961406528542,-0.1704571,12.0,0.318,-0.1704571,40.1072,41.3333,51.2865677,0.0,0.00427,0.6819518,-0.1704571
2057741,Bradyrhizobium sp. SK17,"",1,2057741,374,41294,Bacteria,0,12.0,0.318,-0.2978168,97.9667,227.833,120.3990707,0.0,-0.030994142071797938,-0.2800483,1.0,0.026,-0.2800483,100.0,49.0,307.6526489,0.0,0.00036,539.7183838,-0.2800483
60568,Cryptotermes,"",2,-100,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,31.372876308038546,5.437753,40.0,1.061,5.437753,39.5359,39.275,7.7164702,0.0,0.01425,0.0415855,5.437753
105785,Cryptotermes secundus,"",1,105785,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,31.372876308038546,5.437753,40.0,1.061,5.437753,39.5359,39.275,7.7164702,0.0,0.01425,0.0415855,5.437753
7369,Musca,"",2,-100,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,24.670372949191226,6.8226002,20.0,0.53,6.8226002,36.1584,39.0,-0.0600706,0.0,0.00712,0.01886,6.8226002
7370,Musca domestica,house fly,1,7370,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,24.670372949191226,6.8226002,20.0,0.53,6.8226002,36.1584,39.0,-0.0600706,0.0,0.00712,0.01886,6.8226002
1434018,Lysinimonas,"",2,-100,1434018,85023,Bacteria,0,2.0,0.053,3.4375576,99.3,150.0,89.1135101,0.0,18.21905528,3.4375576,0,0,-100,0.0,0.0,0.0,0.0,,,3.4375576
2419774,Lysinimonas sp. 2DFWR-13,"",1,2419774,1434018,85023,Bacteria,0,2.0,0.053,100.0,99.3,150.0,89.1135101,0.0,18.21905528,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1082702,Lonsdalea,"",2,-100,1082702,1903410,Bacteria,0,2.0,0.053,3.3625317,94.5,118.5,60.0531197,0.0,17.82141801,3.3625317,0,0,-100,0.0,0.0,0.0,0.0,,,3.3625317
1082704,Lonsdalea britannica,"",1,1082704,1082702,1903410,Bacteria,0,2.0,0.053,100.0,94.5,118.5,60.0531197,0.0,17.82141801,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
29169,Ancylostoma,"",2,-100,29169,33278,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,16.579379765878294,5.7495767,18.0,0.477,5.7495767,44.8868,44.2778,21.679348,0.0,0.00641,0.0194764,5.7495767
53326,Ancylostoma ceylanicum,"",1,53326,29169,33278,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,16.579379765878294,6.0452467,18.0,0.477,6.0452467,44.8868,44.2778,21.679348,0.0,0.00641,0.0181062,6.0452467
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,2.0,0.053,-0.3911015,96.098,205.0,89.764473,0.0,16.031091439999997,-0.3911015,32.0,0.848,-0.4660201,66.9095,47.625,106.4387512,0.0,0.0114,77.1715317,-0.3911015
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.031091439999997,100.0,13.0,0.344,100.0,82.4599,57.2308,72.8402328,0.0,0.00463,0.0,100.0
1449077,Streptomyces sp. UNC401CLCol,"",1,1449077,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.02343144514443824,1.9338424,1.0,0.026,1.9338424,88.0,50.0,307.6526489,0.0,0.00036,0.0013808,1.9338424
68192,Streptomyces cyaneogriseus,"",1,68192,1883,2062,Bacteria,0,2.0,0.053,-0.0647352,96.098,205.0,89.764473,0.0,-0.0013418557926084,-0.0647352,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0647352
285514,Streptomyces xylophagus,"",1,285514,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0037185668442012995,-0.3069005,1.0,0.026,-0.3069005,98.0,49.0,307.6526489,0.0,0.00036,0.552635,-0.3069005
1915,Streptomyces lincolnensis,"",1,1915,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.027295375354934048,-0.3166013,7.0,0.185,-0.3166013,60.0571,21.8571,87.5926437,0.0,0.00249,0.8131526,-0.3166013
591158,Streptomyces sp. AA4,"",1,591158,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.035254803633522194,-0.2854748,10.0,0.265,-0.2854748,46.2726,52.8,123.06633,0.0,0.00356,4.2641101,-0.2854748
34699,Cyphomyrmex,"",2,-100,34699,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14.2809738420252,3.9228791,35.0,0.928,3.9228791,42.9749,43.5714,4.8269582,0.0,0.01247,0.0460836,3.9228791
456900,Cyphomyrmex costatus,"",1,456900,34699,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14.2809738420252,3.9228791,35.0,0.928,3.9228791,42.9749,43.5714,4.8269582,0.0,0.01247,0.0460836,3.9228791
7069,Tribolium,"",2,-100,7069,7065,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.667932095034022,1.8291755,154.0,4.085,1.8291755,45.216,30.8636,3.3724582,0.0,0.05485,0.2929578,1.8291755
7070,Tribolium castaneum,red flour beetle,1,7070,7069,7065,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.667932095034022,1.8291755,154.0,4.085,1.8291755,45.216,30.8636,3.3724582,0.0,0.05485,0.2929578,1.8291755
3904,Vicia,"",2,-100,3904,3803,Eukaryota,0,2.0,0.053,0.5343918,99.65,150.0,89.7975006,0.0,13.49881111593617,0.5343918,12.0,0.318,0.4231101,55.0531,29.3333,25.3907509,0.0,0.00427,0.0918656,0.5343918
3911,Vicia villosa,hairy vetch,1,3911,3904,3803,Eukaryota,0,2.0,0.053,1.5503407,99.65,150.0,89.7975006,0.0,13.49881111593617,100.0,12.0,0.318,100.0,55.0531,29.3333,25.3907509,0.0,0.00427,0.0,100.0
4855,Mortierella,"",2,-100,4855,4854,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.220480834596835,1.6818072,9.0,0.238,1.6818072,46.907,25.7778,33.6664734,0.0,0.00321,0.0324704,1.6818072
78898,Mortierella verticillata,"",1,78898,4855,4854,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.220480834596835,33.0288982,9.0,0.238,33.0288982,46.907,25.7778,33.6664734,0.0,0.00321,0.0014705,33.0288982
7028,Acyrthosiphon,"",2,-100,7028,27482,Eukaryota,0,38.0,1.008,0.723427,94.9083,396.632,263.3045044,0.0,10.94597109129598,4.5465925,19.0,0.504,4.5465925,32.8007,47.8947,16.0106525,0.0,0.00677,0.0230826,4.5465925
7029,Acyrthosiphon pisum,pea aphid,1,7029,7028,27482,Eukaryota,0,38.0,1.008,0.723427,94.9083,396.632,263.3045044,0.0,10.94597109129598,4.5465925,19.0,0.504,4.5465925,32.8007,47.8947,16.0106525,0.0,0.00677,0.0230826,4.5465925
1356488,Rosenbergiella,"",2,-100,1356488,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.933084499534498,4.5633405,18.0,0.477,4.5633405,57.3754,29.9444,68.1572495,0.0,0.00641,0.0193898,4.5633405
988801,Rosenbergiella nectarea,"",1,988801,1356488,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.933084499534498,4.5633405,18.0,0.477,4.5633405,57.3754,29.9444,68.1572495,0.0,0.00641,0.0193898,4.5633405
143947,Diuraphis,"",2,-100,143947,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.439643063386534,5.6954926,11.0,0.291,5.6954926,44.0613,34.4545,28.0234604,0.0,0.00392,0.0113985,5.6954926
143948,Diuraphis noxia,Russian wheat aphid,1,143948,143947,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.439643063386534,5.6954926,11.0,0.291,5.6954926,44.0613,34.4545,28.0234604,0.0,0.00392,0.0113985,5.6954926
166331,Onthophagus,"",2,-100,166331,7055,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.066877100119372,4.3598312,18.0,0.477,4.3598312,43.1032,33.3889,33.9486694,0.0,0.00641,0.0194556,4.3598312
166361,Onthophagus taurus,"",1,166361,166331,7055,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.066877100119372,4.3598312,18.0,0.477,4.3598312,43.1032,33.3889,33.9486694,0.0,0.00641,0.0194556,4.3598312
27456,Bactrocera,"",2,-100,27456,7211,Eukaryota,0,2.0,0.053,1.6385763,83.35,119.5,42.2194481,0.0,8.684454389999999,2.0676193,9.0,0.238,2.0676193,44.5047,37.2222,35.9850693,0.0,0.00321,0.021752,2.0676193
174628,Bactrocera latifrons,"",1,174628,27456,7211,Eukaryota,0,2.0,0.053,100.0,83.35,119.5,42.2194481,0.0,8.684454389999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
59916,Bactrocera tryoni,"",1,59916,27456,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.483212939554237,3.0140883,9.0,0.238,3.0140883,44.5047,37.2222,35.9850693,0.0,0.00321,0.0092173,3.0140883
7106,Spodoptera,"",2,-100,7106,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.06062743,1.5208731,26.0,0.689,1.5208731,47.8477,32.6538,26.0570583,0.0,0.00926,0.0986307,1.5208731
7108,Spodoptera frugiperda,fall armyworm,1,7108,7106,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.06062743,100.0,2.0,0.053,100.0,72.368,76.0,33.2700272,0.0,0.00071,0.0,100.0
69820,Spodoptera litura,"",1,69820,7106,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.3390356524403733,1.3843377,24.0,0.636,1.3843377,45.8043,29.0417,25.4559784,0.0,0.00855,0.0986307,1.3843377
45059,Frankliniella,"",2,-100,45059,45053,Eukaryota,0,1.0,0.026,-0.1016963,81.3,123.0,40.4814873,0.0,7.302393252235496,4.1500833,16.0,0.424,4.1500833,33.4689,62.625,19.7430687,0.0,0.0057,0.0107993,4.1500833
