tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9986,Oryctolagus cuniculus,rabbit,1,9986,9984,9979,Eukaryota,0,2.0,0.062,100.0,100.0,146.5,88.0942154,0.0,620.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9900,Bison,"",2,-100,9900,9895,Eukaryota,0,2.0,0.062,100.0,97.0,150.0,84.3091736,0.0,620.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9901,Bison bison,American bison,1,9901,9900,9895,Eukaryota,0,2.0,0.062,100.0,97.0,150.0,84.3091736,0.0,620.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9836,Camelus,"",2,-100,9836,9835,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,40.0,25.0,-0.7242759,0.0,0.00371,0.0,100.0
419612,Camelus ferus,Wild Bactrian camel,1,419612,9836,9835,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,40.0,25.0,-0.7242759,0.0,0.00371,0.0,100.0
9434,Myotis,"",2,-100,9434,9431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,32.432,37.0,0.7212464,0.0,0.00371,0.0,100.0
225400,Myotis davidii,"",1,225400,9434,9431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,32.432,37.0,0.7212464,0.0,0.00371,0.0,100.0
9401,Pteropus,"",2,-100,9401,9398,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,100.0,47.5,307.6526489,0.0,0.00371,0.0,100.0
9402,Pteropus alecto,black flying fox,1,9402,9401,9398,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,100.0,47.5,307.6526489,0.0,0.00371,0.0,100.0
8835,Anas,ducks,2,-100,8835,8830,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,100.0,87.0,58.1505814,0.0,0.00371,0.0,100.0
8839,Anas platyrhynchos,mallard,1,8839,8835,8830,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,100.0,87.0,58.1505814,0.0,0.00371,0.0,100.0
8353,Xenopus,"",2,-100,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,30.0,50.0,0.2596373,0.0,0.00371,0.0,100.0
8355,Xenopus laevis,African clawed frog,1,8355,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,620.0,100.0,2.0,0.062,100.0,30.0,50.0,0.2596373,0.0,0.00371,0.0,100.0
110367,Bicyclus,bush browns,2,-100,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,343.2655711725822,26.2017393,16.0,0.5,26.2017393,53.2103,32.625,21.4379635,0.0,0.02968,0.0023208,26.2017393
110368,Bicyclus anynana,squinting bush brown,1,110368,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,343.2655711725822,26.2017393,16.0,0.5,26.2017393,53.2103,32.625,21.4379635,0.0,0.02968,0.0023208,26.2017393
542827,Rhinopithecus,"",2,-100,542827,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,94.0,50.0,307.6526489,0.0,0.00186,0.0,100.0
61622,Rhinopithecus roxellana,golden snub-nosed monkey,1,61622,542827,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,94.0,50.0,307.6526489,0.0,0.00186,0.0,100.0
392815,Chlorocebus,"",2,-100,392815,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,100.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
60711,Chlorocebus sabaeus,green monkey,1,60711,392815,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,100.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
133433,Acanthaster,"",2,-100,133433,133432,Eukaryota,0,1.0,0.031,100.0,86.0,100.0,37.1426659,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
133434,Acanthaster planci,crown-of-thorns starfish,1,133434,133433,133432,Eukaryota,0,1.0,0.031,100.0,86.0,100.0,37.1426659,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
82173,Pseudorca,"",2,-100,82173,9726,Eukaryota,0,1.0,0.031,100.0,83.9,118.0,42.5528412,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
82174,Pseudorca crassidens,false killer whale,1,82174,82173,9726,Eukaryota,0,1.0,0.031,100.0,83.9,118.0,42.5528412,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
28736,Elephantulus,long-eared elephant shrews,2,-100,28736,28735,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,95.9,49.0,307.6526489,0.0,0.00186,0.0,100.0
28737,Elephantulus edwardii,Cape elephant shrew,1,28737,28736,28735,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,95.9,49.0,307.6526489,0.0,0.00186,0.0,100.0
27609,Lagenorhynchus,"",2,-100,27609,9726,Eukaryota,0,1.0,0.031,100.0,91.9,86.0,37.2076073,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
90247,Lagenorhynchus obliquidens,Pacific white-sided dolphin,1,90247,27609,9726,Eukaryota,0,1.0,0.031,100.0,91.9,86.0,37.2076073,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10184,Castor,"",2,-100,10184,29132,Eukaryota,0,1.0,0.031,100.0,93.3,150.0,76.7695541,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
51338,Castor canadensis,American beaver,1,51338,10184,29132,Eukaryota,0,1.0,0.031,100.0,93.3,150.0,76.7695541,0.0,310.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9859,Cervus,"",2,-100,9859,9850,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,93.9,49.0,307.6526489,0.0,0.00186,0.0,100.0
9860,Cervus elaphus,red deer,1,9860,9859,9850,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,93.9,49.0,307.6526489,0.0,0.00186,0.0,100.0
9822,Sus,"",2,-100,9822,9821,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,98.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
9823,Sus scrofa,pig,1,9823,9822,9821,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,98.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
9808,Rhinoceros,"",2,-100,9808,9803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,98.0,50.0,307.6526489,0.0,0.00186,0.0,100.0
102233,Rhinoceros sondaicus,Javan rhinoceros,1,102233,9808,9803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,98.0,50.0,307.6526489,0.0,0.00186,0.0,100.0
9753,Physeter,"",2,-100,9753,9750,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,100.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
9755,Physeter catodon,sperm whale,1,9755,9753,9750,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,100.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
9237,Pygoscelis,"",2,-100,9237,9231,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,100.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
9238,Pygoscelis adeliae,Adelie penguin,1,9238,9237,9231,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,310.0,100.0,1.0,0.031,100.0,100.0,49.0,307.6526489,0.0,0.00186,0.0,100.0
124916,Armigeres,"",2,-100,124916,7157,Eukaryota,0,14.0,0.438,19.3319758,85.7903,124.214,36.1316223,0.0,163.6916762893221,19.3319758,0,0,-100,0.0,0.0,0.0,0.0,,,19.3319758
124917,Armigeres subalbatus,"",1,124917,124916,7157,Eukaryota,0,14.0,0.438,19.3319758,85.7903,124.214,36.1316223,0.0,163.6916762893221,19.3319758,0,0,-100,0.0,0.0,0.0,0.0,,,19.3319758
195164,Agrilus,"",2,-100,195164,50527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,148.03784081125966,13.7588772,25.0,0.782,13.7588772,53.6505,61.52,26.2061462,0.0,0.04638,0.013242,13.7588772
224129,Agrilus planipennis,emerald ash borer,1,224129,195164,50527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,148.03784081125966,13.7588772,25.0,0.782,13.7588772,53.6505,61.52,26.2061462,0.0,0.04638,0.013242,13.7588772
7482,Lasius,"",2,-100,7482,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,66.09926035755947,6.5009964,50.0,1.564,6.5009964,46.5476,34.02,8.9303885,0.0,0.09275,0.0768351,6.5009964
67767,Lasius niger,"",1,67767,7482,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,66.09926035755947,6.5009964,50.0,1.564,6.5009964,46.5476,34.02,8.9303885,0.0,0.09275,0.0768351,6.5009964
60568,Cryptotermes,"",2,-100,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,65.01666937625887,6.9526636,43.0,1.345,6.9526636,43.2016,34.093,49.8752785,0.0,0.07977,0.0415855,6.9526636
105785,Cryptotermes secundus,"",1,105785,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,65.01666937625887,6.9526636,43.0,1.345,6.9526636,43.2016,34.093,49.8752785,0.0,0.07977,0.0415855,6.9526636
286705,Halyomorpha,"",2,-100,286705,160513,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23.361615211992245,6.8354393,16.0,0.5,6.8354393,43.1473,28.25,19.8744011,0.0,0.02968,0.0085936,6.8354393
286706,Halyomorpha halys,brown marmorated stink bug,1,286706,286705,160513,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23.361615211992245,6.8354393,16.0,0.5,6.8354393,43.1473,28.25,19.8744011,0.0,0.02968,0.0085936,6.8354393
121844,Diaphorina,"",2,-100,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,16.99841736119404,6.2297008,14.0,0.438,6.2297008,38.2061,35.5,21.9384632,0.0,0.02597,0.0190278,6.2297008
121845,Diaphorina citri,Asian citrus psyllid,1,121845,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,16.99841736119404,6.2297008,14.0,0.438,6.2297008,38.2061,35.5,21.9384632,0.0,0.02597,0.0190278,6.2297008
1129544,Rhizophagus,"",2,-100,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.21576524,0.3017298,14.0,0.438,0.3017298,45.4381,25.6429,21.6948166,0.0,0.02597,0.2374731,0.3017298
94130,Rhizophagus clarus,"",1,94130,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.21576524,100.0,14.0,0.438,100.0,45.4381,25.6429,21.6948166,0.0,0.02597,0.0,100.0
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,10.419345053706987,3.3328732,30.0,0.938,3.3328732,37.0726,41.6667,2.8740575,0.0,0.05565,0.0805466,3.3328732
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,10.419345053706987,3.3328732,30.0,0.938,3.3328732,37.0726,41.6667,2.8740575,0.0,0.05565,0.0805466,3.3328732
7090,Bombyx,"",2,-100,7090,7089,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.161497969910535,4.3166604,14.0,0.438,4.3166604,37.9331,32.4286,-0.7500525,0.0,0.02597,0.019308,4.3166604
7091,Bombyx mori,domestic silkworm,1,7091,7090,7089,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.161497969910535,4.3166604,14.0,0.438,4.3166604,37.9331,32.4286,-0.7500525,0.0,0.02597,0.019308,4.3166604
4128,Cuscuta,"",2,-100,4128,4118,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.5649251799999995,1.0588589,2.0,0.062,1.0588589,34.884,43.0,-0.1139434,0.0,0.00371,0.0069866,1.0588589
267555,Cuscuta australis,"",1,267555,4128,4118,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.5649251799999995,100.0,2.0,0.062,100.0,34.884,43.0,-0.1139434,0.0,0.00371,0.0,100.0
29044,Trichomalopsis,"",2,-100,29044,7423,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.060267331288989,8.0724324,3.0,0.093,8.0724324,67.362,30.3333,102.3097305,0.0,0.00557,0.0017102,8.0724324
543379,Trichomalopsis sarcophagae,"",1,543379,29044,7423,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.060267331288989,8.0724324,3.0,0.093,8.0724324,67.362,30.3333,102.3097305,0.0,0.00557,0.0017102,8.0724324
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,7.0,0.219,-0.3089874,83.6714,116.571,41.6076469,0.0,4.5085205200245,0.6895155,42.0,1.314,0.6895155,49.7142,36.2381,66.5459366,0.0,0.07791,0.4960788,0.6895155
7227,Drosophila melanogaster,fruit fly,1,7227,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4.5085205200245,7.74725,27.0,0.844,7.74725,51.4573,36.0741,69.3942337,0.0,0.05009,0.0363883,7.74725
7240,Drosophila simulans,"",1,7240,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.4409570944289514,9.5425161,7.0,0.219,9.5425161,48.5483,30.1429,44.0568771,0.0,0.01299,0.0041999,9.5425161
7237,Drosophila pseudoobscura,"",1,7237,7215,7214,Eukaryota,0,2.0,0.062,24.2639307,84.25,132.5,49.7218475,0.0,0.4648294293679372,24.2639307,0,0,-100,0.0,0.0,0.0,0.0,,,24.2639307
7282,Drosophila obscura,"",1,7282,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.38230010850402535,3.5541503,5.0,0.156,3.5541503,44.6256,46.4,61.1915016,0.0,0.00928,0.0075356,3.5541503
7274,Drosophila serrata,"",1,7274,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.06770114459999595,1.0557693,3.0,0.093,1.0557693,45.2287,35.0,102.3097305,0.0,0.00557,0.0110241,1.0557693
7238,Drosophila sechellia,"",1,7238,7215,7214,Eukaryota,0,1.0,0.031,2.2886582,85.5,83.0,28.3010292,0.0,0.02192216294790708,2.2886582,0,0,-100,0.0,0.0,0.0,0.0,,,2.2886582
30023,Drosophila elegans,"",1,30023,7215,7214,Eukaryota,0,1.0,0.031,1.3236624,79.0,119.0,35.0087738,0.0,0.01267884510706656,1.3236624,0,0,-100,0.0,0.0,0.0,0.0,,,1.3236624
7220,Drosophila erecta,"",1,7220,7215,7214,Eukaryota,0,1.0,0.031,0.9491754,83.3,54.0,12.6989698,0.0,0.00909178040868876,0.9491754,0,0,-100,0.0,0.0,0.0,0.0,,,0.9491754
7224,Drosophila hydei,"",1,7224,7215,7214,Eukaryota,0,1.0,0.031,0.0442231,84.1,145.0,55.5086365,0.0,0.00042359580135714,0.0442231,0,0,-100,0.0,0.0,0.0,0.0,,,0.0442231
30033,Drosophila kikkawai,"",1,30033,7215,7214,Eukaryota,0,1.0,0.031,-0.1188282,85.3,150.0,60.2924309,0.0,-0.0011382089135050799,-0.1188282,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1188282
7212,Ceratitis,"",2,-100,7212,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.94467441255027,5.0285559,5.0,0.156,5.0285559,43.1752,36.0,61.6748962,0.0,0.00928,0.0063372,5.0285559
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.94467441255027,5.0285559,5.0,0.156,5.0285559,43.1752,36.0,61.6748962,0.0,0.00928,0.0063372,5.0285559
35569,Stomoxys,"",2,-100,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.9143051898466705,5.0091616,5.0,0.156,5.0091616,44.9244,32.4,61.3841858,0.0,0.00928,0.0073731,5.0091616
35570,Stomoxys calcitrans,stable fly,1,35570,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3.9143051898466705,5.0091616,5.0,0.156,5.0091616,44.9244,32.4,61.3841858,0.0,0.00928,0.0073731,5.0091616
604375,Harpegnathos,"",2,-100,604375,36668,Eukaryota,0,1.0,0.031,9.613828,83.7,104.0,35.7447281,0.0,2.865196353221104,9.613828,0,0,-100,0.0,0.0,0.0,0.0,,,9.613828
610380,Harpegnathos saltator,Jerdon's jumping ant,1,610380,604375,36668,Eukaryota,0,1.0,0.031,9.613828,83.7,104.0,35.7447281,0.0,2.865196353221104,9.613828,0,0,-100,0.0,0.0,0.0,0.0,,,9.613828
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.6436573970894266,2.0120679,13.0,0.406,2.0120679,38.0546,46.6154,23.2165833,0.0,0.02412,0.0489868,2.0120679
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.6436573970894266,2.0120679,13.0,0.406,2.0120679,38.0546,46.6154,23.2165833,0.0,0.02412,0.0489868,2.0120679
5820,Plasmodium,"",2,-100,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.2250655069434877,0.4854162,52.0,1.627,0.4854162,94.1782,48.0,295.8388977,0.0,0.09646,0.653551,0.4854162
36330,Plasmodium ovale,malaria parasite P. ovale,1,36330,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.2250655069434877,1.5511632,52.0,1.627,1.5511632,94.1782,48.0,295.8388977,0.0,0.09646,0.1619688,1.5511632
470018,Rachicladosporium,"",2,-100,470018,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.0393162443055033,0.5388453,53.0,1.658,0.5388453,27.7483,74.434,11.6194286,0.0,0.09832,0.7267629,0.5388453
1507870,Rachicladosporium antarcticum,"",1,1507870,470018,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.0393162443055033,1.185485,52.0,1.627,1.185485,26.555,74.9231,5.9264817,0.0,0.09646,0.4177204,1.185485
1974281,Rachicladosporium sp. CCFEE 5018,"",1,1974281,470018,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00624886075280313,-0.3740891,1.0,0.031,-0.3740891,89.8,49.0,307.6526489,0.0,0.00186,0.3090425,-0.3740891
5260,Melampsora,"",2,-100,5260,5259,Eukaryota,0,2.0,0.062,-0.0972766,100.0,150.0,90.4814835,0.0,0.60311492,-0.0972766,6.0,0.187,-0.1962983,94.9627,40.5,115.0522385,0.0,0.01113,0.4645316,-0.0972766
437599,Melampsora sp. SAL 135,"",1,437599,5260,5259,Eukaryota,0,2.0,0.062,100.0,100.0,150.0,90.4814835,0.0,0.60311492,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
203908,Melampsora larici-populina,"",1,203908,5260,5259,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00718074329739811,-0.1956191,6.0,0.187,-0.1956191,94.9627,40.5,115.0522385,0.0,0.01113,0.4636196,-0.1956191
7106,Spodoptera,"",2,-100,7106,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5401005999999999,-0.174226,1.0,0.031,-0.174226,71.4,49.0,307.6526489,0.0,0.00186,0.0986307,-0.174226
7108,Spodoptera frugiperda,fall armyworm,1,7108,7106,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5401005999999999,100.0,1.0,0.031,100.0,71.4,49.0,307.6526489,0.0,0.00186,0.0,100.0
64792,Wasmannia,"",2,-100,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5138419632725659,4.0713078,1.0,0.031,4.0713078,69.4,49.0,307.6526489,0.0,0.00186,0.0012545,4.0713078
64793,Wasmannia auropunctata,little fire ant,1,64793,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.5138419632725659,4.0713078,1.0,0.031,4.0713078,69.4,49.0,307.6526489,0.0,0.00186,0.0012545,4.0713078
218017,Microxyphium,"",2,-100,218017,62133,Eukaryota,0,2.0,0.062,2.1228248,95.45,117.5,60.7355423,0.0,0.3103532984133224,2.1228248,0,0,-100,0.0,0.0,0.0,0.0,,,2.1228248
134354,Microxyphium citri,"",1,134354,218017,62133,Eukaryota,0,2.0,0.062,2.3580365,95.45,117.5,60.7355423,0.0,0.3103532984133224,2.3580365,0,0,-100,0.0,0.0,0.0,0.0,,,2.3580365
5706,Phytomonas,"",2,-100,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.16483068687776348,0.454115,6.0,0.187,0.454115,66.0413,30.6667,102.6182785,0.0,0.01113,0.0834542,0.454115
134013,Phytomonas sp. isolate Hart1,"",1,134013,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.16483068687776348,1.9410227,6.0,0.187,1.9410227,66.0413,30.6667,102.6182785,0.0,0.01113,0.0220032,1.9410227
13390,Camponotus,carpenter ants,2,-100,13390,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.13916740691818222,0.9445098,5.0,0.156,0.9445098,43.7188,31.6,61.8280373,0.0,0.00928,0.0337649,0.9445098
104421,Camponotus floridanus,Florida carpenter ant,1,104421,13390,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.13916740691818222,0.9445098,5.0,0.156,0.9445098,43.7188,31.6,61.8280373,0.0,0.00928,0.0337649,0.9445098
7538,Leptinotarsa,"",2,-100,7538,27439,Eukaryota,0,1.0,0.031,2.0770314,84.2,101.0,35.0809212,0.0,0.1337358425341648,2.0770314,0,0,-100,0.0,0.0,0.0,0.0,,,2.0770314
7539,Leptinotarsa decemlineata,Colorado potato beetle,1,7539,7538,27439,Eukaryota,0,1.0,0.031,2.0770314,84.2,101.0,35.0809212,0.0,0.1337358425341648,2.0770314,0,0,-100,0.0,0.0,0.0,0.0,,,2.0770314
7037,Bemisia,"",2,-100,7037,7036,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.043930756864913253,0.6872945,3.0,0.093,0.6872945,58.824,17.0,-0.4913617,0.0,0.00557,0.025598,0.6872945
7038,Bemisia tabaci,"",1,7038,7037,7036,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.043930756864913253,0.6872945,3.0,0.093,0.6872945,58.824,17.0,-0.4913617,0.0,0.00557,0.025598,0.6872945
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.031772771665181256,-0.2847315,8.0,0.25,-0.2847315,40.3505,26.0,0.0231202,0.0,0.01484,2.7718313,-0.2847315
45882,Trichinella britovi,"",1,45882,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.031772771665181256,0.8927083,4.0,0.125,0.8927083,33.333,33.0,0.537602,0.0,0.00742,0.0171821,0.8927083
990121,Trichinella patagoniensis,"",1,990121,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00991367103354375,-0.2785409,4.0,0.125,-0.2785409,47.368,19.0,-0.4913617,0.0,0.00742,2.583164,-0.2785409
515607,Graphiopsis,"",2,-100,515607,452563,Eukaryota,0,6.0,0.187,0.397247,97.7855,159.667,80.7331924,0.0,0.029509568474683,0.397247,0,0,-100,0.0,0.0,0.0,0.0,,,0.397247
166631,Graphiopsis chlorocephala,"",1,166631,515607,452563,Eukaryota,0,6.0,0.187,0.397247,97.7855,159.667,80.7331924,0.0,0.029509568474683,0.397247,0,0,-100,0.0,0.0,0.0,0.0,,,0.397247
45234,Cordyceps,"",2,-100,45234,474943,Eukaryota,0,2.0,0.062,-0.254532,96.121,232.0,102.886055,0.0,0.0219202175968632,-0.254532,0,0,-100,0.0,0.0,0.0,0.0,,,-0.254532
89141,Cordyceps farinosa,"",1,89141,45234,474943,Eukaryota,0,2.0,0.062,1.3890273,96.121,232.0,102.886055,0.0,0.0219202175968632,1.3890273,0,0,-100,0.0,0.0,0.0,0.0,,,1.3890273
158440,Folsomia,"",2,-100,158440,36141,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.015624777112479499,0.5020085,2.0,0.062,0.5020085,52.874,87.0,26.0070057,0.0,0.00371,0.0237634,0.5020085
158441,Folsomia candida,"",1,158441,158440,36141,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.015624777112479499,0.5020085,2.0,0.062,0.5020085,52.874,87.0,26.0070057,0.0,0.00371,0.0237634,0.5020085
191097,Coccocarpia,"",2,-100,191097,191096,Eukaryota,0,1.0,0.031,0.6414551,88.6,88.0,34.4559326,0.0,0.014886528821578699,0.6414551,0,0,-100,0.0,0.0,0.0,0.0,,,0.6414551
301477,Coccocarpia palmicola,"",1,301477,191097,191096,Eukaryota,0,1.0,0.031,0.748627,88.6,88.0,34.4559326,0.0,0.014886528821578699,0.748627,0,0,-100,0.0,0.0,0.0,0.0,,,0.748627
482,Neisseria,"",2,-100,482,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01135957924359104,-0.4794482,1.0,0.031,-0.4794482,73.2,41.0,307.6526489,0.0,0.00186,20.2302742,-0.4794482
28449,Neisseria subflava,"",1,28449,482,481,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01135957924359104,0.7642912,1.0,0.031,0.7642912,73.2,41.0,307.6526489,0.0,0.00186,0.0081531,0.7642912
72924,Diplostephium,"",2,-100,72924,4210,Eukaryota,0,2.0,0.062,0.3133974,99.3,150.0,89.1135101,0.0,0.00752573123328888,0.3133974,0,0,-100,0.0,0.0,0.0,0.0,,,0.3133974
1974274,Diplostephium sp. CAJ2,"",1,1974274,72924,4210,Eukaryota,0,2.0,0.062,0.3873126,99.3,150.0,89.1135101,0.0,0.00752573123328888,0.3873126,0,0,-100,0.0,0.0,0.0,0.0,,,0.3873126
49582,Alseuosmia,"",2,-100,49582,49929,Eukaryota,0,2.0,0.062,0.2800124,98.35,150.0,87.0556259,0.0,0.005013442814064,0.2800124,0,0,-100,0.0,0.0,0.0,0.0,,,0.2800124
