tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
174628,Bactrocera latifrons,"",1,174628,27456,7211,Eukaryota,0,8.0,0.591,100.0,84.0625,102.125,35.330574,0.0,94959.19089645,100.0,123.0,9.095,99.0,39.087,48.8618,22.4766655,0.0,0.11221,0.0020449,100.0
104688,Bactrocera oleae,olive fruit fly,1,104688,27456,7211,Eukaryota,0,21.0,1.552,100.0,85.6012,167.952,51.619091,0.0,32671.859992042002,100.0,39.0,2.883,60.930426,48.7627,34.8718,70.7670898,0.0,0.03558,0.0103528,100.0
27457,Bactrocera dorsalis,oriental fruit fly,1,27457,27456,7211,Eukaryota,0,9.0,0.665,99.0,85.9444,131.0,52.3506508,0.0,20242.8405201825,99.0,19.0,1.404,99.0,56.1801,35.0,129.5168915,0.0,0.01733,0.000137,99.0
7212,Ceratitis,"",2,-100,7212,7211,Eukaryota,0,18.0,1.33,52.0751349,86.4889,128.833,52.0928345,0.0,94912.83616755476,99.0,126.0,9.316,99.0,47.9027,47.9841,71.7584686,0.0,0.11495,0.0063372,99.0
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,7211,Eukaryota,0,18.0,1.33,52.0751349,86.4889,128.833,52.0928345,0.0,94912.83616755476,99.0,126.0,9.316,99.0,47.9027,47.9841,71.7584686,0.0,0.11495,0.0063372,99.0
9665,Mustela,"",2,-100,9665,9655,Eukaryota,0,49.0,3.623,100.0,95.1604,155.735,79.9154587,0.0,76890.0,100.0,56.0,4.14,100.0,46.9211,44.6429,39.7260284,0.0,0.05109,0.0,100.0
9668,Mustela putorius,European polecat,1,9668,9665,9655,Eukaryota,0,49.0,3.623,100.0,95.1604,155.735,79.9154587,0.0,76890.0,100.0,55.0,4.066,100.0,46.0652,44.5455,34.8546371,0.0,0.05018,0.0,100.0
36240,Mustela sibirica,Siberian weasel,1,36240,9665,9655,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,730.0,100.0,1.0,0.073,100.0,94.0,50.0,307.6526489,0.0,0.00091,0.0,100.0
195164,Agrilus,"",2,-100,195164,50527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,76094.964,99.0,105.0,7.764,99.0,46.3543,35.381,61.5947762,0.0,0.09579,0.013242,99.0
224129,Agrilus planipennis,emerald ash borer,1,224129,195164,50527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,76094.964,99.0,105.0,7.764,99.0,46.3543,35.381,61.5947762,0.0,0.09579,0.013242,99.0
35569,Stomoxys,"",2,-100,35569,7366,Eukaryota,0,21.0,1.552,99.0,84.1809,150.667,48.086647,0.0,73909.341,99.0,81.0,5.989,99.0,48.8963,43.6543,72.531189,0.0,0.07389,0.0073731,99.0
35570,Stomoxys calcitrans,stable fly,1,35570,35569,7366,Eukaryota,0,21.0,1.552,99.0,84.1809,150.667,48.086647,0.0,73909.341,99.0,81.0,5.989,99.0,48.8963,43.6543,72.531189,0.0,0.07389,0.0073731,99.0
56621,Pseudomyrmex,"",2,-100,56621,36668,Eukaryota,0,63.0,4.658,100.0,71.0647,1031.89,52.5100479,0.0,71944.988,100.0,35.0,2.588,99.0,54.5963,31.4571,27.2162018,0.0,0.03193,0.000432,100.0
219809,Pseudomyrmex gracilis,"",1,219809,56621,36668,Eukaryota,0,63.0,4.658,100.0,71.0647,1031.89,52.5100479,0.0,71944.988,100.0,35.0,2.588,99.0,54.5963,31.4571,27.2162018,0.0,0.03193,0.000432,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,12.0,0.887,100.0,95.0667,131.917,69.449234,0.0,62840.0,100.0,73.0,5.397,100.0,45.9938,56.8082,67.6571426,0.0,0.0666,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,12.0,0.887,100.0,95.0667,131.917,69.449234,0.0,62840.0,100.0,73.0,5.397,100.0,45.9938,56.8082,67.6571426,0.0,0.0666,0.0,100.0
34717,Trachymyrmex,"",2,-100,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,61403.8351457421,73.5841451,157.0,11.609,73.5841451,62.6621,52.9108,21.0378189,0.0,0.14323,0.0440487,73.5841451
34720,Trachymyrmex septentrionalis,"",1,34720,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,61403.8351457421,99.0,114.0,8.429,99.0,69.0998,53.386,20.9023914,0.0,0.104,0.0099634,99.0
64791,Trachymyrmex zeteki,"",1,64791,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,22619.3982830145,99.0,42.0,3.105,99.0,44.9448,51.7381,14.5812435,0.0,0.03832,0.0041139,99.0
471704,Trachymyrmex cornetzi,"",1,471704,34717,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.8476489867965809,0.3439635,1.0,0.073,0.3439635,72.9,48.0,307.6526489,0.0,0.00091,0.0299715,0.3439635
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,22436.0,1658.991,0.3520041,81.5174,1364.54,257.1343994,0.0,60663.36226946,0.3520041,8320.0,615.208,0.0722678,64.2982,400.143,226.9849548,0.0,7.59013,518.2056274,0.3520041
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,22143.0,1637.326,100.0,81.3262,1363.95,256.5535889,0.0,60663.36226946,100.0,5668.0,419.11,100.0,66.6814,485.224,306.7564392,0.0,5.17078,0.0,100.0
1768112,bacterium P201,"",1,1768112,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,390.0342782628828,38.72114,1885.0,139.383,38.72114,57.1633,267.647,60.0478745,0.0,1.71964,1.909587,38.72114
487797,Flavobacteria bacterium MS024-3C,"",1,487797,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,165.0889060655486,91.949958,336.0,24.844,91.949958,83.099,142.0,78.8696671,0.0,0.30652,0.0918361,91.949958
340016,uncultured virus,"",1,340016,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,146.0092849776,99.0,276.0,20.408,99.0,49.4943,20.4058,0.0257211,0.0,0.25179,0.0442675,99.0
1075826,dsRNA virus environmental sample,"",1,1075826,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,29.918869199999996,100.0,56.0,4.14,100.0,45.2491,320.429,105.9537888,0.0,0.05109,0.0,100.0
1888315,Berant virus,"",1,1888315,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,10.14639912,100.0,19.0,1.404,100.0,52.487,16.9474,-0.646246,0.0,0.01733,0.0,100.0
2010265,Aedes alboannulatus toti-like virus 1,"",1,2010265,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,9.084062459999998,100.0,17.0,1.257,100.0,42.857,21.0,-0.1139434,0.0,0.01551,0.0,100.0
1923187,Hubei rhabdo-like virus 3,"",1,1923187,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,6.944935579999999,100.0,13.0,0.961,100.0,40.6414,29.6923,-0.3870396,0.0,0.01186,0.0,100.0
1923660,Wenzhou sobemo-like virus 4,"",1,1923660,-200,-300,Viruses,0,1.0,0.073,100.0,83.7,104.0,35.7447281,0.0,2.5696299299999996,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1608133,Wuhan Mosquito Virus 8,"",1,1608133,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2.1319000999999997,100.0,4.0,0.295,100.0,82.05,49.0,307.6526489,0.0,0.00365,0.0,100.0
1923298,Hubei toti-like virus 10,"",1,1923298,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2.1319000999999997,100.0,4.0,0.295,100.0,47.368,19.0,-0.7923917,0.0,0.00365,0.0,100.0
2047937,Bacteroidetes endosymbiont of Geopemphigus sp.,"",1,2047937,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.06233666,100.0,2.0,0.147,100.0,66.667,15.0,-0.8325089,0.0,0.00182,0.0,100.0
2099673,Candidatus Nanohaloarchaeota archaeon,"",1,2099673,-200,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,1.06233666,100.0,2.0,0.147,100.0,60.0,20.0,-0.3424227,0.0,0.00182,0.0,100.0
1974805,Candidatus Portnoybacteria bacterium CG_4_9_14_3_um_filter_43_11,"",1,1974805,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5275549399999999,100.0,1.0,0.073,100.0,63.8,47.0,307.6526489,0.0,0.00091,0.0,100.0
2026742,Gemmatimonadetes bacterium,"",1,2026742,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.039779932483592836,1.2425546,6.0,0.443,1.2425546,42.1507,36.5,51.7283516,0.0,0.00547,0.0949457,1.2425546
670956,Candidatus Uzinura diaspidicola,"",1,670956,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.020354556235020915,3.8582818,1.0,0.073,3.8582818,89.8,49.0,307.6526489,0.0,0.00091,0.0026082,3.8582818
1797316,Bacteroidetes bacterium GWA2_32_17,"",1,1797316,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00437704800522528,0.4120208,2.0,0.147,0.4120208,78.947,76.0,36.1617813,0.0,0.00182,0.0580878,0.4120208
1898104,Bacteroidetes bacterium,"",1,1898104,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00047918342755139993,0.030003,3.0,0.221,0.030003,53.122,31.6667,102.2855911,0.0,0.00274,0.2025173,0.030003
164851,uncultured soil bacterium,"",1,164851,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.323487819224e-05,0.0014548,3.0,0.221,0.0014548,100.0,49.3333,307.6526489,0.0,0.00274,0.2199716,0.0014548
166587,uncultured Chloroflexi bacterium,"",1,166587,-200,-300,Bacteria,0,2.0,0.147,-0.1604273,99.65,145.0,86.3827438,0.0,-0.00830124690073371,-0.1604273,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1604273
100272,uncultured eukaryote,"",1,100272,-200,-300,Eukaryota,0,2.0,0.147,-0.5047337,88.0,150.0,65.7819214,0.0,-0.026117244775800987,-0.5047337,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5047337
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,288.0,21.295,-0.516618,96.0383,1431.29,305.0745239,0.0,-3.9346763135008076,-0.516618,22.0,1.626,-0.528863,49.7152,46.3636,34.3012047,0.0,0.02007,59.0300446,-0.516618
-200011006,Non-genus-specific reads in family Totiviridae,,2,-100,-200011006,11006,Viruses,0,67.0,4.954,81.7270744,93.6316,254.627,115.645752,0.0,58931.202997,81.7270744,105.0,7.764,23.7552941,94.728,157.552,115.9012222,0.0,0.09579,0.0855091,81.7270744
2304496,Totivirus-like Culex mosquito virus 2,"",1,2304496,-200011006,11006,Viruses,0,67.0,4.954,100.0,93.6316,254.627,115.645752,0.0,58931.202997,100.0,105.0,7.764,100.0,94.728,157.552,115.9012222,0.0,0.09579,0.0,100.0
329073,Schizomyia,"",2,-100,329073,33406,Eukaryota,0,77.0,5.693,100.0,93.7302,329.299,133.3523407,0.0,56929.99999999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
329074,Schizomyia galiorum,"",1,329074,329073,33406,Eukaryota,0,77.0,5.693,100.0,93.7302,329.299,133.3523407,0.0,56929.99999999999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
47833,Zeugodacus,"",2,-100,47833,7211,Eukaryota,0,18.0,1.33,42.0533141,86.0333,122.0,47.6631088,0.0,51631.50803163503,99.0,68.0,5.028,99.0,43.2606,40.8529,29.0168934,0.0,0.06203,0.0018126,99.0
28588,Zeugodacus cucurbitae,melon fly,1,28588,47833,7211,Eukaryota,0,18.0,1.33,42.0533141,86.0333,122.0,47.6631088,0.0,51631.50803163503,99.0,68.0,5.028,99.0,43.2606,40.8529,29.0168934,0.0,0.06203,0.0018126,99.0
263139,Sitodiplosis,"",2,-100,263139,33406,Eukaryota,0,33.0,2.44,100.0,90.0131,210.909,79.1979141,0.0,48060.0,100.0,32.0,2.366,100.0,82.773,67.5625,79.8271866,0.0,0.02919,0.0,100.0
263140,Sitodiplosis mosellana,orange wheat blossom midge,1,263140,263139,33406,Eukaryota,0,33.0,2.44,100.0,90.0131,210.909,79.1979141,0.0,48060.0,100.0,32.0,2.366,100.0,82.773,67.5625,79.8271866,0.0,0.02919,0.0,100.0
7115,Pieris,"",2,-100,7115,7114,Eukaryota,0,7.0,0.517,9.3644167,82.2914,324.0,72.8765793,0.0,41382.34900916807,99.0,57.0,4.214,99.0,40.1688,42.193,21.3049564,0.0,0.052,0.0002958,99.0
64459,Pieris rapae,cabbage white,1,64459,7115,7114,Eukaryota,0,7.0,0.517,16.7172619,82.2914,324.0,72.8765793,0.0,41382.34900916807,99.0,57.0,4.214,99.0,40.1688,42.193,21.3049564,0.0,0.052,0.0002958,99.0
7538,Leptinotarsa,"",2,-100,7538,27439,Eukaryota,0,5.0,0.369,26.2972351,81.74,135.2,46.0694466,0.0,40106.04594777083,99.0,55.0,4.066,99.0,58.6976,32.2,46.2658348,0.0,0.05018,0.0058843,99.0
7539,Leptinotarsa decemlineata,Colorado potato beetle,1,7539,7538,27439,Eukaryota,0,5.0,0.369,26.2972351,81.74,135.2,46.0694466,0.0,40106.04594777083,99.0,55.0,4.066,99.0,58.6976,32.2,46.2658348,0.0,0.05018,0.0058843,99.0
158440,Folsomia,"",2,-100,158440,36141,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,39533.22600429847,80.2607227,83.0,6.137,80.2607227,44.3877,49.012,26.2975349,0.0,0.07572,0.0237634,80.2607227
158441,Folsomia candida,"",1,158441,158440,36141,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,39533.22600429847,80.2607227,83.0,6.137,80.2607227,44.3877,49.012,26.2975349,0.0,0.07572,0.0237634,80.2607227
7490,Trichogramma,"",2,-100,7490,7489,Eukaryota,0,4.0,0.295,19.9092365,84.2,110.25,38.9893456,0.0,32737.249914391257,99.0,45.0,3.327,99.0,42.1317,47.2667,34.9889221,0.0,0.04105,0.0056503,99.0
7493,Trichogramma pretiosum,"",1,7493,7490,7489,Eukaryota,0,4.0,0.295,22.0190644,84.2,110.25,38.9893456,0.0,32737.249914391257,99.0,45.0,3.327,99.0,42.1317,47.2667,34.9889221,0.0,0.04105,0.0056503,99.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,30.0,2.218,100.0,98.0283,309.233,238.6690369,0.0,31790.0,100.0,13.0,0.961,100.0,61.5385,31.6154,31.3835297,0.0,0.01186,0.0,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,30.0,2.218,100.0,98.0283,309.233,238.6690369,0.0,31790.0,100.0,13.0,0.961,100.0,61.5385,31.6154,31.3835297,0.0,0.01186,0.0,100.0
8004,Electrophorus,"",2,-100,8004,30771,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,30310.0,100.0,41.0,3.031,100.0,40.2314,41.0244,7.3282771,0.0,0.0374,0.0,100.0
8005,Electrophorus electricus,electric eel,1,8005,8004,30771,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,30310.0,100.0,41.0,3.031,100.0,40.2314,41.0244,7.3282771,0.0,0.0374,0.0,100.0
6209,Echinococcus,"",2,-100,6209,6208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27861.801564776324,22.9039551,348.0,25.732,22.9039551,47.6127,34.9655,2.8734429,0.0,0.31747,0.2813332,22.9039551
6210,Echinococcus granulosus,"",1,6210,6209,6208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27861.801564776324,47.2743067,348.0,25.732,47.2743067,47.6127,34.9655,2.8734429,0.0,0.31747,0.1378221,47.2743067
110367,Bicyclus,bush browns,2,-100,110367,33415,Eukaryota,0,1.0,0.073,3.2529953,80.5,113.0,35.031517,0.0,26806.507484424794,99.0,37.0,2.735,99.0,48.9975,36.8378,35.0390701,0.0,0.03375,0.0023208,99.0
110368,Bicyclus anynana,squinting bush brown,1,110368,110367,33415,Eukaryota,0,1.0,0.073,3.2529953,80.5,113.0,35.031517,0.0,26806.507484424794,99.0,37.0,2.735,99.0,48.9975,36.8378,35.0390701,0.0,0.03375,0.0023208,99.0
545366,Hyposmocoma,"",2,-100,545366,173647,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,25139.999999999996,100.0,34.0,2.514,100.0,52.6955,65.1176,50.1504135,0.0,0.03102,0.0,100.0
1477025,Hyposmocoma kahamanoa,"",1,1477025,545366,173647,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,25139.999999999996,100.0,34.0,2.514,100.0,52.6955,65.1176,50.1504135,0.0,0.03102,0.0,100.0
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,2.0,0.147,1.1073392,85.1,90.5,31.3516674,0.0,23761.501611501386,45.0980855,158.0,11.683,45.0980855,49.1254,42.6835,69.211937,0.0,0.14414,0.0805466,45.0980855
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,2.0,0.147,1.1073392,85.1,90.5,31.3516674,0.0,23761.501611501386,45.0980855,158.0,11.683,45.0980855,49.1254,42.6835,69.211937,0.0,0.14414,0.0805466,45.0980855
63855,Merizodus,"",2,-100,63855,41073,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23660.0,100.0,32.0,2.366,100.0,33.2206,103.375,19.2323837,0.0,0.02919,0.0,100.0
440629,Merizodus soledadinus,"",1,440629,63855,41073,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23660.0,100.0,32.0,2.366,100.0,33.2206,103.375,19.2323837,0.0,0.02919,0.0,100.0
37343,Athalia,"",2,-100,37343,27532,Eukaryota,0,3.0,0.221,10.47556,80.9733,213.0,42.7530937,0.0,22013.504387999623,68.7077126,63.0,4.658,68.7077126,47.1965,46.8889,21.7496529,0.0,0.05747,0.0159768,68.7077126
37344,Athalia rosae,coleseed sawfly,1,37344,37343,27532,Eukaryota,0,3.0,0.221,10.47556,80.9733,213.0,42.7530937,0.0,22013.504387999623,68.7077126,63.0,4.658,68.7077126,47.1965,46.8889,21.7496529,0.0,0.05747,0.0159768,68.7077126
34881,Enhydra,"",2,-100,34881,9655,Eukaryota,0,20.0,1.478,100.0,96.5496,168.15,87.6989975,0.0,20690.0,100.0,8.0,0.591,100.0,65.659,45.625,153.7111053,0.0,0.0073,0.0,100.0
34882,Enhydra lutris,sea otter,1,34882,34881,9655,Eukaryota,0,20.0,1.478,100.0,96.5496,168.15,87.6989975,0.0,20690.0,100.0,8.0,0.591,100.0,65.659,45.625,153.7111053,0.0,0.0073,0.0,100.0
10028,Cricetulus,"",2,-100,10028,337677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19960.0,100.0,27.0,1.996,100.0,50.2681,48.8889,48.2213745,0.0,0.02463,0.0,100.0
10029,Cricetulus griseus,Chinese hamster,1,10029,10028,337677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19960.0,100.0,27.0,1.996,100.0,50.2681,48.8889,48.2213745,0.0,0.02463,0.0,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,2.0,0.147,100.0,88.05,127.5,54.5409851,0.0,19960.0,100.0,28.0,2.07,100.0,98.6679,70.6429,76.1304245,0.0,0.02554,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19960.0,100.0,27.0,1.996,100.0,99.7296,71.7778,67.5555267,0.0,0.02463,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,2.0,0.147,100.0,88.05,127.5,54.5409851,0.0,1470.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9915,Bos indicus,zebu cattle,1,9915,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,730.0,100.0,1.0,0.073,100.0,70.0,40.0,307.6526489,0.0,0.00091,0.0,100.0
29052,Copidosoma,"",2,-100,29052,29051,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19603.76270939972,94.0132243,30.0,2.218,94.0132243,46.7611,41.3,91.8704681,0.0,0.02737,0.0048211,94.0132243
29053,Copidosoma floridanum,"",1,29053,29052,29051,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19603.76270939972,94.0132243,30.0,2.218,94.0132243,46.7611,41.3,91.8704681,0.0,0.02737,0.0048211,94.0132243
9682,Felis,"",2,-100,9682,9681,Eukaryota,0,14.0,1.035,100.0,91.2274,125.571,55.4246216,0.0,19220.0,100.0,12.0,0.887,100.0,36.9054,47.1667,25.0050411,0.0,0.01095,0.0,100.0
9685,Felis catus,domestic cat,1,9685,9682,9681,Eukaryota,0,14.0,1.035,100.0,91.2274,125.571,55.4246216,0.0,19220.0,100.0,12.0,0.887,100.0,36.9054,47.1667,25.0050411,0.0,0.01095,0.0,100.0
8139,Oreochromis,"",2,-100,8139,8113,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19220.0,100.0,26.0,1.922,100.0,38.9353,45.6923,13.5432711,0.0,0.02372,0.0,100.0
8128,Oreochromis niloticus,Nile tilapia,1,8128,8139,8113,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19220.0,100.0,26.0,1.922,100.0,38.9353,45.6923,13.5432711,0.0,0.02372,0.0,100.0
7956,Carassius,"",2,-100,7956,7953,Eukaryota,0,14.0,1.035,100.0,76.707,249.0,26.5833588,0.0,19220.0,100.0,12.0,0.887,100.0,51.1151,40.25,51.4085159,0.0,0.01095,0.0,100.0
7957,Carassius auratus,goldfish,1,7957,7956,7953,Eukaryota,0,14.0,1.035,100.0,76.707,249.0,26.5833588,0.0,19220.0,100.0,12.0,0.887,100.0,51.1151,40.25,51.4085159,0.0,0.01095,0.0,100.0
78173,Ceratina,"",2,-100,78173,7458,Eukaryota,0,3.0,0.221,3.3297129,81.9,123.667,41.8501625,0.0,17740.0,100.0,34.0,2.514,100.0,47.2562,51.0294,46.0647736,0.0,0.03102,0.0,100.0
889168,Ceratina sp. JS-2010,"",1,889168,78173,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,17740.0,100.0,24.0,1.774,100.0,38.9652,38.4583,12.1247625,0.0,0.02189,0.0,100.0
156304,Ceratina calcarata,"",1,156304,78173,7458,Eukaryota,0,3.0,0.221,3.3297129,81.9,123.667,41.8501625,0.0,7392.450224347211,100.0,10.0,0.739,100.0,67.1544,81.2,127.5207977,0.0,0.00912,0.0,100.0
9836,Camelus,"",2,-100,9836,9835,Eukaryota,0,14.0,1.035,100.0,98.114,286.0,138.5122986,0.0,17740.0,100.0,13.0,0.961,100.0,98.5129,86.9231,78.2392578,0.0,0.01186,0.0,100.0
9837,Camelus bactrianus,Bactrian camel,1,9837,9836,9835,Eukaryota,0,12.0,0.887,100.0,97.924,289.0,139.1360779,0.0,17740.0,100.0,12.0,0.887,100.0,98.889,90.0,59.121479,0.0,0.01095,0.0,100.0
419612,Camelus ferus,Wild Bactrian camel,1,419612,9836,9835,Eukaryota,0,2.0,0.147,100.0,99.254,268.0,134.7695465,0.0,2200.0,100.0,1.0,0.073,100.0,94.0,50.0,307.6526489,0.0,0.00091,0.0,100.0
9706,Odobenus,"",2,-100,9706,9705,Eukaryota,0,9.0,0.665,100.0,96.9158,169.0,88.797821,0.0,16260.0,100.0,13.0,0.961,100.0,61.0445,48.4615,79.3688889,0.0,0.01186,0.0,100.0
9707,Odobenus rosmarus,walrus,1,9707,9706,9705,Eukaryota,0,9.0,0.665,100.0,96.9158,169.0,88.797821,0.0,16260.0,100.0,13.0,0.961,100.0,61.0445,48.4615,79.3688889,0.0,0.01186,0.0,100.0
7374,Lucilia,"",2,-100,7374,7371,Eukaryota,0,33.0,2.44,6.1772465,85.0784,132.939,48.9511032,0.0,15877.513958139796,24.7943567,344.0,25.436,24.7943567,48.8884,39.7122,43.2715073,0.0,0.31382,0.3067812,24.7943567
7375,Lucilia cuprina,Australian sheep blowfly,1,7375,7374,7371,Eukaryota,0,33.0,2.44,15.9546018,85.0784,132.939,48.9511032,0.0,15877.513958139796,24.7943567,344.0,25.436,24.7943567,48.8884,39.7122,43.2715073,0.0,0.31382,0.3067812,24.7943567
6499,Aplysia,"",2,-100,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15218.321401650832,64.8110726,49.0,3.623,64.8110726,40.174,34.6122,5.8818703,0.0,0.0447,0.0118909,64.8110726
6500,Aplysia californica,California sea hare,1,6500,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15218.321401650832,64.8110726,49.0,3.623,64.8110726,40.174,34.6122,5.8818703,0.0,0.0447,0.0118909,64.8110726
6358,Platynereis,"",2,-100,6358,39820,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15211.152,99.0,21.0,1.552,99.0,40.0229,38.7143,15.0505524,0.0,0.01916,0.001446,99.0
6359,Platynereis dumerilii,Dumeril's clam worm,1,6359,6358,39820,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15211.152,99.0,21.0,1.552,99.0,40.0229,38.7143,15.0505524,0.0,0.01916,0.001446,99.0
143949,Sipha,"",2,-100,143949,27482,Eukaryota,0,3.0,0.221,100.0,85.2,108.0,39.8538589,0.0,14040.0,100.0,16.0,1.183,100.0,47.3167,52.125,76.8773499,0.0,0.0146,0.0,100.0
143950,Sipha flava,yellow sugarcane aphid,1,143950,143949,27482,Eukaryota,0,3.0,0.221,100.0,85.2,108.0,39.8538589,0.0,14040.0,100.0,16.0,1.183,100.0,47.3167,52.125,76.8773499,0.0,0.0146,0.0,100.0
28736,Elephantulus,long-eared elephant shrews,2,-100,28736,28735,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14040.0,100.0,19.0,1.404,100.0,41.9358,31.8421,16.7969246,0.0,0.01733,0.0,100.0
28737,Elephantulus edwardii,Cape elephant shrew,1,28737,28736,28735,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14040.0,100.0,19.0,1.404,100.0,41.9358,31.8421,16.7969246,0.0,0.01733,0.0,100.0
32535,Acinonyx,"",2,-100,32535,9681,Eukaryota,0,12.0,0.887,100.0,97.3577,264.667,129.9228058,0.0,13300.0,100.0,6.0,0.443,100.0,67.1205,41.5,154.1362152,0.0,0.00547,0.0,100.0
32536,Acinonyx jubatus,cheetah,1,32536,32535,9681,Eukaryota,0,12.0,0.887,100.0,97.3577,264.667,129.9228058,0.0,13300.0,100.0,6.0,0.443,100.0,67.1205,41.5,154.1362152,0.0,0.00547,0.0,100.0
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,3.0,0.221,52.4227898,83.1333,128.333,45.953392,0.0,12976.9582180342,100.0,16.0,1.183,100.0,87.0996,71.25,42.7102165,0.0,0.0146,0.0,100.0
329105,Ochlerotatus taeniorhynchus,"",1,329105,190765,7157,Eukaryota,0,3.0,0.221,99.0,83.1333,128.333,45.953392,0.0,12976.9582180342,100.0,16.0,1.183,100.0,87.0996,71.25,42.7102165,0.0,0.0146,0.0,100.0
