tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,7.0,0.062,-0.570797,100.0,149.714,90.2855988,0.0,0.98868685,-0.570797,19.0,0.17,-0.5815805,76.7697,45.0,230.51091,0.0,0.31488,25.0485859,-0.570797
1969377,Bacillus sp. SRB_8,"",1,1969377,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.98868685,100.0,2.0,0.017,100.0,95.7,46.0,307.6526489,0.0,0.03315,0.0,100.0
1743142,Bacillus sp. FJAT-26390,"",1,1743142,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0007873655483267999,-0.1692297,1.0,0.008,-0.1692297,80.0,45.0,307.6526489,0.0,0.01657,0.1713969,-0.1692297
293386,Bacillus stratosphericus,"",1,293386,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018548505076395997,-0.3986659,1.0,0.008,-0.3986659,73.5,49.0,307.6526489,0.0,0.01657,0.8376651,-0.3986659
1404,Bacillus megaterium,"",1,1404,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022375377463958496,-0.2263141,2.0,0.017,-0.2263141,80.0,45.0,307.6526489,0.0,0.03315,0.1570537,-0.2263141
492670,Bacillus velezensis,"",1,492670,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0032908046327509996,-0.332846,2.0,0.017,-0.332846,76.3,48.5,307.6526489,0.0,0.03315,0.3422507,-0.332846
98228,Bacillus sp. OxB-1,"",1,98228,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0039700680914276,-0.4015496,2.0,0.017,-0.4015496,52.632,19.0,0.236572,0.0,0.03315,1.4914297,-0.4015496
86664,Bacillus flexus,"",1,86664,1386,186817,Bacteria,0,5.0,0.044,-0.16766,100.0,149.6,90.2072449,0.0,-0.00421079230088,-0.16766,0,0,-100,0.0,0.0,0.0,0.0,,,-0.16766
1423,Bacillus subtilis,"",1,1423,1386,186817,Bacteria,0,2.0,0.017,-0.2146283,100.0,150.0,90.4814835,0.0,-0.0042699590841743,-0.2146283,1.0,0.008,-0.4701204,82.0,50.0,307.6526489,0.0,0.01657,2.1316893,-0.2146283
2058086,Bacillus sp. SN32,"",1,2058086,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007188777562760499,-0.3531646,4.0,0.035,-0.3531646,74.0902,60.25,94.9374084,0.0,0.06629,0.6858116,-0.3531646
1396,Bacillus cereus,"",1,1396,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.009681192556175,-0.47561,4.0,0.035,-0.47561,79.375,38.25,307.6526489,0.0,0.06629,7.9704685,-0.47561
12195,Potyvirus,"",2,-100,12195,39729,Viruses,0,2.0,0.017,-0.1313588,99.3,150.0,89.1135101,0.0,0.78974157,-0.0797791,8.0,0.071,-0.0797791,57.4162,27.375,77.2331467,0.0,0.13258,0.1536104,-0.0797791
12230,Turnip mosaic virus,"",1,12230,12195,39729,Viruses,0,2.0,0.017,100.0,99.3,150.0,89.1135101,0.0,0.78974157,100.0,8.0,0.071,100.0,57.4162,27.375,77.2331467,0.0,0.13258,0.0,100.0
237,Flavobacterium,"",2,-100,237,49546,Bacteria,0,2.0,0.017,-0.4414389,88.15,147.5,64.7703018,0.0,0.75044613,-0.4414389,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4414389
1355330,Flavobacterium faecale,"",1,1355330,237,49546,Bacteria,0,2.0,0.017,100.0,88.15,147.5,64.7703018,0.0,0.75044613,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
335058,Pelomonas,"",2,-100,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.74638434,-0.2870709,7.0,0.062,-0.2870709,72.5883,38.2857,219.710144,0.0,0.11601,2366.0483398,-0.2870709
2056841,Pelomonas sp. HMWF004,"",1,2056841,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.74638434,100.0,3.0,0.026,100.0,59.2727,27.6667,102.4534683,0.0,0.04972,0.0,100.0
1736430,Pelomonas sp. Root1217,"",1,1736430,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0013829164643947799,-0.2833726,2.0,0.017,-0.2833726,73.3,43.5,307.6526489,0.0,0.03315,497.0933838,-0.2833726
431059,Pelomonas puraquae,"",1,431059,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014083603907673902,-0.2885863,2.0,0.017,-0.2885863,91.85,49.0,307.6526489,0.0,0.03315,623.7911987,-0.2885863
1865,Actinoplanes,"",2,-100,1865,28056,Bacteria,0,4.0,0.035,-0.3773516,99.3,147.0,87.0598755,0.0,0.64149772,-0.3773516,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3773516
113567,Actinoplanes italicus,"",1,113567,1865,28056,Bacteria,0,2.0,0.017,100.0,100.0,150.0,90.4814835,0.0,0.64149772,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
649831,Actinoplanes sp. N902-109,"",1,649831,1865,28056,Bacteria,0,2.0,0.017,-0.3124727,98.6,144.0,83.6382751,0.0,-0.0020045052461224403,-0.3124727,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3124727
228398,Streptacidiphilus,"",2,-100,228398,2062,Bacteria,0,2.0,0.017,-0.2896541,96.2,106.0,54.9586067,0.0,0.4924119700000001,-0.2896541,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2896541
2126346,Streptacidiphilus sp. DSM 106435,"",1,2126346,228398,2062,Bacteria,0,2.0,0.017,100.0,96.2,106.0,54.9586067,0.0,0.4924119700000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,16.0,0.143,-0.2822654,97.5663,221.062,109.7392197,0.0,0.47985118000000004,-0.2822654,181.0,1.628,-0.4568138,39.5602,38.337,14.8866835,0.0,2.99967,126.610611,-0.2822654
1433513,Streptococcus sp. ChDC B345,"",1,1433513,1301,1300,Bacteria,0,2.0,0.017,100.0,100.0,150.0,90.4814835,0.0,0.47985118000000004,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1346,Streptococcus iniae,"",1,1346,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0353276481711786,1.459149,6.0,0.053,1.459149,89.286,56.0,31.59688,0.0,0.09944,0.0065266,1.459149
1302,Streptococcus gordonii,"",1,1302,1301,1300,Bacteria,0,2.0,0.017,-0.2518344,99.65,146.5,87.4095078,0.0,-0.0012084303400459202,-0.2518344,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2518344
1314,Streptococcus pyogenes,"",1,1314,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016773115519156002,-0.215986,2.0,0.017,-0.215986,90.7,43.0,307.6526489,0.0,0.03315,7.6883955,-0.215986
1303,Streptococcus oralis,"",1,1303,1301,1300,Bacteria,0,6.0,0.053,-0.2024049,93.86,342.0,144.2276764,0.0,-0.0030279907032043796,-0.2024049,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2024049
1328,Streptococcus anginosus,"",1,1328,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0035426347360806598,-0.4561821,2.0,0.017,-0.4561821,100.0,49.5,307.6526489,0.0,0.03315,33.5107346,-0.4561821
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,6.0,0.053,-0.1966626,99.7667,148.667,89.1132431,0.0,-0.0043383230076246,-0.1966626,1.0,0.008,-0.3820587,100.0,44.0,307.6526489,0.0,0.01657,33.4539642,-0.1966626
1336,Streptococcus equi,"",1,1336,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00511477729020024,-0.4306398,3.0,0.026,-0.4306398,56.4713,58.3333,106.8235092,0.0,0.04972,2.3213336,-0.4306398
102684,Streptococcus infantarius,"",1,102684,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.05493143397362668,-0.0800593,167.0,1.502,-0.0800593,35.7717,37.1198,3.8693089,0.0,2.76765,3.6534114,-0.0800593
1663,Arthrobacter,"",2,-100,1663,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.4523875100000001,-0.2661103,2.0,0.017,-0.2661103,80.85,36.5,307.6526489,0.0,0.03315,6.0783157,-0.2661103
1258888,Arthrobacter sp. Hz2,"",1,1258888,1663,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.4523875100000001,100.0,2.0,0.017,100.0,80.85,36.5,307.6526489,0.0,0.03315,0.0,100.0
586,Providencia,"",2,-100,586,1903414,Bacteria,0,96.0,0.863,0.3134888,99.85,1331.0,307.6526489,0.0,0.38297941780023054,0.3134888,0,0,-100,0.0,0.0,0.0,0.0,,,0.3134888
587,Providencia rettgeri,"",1,587,586,1903414,Bacteria,0,96.0,0.863,1.4156067,99.85,1331.0,307.6526489,0.0,0.38297941780023054,1.4156067,0,0,-100,0.0,0.0,0.0,0.0,,,1.4156067
1160973,Auritidibacter,"",2,-100,1160973,1268,Bacteria,0,2.0,0.017,0.2037485,94.15,111.0,54.9357986,0.0,0.34637245,0.2037485,0,0,-100,0.0,0.0,0.0,0.0,,,0.2037485
2170745,Auritidibacter sp. NML130574,"",1,2170745,1160973,1268,Bacteria,0,2.0,0.017,100.0,94.15,111.0,54.9357986,0.0,0.34637245,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
79328,Chitinophaga,"",2,-100,79328,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.3384774212380032,-0.2765623,111.0,0.998,-0.2765623,53.6814,15.3153,2.2085629,0.0,1.83958,6.0248547,-0.2765623
104663,Chitinophaga filiformis,"",1,104663,79328,563835,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.3384774212380032,1.2263267,111.0,0.998,1.2263267,53.6814,15.3153,2.2085629,0.0,1.83958,0.2401204,1.2263267
5230,Auricularia,"",2,-100,5230,5227,Eukaryota,0,9.0,0.08,1.8401475,89.1502,233.111,72.5755539,0.0,0.2777661671165175,1.8401475,0,0,-100,0.0,0.0,0.0,0.0,,,1.8401475
29892,Auricularia auricula-judae,ear fungus,1,29892,5230,5227,Eukaryota,0,7.0,0.062,2.4346415,86.1503,258.429,68.7274628,0.0,0.2777661671165175,2.4346415,0,0,-100,0.0,0.0,0.0,0.0,,,2.4346415
29893,Auricularia polytricha,"",1,29893,5230,5227,Eukaryota,0,2.0,0.017,0.4267221,99.65,144.5,86.0438919,0.0,0.013348937293665751,0.4267221,0,0,-100,0.0,0.0,0.0,0.0,,,0.4267221
1129544,Rhizophagus,"",2,-100,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.27622776,-0.3452847,1.0,0.008,-0.3452847,78.7,47.0,307.6526489,0.0,0.01657,0.2374731,-0.3452847
1803374,Rhizophagus sp. MUCL 43196,"",1,1803374,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.27622776,100.0,1.0,0.008,100.0,78.7,47.0,307.6526489,0.0,0.01657,0.0,100.0
2053,Gordonia,"",2,-100,2053,85026,Bacteria,0,2.0,0.017,-0.3313669,100.0,150.0,90.4814835,0.0,0.26509352,-0.3313669,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3313669
1673794,Gordonia sp. VO34-3,"",1,1673794,2053,85026,Bacteria,0,1.0,0.008,100.0,100.0,150.0,90.4814835,0.0,0.26509352,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1673796,Gordonia sp. VO6-3,"",1,1673796,2053,85026,Bacteria,0,1.0,0.008,100.0,100.0,150.0,90.4814835,0.0,0.26509352,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5475,Candida,"",2,-100,5475,-300,Eukaryota,0,1.0,0.008,-0.2726561,88.3,94.0,37.1674919,0.0,0.21812488000000002,-0.2726561,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2726561
1016838,Candida argentea,"",1,1016838,5475,-300,Eukaryota,0,1.0,0.008,100.0,88.3,94.0,37.1674919,0.0,0.21812488000000002,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5598,Alternaria,"",2,-100,5598,28556,Eukaryota,0,29.0,0.26,-0.2216711,99.2331,364.276,279.2824707,0.0,0.21714791191435306,-0.2120106,8.0,0.071,-0.2120106,86.4863,38.75,155.894989,0.0,0.13258,9.3631172,-0.2120106
1678846,Alternaria sp. MG1,"",1,1678846,5598,28556,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.21714791191435306,19.3251206,6.0,0.053,19.3251206,81.9817,35.3333,105.3091049,0.0,0.09944,0.0002958,19.3251206
5599,Alternaria alternata,"",1,5599,5598,28556,Eukaryota,0,4.0,0.035,-0.1686644,99.221,191.0,101.9688797,0.0,-0.0020777316041764404,-0.1686644,2.0,0.017,-0.2134052,100.0,49.0,307.6526489,0.0,0.03315,9.3218584,-0.1686644
48100,Alternaria solani,"",1,48100,5598,28556,Eukaryota,0,25.0,0.224,-0.1912104,99.235,392.0,307.6526489,0.0,-0.00949442361267456,-0.1912104,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1912104
252680,Oedogoniomyces,"",2,-100,252680,252679,Eukaryota,0,2.0,0.017,2.8828545,89.8,78.0,30.388382,0.0,0.20110175916994277,2.8828545,0,0,-100,0.0,0.0,0.0,0.0,,,2.8828545
252682,Oedogoniomyces sp. CR84,"",1,252682,252680,252679,Eukaryota,0,2.0,0.017,4.1034035,89.8,78.0,30.388382,0.0,0.20110175916994277,4.1034035,0,0,-100,0.0,0.0,0.0,0.0,,,4.1034035
-200005708,Non-genus-specific reads in family Bodonidae,,2,-100,-200005708,5708,Eukaryota,0,2.0,0.017,0.1158369,98.3,148.5,86.032753,0.0,0.19692273000000002,0.1158369,0,0,-100,0.0,0.0,0.0,0.0,,,0.1158369
266821,Bodonidae sp. river Thames,"",1,266821,-200005708,5708,Eukaryota,0,2.0,0.017,100.0,98.3,148.5,86.032753,0.0,0.19692273000000002,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5218,Exidia,"",2,-100,5218,34426,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.1446342917791664,1.5273543,7.0,0.062,1.5273543,51.8943,48.1429,132.9703369,0.0,0.11601,0.0063462,1.5273543
5219,Exidia glandulosa,"",1,5219,5218,34426,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.1446342917791664,1.5273543,7.0,0.062,1.5273543,51.8943,48.1429,132.9703369,0.0,0.11601,0.0063462,1.5273543
1243,Leuconostoc,"",2,-100,1243,81850,Bacteria,0,2.0,0.017,-0.2248752,100.0,150.0,90.4814835,0.0,0.1348832,-0.168604,2.0,0.017,-0.168604,86.25,36.5,307.6526489,0.0,0.03315,3.0887339,-0.168604
1511761,Leuconostoc suionicum,"",1,1511761,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.1348832,100.0,1.0,0.008,100.0,85.3,34.0,307.6526489,0.0,0.01657,0.0,100.0
1245,Leuconostoc mesenteroides,"",1,1245,1243,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006734416037631999,-0.4992776,1.0,0.008,-0.4992776,87.2,39.0,307.6526489,0.0,0.01657,0.6352714,-0.4992776
1246,Leuconostoc lactis,"",1,1246,1243,81850,Bacteria,0,2.0,0.017,-0.2534523,100.0,150.0,90.4814835,0.0,-0.0009689173231003201,-0.2534523,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2534523
50375,Fusicladium,"",2,-100,50375,1111112,Eukaryota,0,1.0,0.008,0.1605459,90.1,121.0,54.2146683,0.0,0.12843671999999998,0.1605459,0,0,-100,0.0,0.0,0.0,0.0,,,0.1605459
641878,Fusicladium cordae,"",1,641878,50375,1111112,Eukaryota,0,1.0,0.008,100.0,90.1,121.0,54.2146683,0.0,0.12843671999999998,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
989869,Meroptera,"",2,-100,989869,7135,Eukaryota,0,5.0,0.044,1.1835332,98.92,144.6,84.6003647,0.0,0.06163303676209857,1.1835332,0,0,-100,0.0,0.0,0.0,0.0,,,1.1835332
989870,Meroptera pravella,"",1,989870,989869,7135,Eukaryota,0,5.0,0.044,1.1835332,98.92,144.6,84.6003647,0.0,0.06163303676209857,1.1835332,0,0,-100,0.0,0.0,0.0,0.0,,,1.1835332
150203,Blastomonas,"",2,-100,150203,41297,Bacteria,0,1.0,0.008,-0.4214355,94.3,105.0,51.5228806,0.0,0.0326913984658896,-0.3173829,9.0,0.08,-0.3173829,51.2076,23.8889,33.9583931,0.0,0.14915,3.2462015,-0.3173829
34015,Blastomonas natatoria,"",1,34015,150203,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0326913984658896,1.2875378,9.0,0.08,1.2875378,51.2076,23.8889,33.9583931,0.0,0.14915,0.0068633,1.2875378
1842535,Blastomonas sp. RAC04,"",1,1842535,150203,41297,Bacteria,0,1.0,0.008,-0.3946685,94.3,105.0,51.5228806,0.0,-0.001330618533054,-0.3946685,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3946685
561967,Lepidopterella,"",2,-100,561967,281106,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.029308794610327923,0.4391139,17.0,0.152,0.4391139,45.0678,38.5882,6.4300961,0.0,0.28174,0.0717475,0.4391139
741139,Lepidopterella palustris,"",1,741139,561967,281106,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.029308794610327923,0.4391139,17.0,0.152,0.4391139,45.0678,38.5882,6.4300961,0.0,0.28174,0.0717475,0.4391139
218402,Stomiopeltis,"",2,-100,218402,218400,Eukaryota,0,6.0,0.053,0.6282257,91.102,140.333,47.8389931,0.0,0.020917379097445968,0.6282257,0,0,-100,0.0,0.0,0.0,0.0,,,0.6282257
706121,Stomiopeltis betulae,"",1,706121,218402,218400,Eukaryota,0,6.0,0.053,0.6282257,91.102,140.333,47.8389931,0.0,0.020917379097445968,0.6282257,0,0,-100,0.0,0.0,0.0,0.0,,,0.6282257
4128,Cuscuta,"",2,-100,4128,4118,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.01560416,0.0195052,1.0,0.008,0.0195052,87.8,49.0,307.6526489,0.0,0.01657,0.0069866,0.0195052
267555,Cuscuta australis,"",1,267555,4128,4118,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.01560416,100.0,1.0,0.008,100.0,87.8,49.0,307.6526489,0.0,0.01657,0.0,100.0
838,Prevotella,"",2,-100,838,171552,Bacteria,0,14.0,0.125,-0.4723854,98.0804,185.571,96.0738068,0.0,0.01110012184244232,-0.4723854,16.0,0.143,-0.5014764,72.0614,34.6875,60.1720314,0.0,0.26516,12.6894741,-0.4723854
60133,Prevotella pallens,"",1,60133,838,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01110012184244232,0.1651857,15.0,0.134,0.1651857,71.2855,33.7333,43.6733246,0.0,0.24859,0.086276,0.1651857
28133,Prevotella nigrescens,"",1,28133,838,171552,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006649914056140801,-0.1657584,1.0,0.008,-0.1657584,83.7,49.0,307.6526489,0.0,0.01657,1.5196668,-0.1657584
1177574,Prevotella jejuni,"",1,1177574,838,171552,Bacteria,0,1.0,0.008,-0.2965638,100.0,144.0,86.3872147,0.0,-0.0011207392743081599,-0.2965638,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2965638
589437,Prevotella scopos,"",1,589437,838,171552,Bacteria,0,1.0,0.008,-0.339701,98.6,148.0,86.3767471,0.0,-0.0012837583421232,-0.339701,0,0,-100,0.0,0.0,0.0,0.0,,,-0.339701
159272,uncultured Prevotella sp.,"",1,159272,838,171552,Bacteria,0,2.0,0.017,-0.2276645,100.0,149.5,90.1386795,0.0,-0.0018282715602711001,-0.2276645,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2276645
589436,Prevotella fusca,"",1,589436,838,171552,Bacteria,0,2.0,0.017,-0.2994933,96.3,149.5,82.6052094,0.0,-0.0024050964594029404,-0.2994933,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2994933
28131,Prevotella intermedia,"",1,28131,838,171552,Bacteria,0,8.0,0.071,-0.2766568,97.7408,213.5,103.3476944,0.0,-0.009278892952281119,-0.2766568,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2766568
470130,Catenulostroma,"",2,-100,470130,668547,Eukaryota,0,5.0,0.044,0.214601,99.661,295.0,151.5301819,0.0,0.010097157572361197,0.214601,0,0,-100,0.0,0.0,0.0,0.0,,,0.214601
237593,Catenulostroma elginense,"",1,237593,470130,668547,Eukaryota,0,5.0,0.044,1.0693373,99.661,295.0,151.5301819,0.0,0.010097157572361197,1.0693373,0,0,-100,0.0,0.0,0.0,0.0,,,1.0693373
1494215,Verruconis,"",2,-100,1494215,1111112,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.008356312692210419,0.2920077,11.0,0.098,0.2920077,48.6018,39.0,83.8406982,0.0,0.1823,0.0501429,0.2920077
253628,Verruconis gallopava,"",1,253628,1494215,1111112,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.008356312692210419,0.2920077,11.0,0.098,0.2920077,48.6018,39.0,83.8406982,0.0,0.1823,0.0501429,0.2920077
59585,Corynespora,"",2,-100,59585,281124,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.006421230657522,0.8959095,1.0,0.008,0.8959095,85.7,49.0,307.6526489,0.0,0.01657,0.0008639,0.8959095
59586,Corynespora cassiicola,"",1,59586,59585,281124,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.006421230657522,0.8959095,1.0,0.008,0.8959095,85.7,49.0,307.6526489,0.0,0.01657,0.0008639,0.8959095
227045,Ochroconis,"",2,-100,227045,1111112,Eukaryota,0,3.0,0.026,-0.0031533,87.9667,133.0,56.9127541,0.0,0.00536061,-0.0031533,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0031533
1070149,Ochroconis anomala,"",1,1070149,227045,1111112,Eukaryota,0,2.0,0.017,100.0,87.9,128.0,54.1807556,0.0,0.00536061,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2093392,Ochroconis podocarpi,"",1,2093392,227045,1111112,Eukaryota,0,1.0,0.008,100.0,88.1,143.0,62.3767509,0.0,0.00252264,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
194,Campylobacter,"",2,-100,194,72294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0043709417627358004,-0.4098156,4.0,0.035,-0.4098156,100.0,56.0,35.8181572,0.0,0.06629,1.6390895,-0.4098156
195,Campylobacter coli,"",1,195,194,72294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0043709417627358004,0.3047323,4.0,0.035,0.3047323,100.0,56.0,35.8181572,0.0,0.06629,0.0150828,0.3047323
33882,Microbacterium,"",2,-100,33882,85023,Bacteria,0,3.0,0.026,-0.4284655,99.5333,149.667,89.3409653,0.0,0.0038261530401328004,-0.4284655,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4284655
323761,Microbacterium koreense,"",1,323761,33882,85023,Bacteria,0,1.0,0.008,1.1162372,100.0,149.0,89.7958832,0.0,0.0038261530401328004,1.1162372,0,0,-100,0.0,0.0,0.0,0.0,,,1.1162372
2033,Microbacterium testaceum,"",1,2033,33882,85023,Bacteria,0,2.0,0.017,-0.1632677,99.3,150.0,89.1135101,0.0,-0.0011892278041439502,-0.1632677,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1632677
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00251858306148525,-0.4038681,2.0,0.017,-0.4038681,61.2,49.0,307.6526489,0.0,0.03315,0.4960788,-0.4038681
7260,Drosophila willistoni,"",1,7260,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00251858306148525,0.3668325,2.0,0.017,0.3668325,61.2,49.0,307.6526489,0.0,0.03315,0.0053804,0.3668325
203525,Cystobasidium,"",2,-100,203525,34418,Eukaryota,0,2.0,0.017,-0.14914,87.9,149.0,65.1023712,0.0,0.0016342088429460002,-0.14914,0,0,-100,0.0,0.0,0.0,0.0,,,-0.14914
105772,Cystobasidium laryngis,"",1,105772,203525,34418,Eukaryota,0,2.0,0.017,0.6445617,87.9,149.0,65.1023712,0.0,0.0016342088429460002,0.6445617,0,0,-100,0.0,0.0,0.0,0.0,,,0.6445617
184431,Coprinopsis,"",2,-100,184431,184208,Eukaryota,0,2.0,0.017,-0.1758406,100.0,150.0,90.4814835,0.0,0.0015517519021227603,-0.1758406,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1758406
71712,Coprinopsis lagopus,"",1,71712,184431,184208,Eukaryota,0,2.0,0.017,0.5191038,100.0,150.0,90.4814835,0.0,0.0015517519021227603,0.5191038,0,0,-100,0.0,0.0,0.0,0.0,,,0.5191038
68743,Pluteus,"",2,-100,68743,36657,Eukaryota,0,2.0,0.017,-0.1349307,99.65,150.0,89.7975006,0.0,0.00150586540457625,-0.1349307,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1349307
181527,Pluteus cervinus,"",1,181527,68743,36657,Eukaryota,0,2.0,0.017,0.6564875,99.65,150.0,89.7975006,0.0,0.00150586540457625,0.6564875,0,0,-100,0.0,0.0,0.0,0.0,,,0.6564875
1350,Enterococcus,"",2,-100,1350,81852,Bacteria,0,1.0,0.008,-0.5119588,96.0,150.0,82.2518082,0.0,0.0012514761331351998,-0.294436,4.0,0.035,-0.294436,90.85,48.0,307.6526489,0.0,0.06629,32.1490822,-0.294436
1355,Enterococcus columbae,"",1,1355,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0012514761331351998,0.2500246,2.0,0.017,0.2500246,99.0,49.0,307.6526489,0.0,0.03315,0.0081413,0.2500246
1352,Enterococcus faecium,"",1,1352,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00042296438046399994,-0.1795655,1.0,0.008,-0.1795655,75.6,45.0,307.6526489,0.0,0.01657,12.0777559,-0.1795655
1351,Enterococcus faecalis,"",1,1351,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006578093606496,-0.2792667,1.0,0.008,-0.2792667,89.8,49.0,307.6526489,0.0,0.01657,6.8329086,-0.2792667
118060,Enterococcus rotai,"",1,118060,1350,81852,Bacteria,0,1.0,0.008,-0.1939487,96.0,150.0,82.2518082,0.0,-0.0007943499497084801,-0.1939487,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1939487
160150,Liposcelis,"",2,-100,160150,160149,Eukaryota,0,2.0,0.017,0.0676892,94.15,115.5,58.0111389,0.0,0.0011326485415170402,0.0676892,0,0,-100,0.0,0.0,0.0,0.0,,,0.0676892
209926,Liposcelis decolor,"",1,209926,160150,160149,Eukaryota,0,2.0,0.017,0.9842986,94.15,115.5,58.0111389,0.0,0.0011326485415170402,0.9842986,0,0,-100,0.0,0.0,0.0,0.0,,,0.9842986
